,n_problematic_contacts
0,19
1,13
2,12
3,7
4,6
5,7
6,5
7,6
8,9
9,9
10,10
11,11
12,12
13,12
14,10
15,11
16,9
17,13
18,12
19,14
20,16
21,15
22,15
23,17
24,18
25,17
26,20
27,23
28,26
29,28
30,29
31,27
32,17
33,21
34,17
35,20
36,19
37,21
38,23
39,27
40,28
41,26
42,22
43,24
44,19
45,22
46,20
47,16
48,11
49,13
50,14
51,13
52,17
53,18
54,19
55,18
56,23
57,23
58,20
59,18
60,14
61,17
62,15
63,13
64,21
65,16
66,17
67,17
68,19
69,22
70,21
71,21
72,24
73,21
74,18
75,21
76,21
77,25
78,31
79,28
80,24
81,18
82,17
83,17
84,17
85,18
86,15
87,16
88,19
89,22
90,26
91,26
92,26
93,20
94,23
95,21
96,22
97,19
98,14
99,18
100,17
101,18
102,22
103,17
104,18
105,15
106,17
107,13
108,12
109,12
110,18
111,15
112,19
113,19
114,15
115,23
116,19
117,17
118,19
119,15
120,14
121,19
122,23
123,22
124,23
125,17
126,17
127,20
128,21
129,19
130,14
131,19
132,23
133,20
134,15
135,14
136,12
137,11
138,12
139,10
140,10
141,14
142,12
143,13
144,13
145,11
146,11
147,11
148,10
149,9
150,12
151,11
152,11
153,11
154,12
155,11
156,12
157,11
158,10
159,12
160,17
161,19
162,19
163,16
164,17
165,18
166,18
167,18
168,17
169,19
170,15
171,12
172,13
173,18
174,15
175,14
176,12
177,11
178,18
179,19
180,17
181,13
182,15
183,15
184,16
185,14
186,20
187,19
188,18
189,15
190,14
191,12
192,12
193,11
194,16
195,19
196,21
197,18
198,21
199,18
200,17
201,12
202,14
203,11
204,12
205,11
206,11
207,18
208,19
209,20
210,17
211,14
212,16
213,12
214,13
215,18
216,22
217,21
218,18
219,15
220,16
221,19
222,17
223,17
224,19
225,22
226,22
227,22
228,20
229,20
230,14
231,13
232,17
233,13
234,13
235,16
236,13
237,12
238,8
239,8
240,16
241,19
242,19
243,18
244,17
245,14
246,18
247,14
248,16
249,17
250,16
251,13
252,15
253,18
254,13
255,17
256,22
257,22
258,21
259,17
260,19
261,18
262,15
263,19
264,16
265,15
266,15
267,20
268,20
269,20
270,22
271,21
272,16
273,20
274,19
275,14
276,13
277,18
278,16
279,13
280,15
281,16
282,17
283,17
284,12
285,15
286,17
287,18
288,18
289,15
290,13
291,14
292,14
293,11
294,11
295,10
296,14
297,18
298,20
299,18
300,18
301,18
302,14
303,18
304,21
305,24
306,22
307,19
308,15
309,7
310,12
311,20
312,15
313,12
314,10
315,14
316,16
317,11
318,13
319,14
320,12
321,17
322,13
323,14
324,14
325,10
326,11
327,14
328,16
329,15
330,12
331,14
332,17
333,19
334,20
335,17
336,14
337,14
338,12
339,17
340,19
341,22
342,21
343,20
344,21
345,20
346,16
347,17
348,18
349,15
350,15
351,16
352,14
353,19
354,22
355,23
356,17
357,16
358,16
359,12
360,10
361,10
362,7
363,8
364,7
365,11
366,10
367,10
368,10
369,12
370,12
371,11
372,12
373,17
374,14
375,10
376,10
377,12
378,18
379,14
380,17
381,19
382,22
383,19
384,20
385,20
386,19
387,16
388,14
389,14
390,15
391,17
392,19
393,22
394,26
395,25
396,21
397,18
398,15
399,13
400,16
401,15
402,18
403,21
404,18
405,23
406,19
407,17
408,18
409,15
410,16
411,10
412,12
413,13
414,15
415,21
416,21
417,25
418,26
419,24
420,22
421,18
422,20
423,20
424,25
425,29
426,31
427,39
428,38
429,36
430,32
431,32
432,31
433,27
434,24
435,28
436,34
437,32
438,31
439,23
440,25
441,23
442,23
443,23
444,22
445,17
446,15
447,16
448,16
449,17
450,17
451,17
452,18
453,17
454,15
455,10
456,17
457,14
458,13
459,15
460,15
461,18
462,17
463,22
464,19
465,19
466,18
467,17
468,18
469,16
470,18
471,22
472,18
473,20
474,23
475,21
476,18
477,12
478,14
479,14
480,13
481,11
482,9
483,8
484,11
485,11
486,10
487,13
488,12
489,12
490,13
491,14
492,12
493,14
494,20
495,17
496,18
497,15
498,16
499,13
500,11
