,n_problematic_contacts
0,21
1,15
2,9
3,5
4,4
5,3
6,4
7,2
8,2
9,3
10,3
11,5
12,6
13,6
14,3
15,6
16,8
17,8
18,6
19,9
20,8
21,5
22,4
23,2
24,3
25,2
26,5
27,2
28,3
29,1
30,2
31,4
32,2
33,5
34,2
35,4
36,2
37,4
38,5
39,3
40,3
41,5
42,6
43,4
44,7
45,10
46,11
47,11
48,11
49,10
50,9
51,10
52,12
53,13
54,18
55,18
56,15
57,15
58,14
59,13
60,12
61,13
62,15
63,17
64,16
65,20
66,9
67,10
68,9
69,8
70,6
71,2
72,3
73,7
74,8
75,6
76,5
77,6
78,5
79,7
80,7
81,8
82,7
83,8
84,7
85,8
86,8
87,9
88,6
89,9
90,8
91,7
92,9
93,5
94,8
95,11
96,11
97,12
98,9
99,13
100,10
101,6
102,4
103,2
104,3
105,3
106,3
107,5
108,6
109,9
110,9
111,7
112,12
113,10
114,9
115,9
116,12
117,9
118,8
119,7
120,8
121,7
122,7
123,11
124,11
125,11
126,13
127,8
128,7
129,8
130,9
131,7
132,10
133,10
134,7
135,7
136,7
137,7
138,5
139,3
140,6
141,11
142,7
143,7
144,5
145,9
146,6
147,6
148,7
149,6
150,6
151,11
152,12
153,11
154,10
155,11
156,11
157,13
158,12
159,11
160,8
161,8
162,8
163,7
164,9
165,10
166,8
167,9
168,6
169,6
170,6
171,6
172,10
173,14
174,14
175,13
176,11
177,13
178,12
179,11
180,8
181,9
182,8
183,5
184,6
185,9
186,9
187,9
188,7
189,7
190,6
191,9
192,9
193,7
194,8
195,5
196,8
197,8
198,8
199,7
200,11
201,12
202,15
203,17
204,13
205,8
206,9
207,9
208,7
209,7
210,6
211,4
212,5
213,6
214,6
215,7
216,7
217,6
218,11
219,11
220,9
221,9
222,12
223,14
224,12
225,13
226,10
227,12
228,12
229,9
230,12
231,15
232,15
233,14
234,17
235,14
236,13
237,12
238,12
239,11
240,8
241,9
242,8
243,10
244,14
245,10
246,7
247,11
248,8
249,8
250,7
251,4
252,5
253,5
254,10
255,9
256,8
257,7
258,10
259,8
260,8
261,11
262,9
263,7
264,8
265,7
266,7
267,3
268,6
269,7
270,8
271,4
272,8
273,7
274,7
275,7
276,4
277,5
278,5
279,10
280,7
281,5
282,6
283,7
284,7
285,6
286,9
287,6
288,8
289,11
290,11
291,10
292,11
293,11
294,5
295,5
296,5
297,7
298,10
299,10
300,11
301,14
302,9
303,7
304,5
305,9
306,6
307,9
308,9
309,9
310,10
311,10
312,10
313,8
314,10
315,10
316,13
317,14
318,16
319,16
320,15
321,13
322,15
323,14
324,14
325,12
326,14
327,13
328,15
329,19
330,12
331,9
332,9
333,12
334,17
335,12
336,11
337,16
338,16
339,16
340,15
341,17
342,17
343,20
344,16
345,21
346,19
347,17
348,12
349,19
350,24
351,15
352,16
353,13
354,14
355,14
356,15
357,14
358,13
359,10
360,14
361,14
362,12
363,11
364,9
365,11
366,14
367,13
368,15
369,14
370,12
371,12
372,15
373,16
374,12
375,9
376,9
377,7
378,5
379,7
380,9
381,12
382,10
383,10
384,10
385,12
386,10
387,12
388,12
389,15
390,8
391,13
392,12
393,10
394,13
395,10
396,11
397,11
398,10
399,11
400,7
401,8
402,11
403,9
404,10
405,10
406,12
407,11
408,9
409,13
410,9
411,9
412,8
413,6
414,10
415,13
416,7
417,5
418,8
419,7
420,8
421,6
422,2
423,5
424,6
425,13
426,15
427,11
428,14
429,7
430,11
431,9
432,8
433,6
434,3
435,5
436,6
437,4
438,2
439,5
440,9
441,9
442,10
443,8
444,9
445,9
446,10
447,4
448,5
449,7
450,6
451,9
452,10
453,10
454,6
455,5
456,4
457,7
458,9
459,7
460,8
461,9
462,8
463,12
464,13
465,13
466,13
467,11
468,13
469,10
470,13
471,12
472,12
473,16
474,11
475,7
476,9
477,7
478,4
479,7
480,5
481,7
482,5
483,3
484,5
485,5
486,9
487,10
488,10
489,9
490,12
491,12
492,15
493,20
494,15
495,14
496,9
497,7
498,7
499,7
500,7
