,n_problematic_contacts
0,18
1,15
2,15
3,14
4,12
5,14
6,12
7,12
8,13
9,9
10,8
11,9
12,12
13,11
14,14
15,17
16,17
17,15
18,16
19,20
20,22
21,23
22,28
23,32
24,31
25,37
26,30
27,29
28,30
29,36
30,32
31,30
32,39
33,45
34,28
35,35
36,35
37,37
38,27
39,32
40,24
41,26
42,26
43,26
44,23
45,27
46,19
47,15
48,18
49,18
50,14
51,14
52,18
53,24
54,21
55,20
56,19
57,22
58,22
59,22
60,23
61,19
62,15
63,11
64,16
65,16
66,13
67,17
68,16
69,16
70,17
71,19
72,22
73,17
74,16
75,14
76,18
77,20
78,27
79,24
80,30
81,33
82,38
83,37
84,31
85,24
86,29
87,27
88,25
89,22
90,25
91,24
92,26
93,21
94,18
95,25
96,24
97,28
98,23
99,23
100,25
101,24
102,20
103,17
104,19
105,14
106,18
107,19
108,23
109,24
110,20
111,15
112,18
113,16
114,15
115,16
116,13
117,13
118,17
119,15
120,12
121,12
122,18
123,19
124,17
125,10
126,16
127,17
128,19
129,15
130,17
131,14
132,12
133,15
134,17
135,17
136,21
137,17
138,19
139,14
140,17
141,15
142,18
143,13
144,16
145,20
146,24
147,19
148,14
149,20
150,21
151,19
152,20
153,17
154,21
155,20
156,27
157,23
158,21
159,23
160,19
161,18
162,18
163,22
164,19
165,19
166,19
167,20
168,21
169,21
170,20
171,16
172,15
173,11
174,14
175,14
176,11
177,13
178,15
179,24
180,23
181,25
182,19
183,15
184,19
185,20
186,24
187,22
188,21
189,18
190,15
191,19
192,19
193,19
194,19
195,20
196,20
197,24
198,23
199,22
200,22
201,15
202,16
203,20
204,23
205,21
206,21
207,17
208,16
209,17
210,16
211,15
212,15
213,16
214,19
215,18
216,22
217,22
218,20
219,23
220,22
221,22
222,19
223,25
224,23
225,26
226,27
227,24
228,26
229,24
230,26
231,24
232,23
233,19
234,22
235,19
236,28
237,28
238,25
239,26
240,23
241,25
242,25
243,23
244,28
245,28
246,31
247,35
248,34
249,29
250,28
251,30
252,27
253,30
254,27
255,24
256,31
257,32
258,32
259,28
260,24
261,27
262,26
263,29
264,24
265,19
266,25
267,25
268,27
269,23
270,21
271,25
272,30
273,35
274,36
275,32
276,31
277,29
278,27
279,24
280,23
281,24
282,24
283,27
284,22
285,24
286,21
287,26
288,25
289,25
290,21
291,18
292,16
293,14
294,17
295,18
296,21
297,25
298,21
299,19
300,23
301,28
302,33
303,31
304,29
305,22
306,22
307,29
308,30
309,31
310,26
311,33
312,30
313,29
314,29
315,22
316,24
317,20
318,22
319,24
320,31
321,30
322,26
323,27
324,18
325,24
326,27
327,31
328,32
329,27
330,23
331,22
332,24
333,23
334,24
335,27
336,26
337,36
338,32
339,37
340,43
341,39
342,36
343,29
344,25
345,23
346,31
347,31
348,35
349,36
350,33
351,30
352,28
353,37
354,40
355,37
356,32
357,35
358,34
359,33
360,29
361,35
362,36
363,34
364,36
365,40
366,48
367,44
368,45
369,33
370,30
371,28
372,28
373,23
374,20
375,16
376,21
377,19
378,25
379,19
380,21
381,21
382,33
383,31
384,23
385,19
386,18
387,13
388,17
389,16
390,20
391,26
392,22
393,21
394,20
395,15
396,10
397,18
398,17
399,20
400,18
401,13
402,18
403,19
404,20
405,26
406,24
407,20
408,21
409,24
410,28
411,30
412,25
413,30
414,30
415,24
416,19
417,23
418,25
419,25
420,21
421,26
422,27
423,25
424,27
425,27
426,26
427,24
428,25
429,28
430,33
431,31
432,30
433,35
434,37
435,33
436,29
437,30
438,24
439,24
440,26
441,32
442,34
443,30
444,31
445,32
446,27
447,22
448,22
449,26
450,24
451,29
452,32
453,29
454,26
455,30
456,27
457,26
458,21
459,25
460,26
461,28
462,22
463,23
464,24
465,23
466,30
467,28
468,30
469,31
470,29
471,32
472,28
473,27
474,28
475,25
476,26
477,22
478,21
479,19
480,17
481,15
482,18
483,16
484,16
485,16
486,15
487,20
488,17
489,14
490,17
491,25
492,24
493,25
494,23
495,20
496,19
497,19
498,20
499,22
500,20
