,n_problematic_contacts
0,20
1,14
2,14
3,13
4,14
5,13
6,8
7,7
8,9
9,12
10,9
11,9
12,9
13,11
14,7
15,8
16,8
17,12
18,11
19,10
20,9
21,11
22,12
23,13
24,16
25,9
26,10
27,8
28,8
29,11
30,11
31,14
32,16
33,19
34,22
35,14
36,15
37,15
38,17
39,15
40,15
41,16
42,18
43,20
44,19
45,23
46,20
47,20
48,15
49,17
50,22
51,29
52,30
53,33
54,27
55,22
56,26
57,25
58,19
59,20
60,18
61,14
62,16
63,12
64,18
65,19
66,18
67,15
68,16
69,20
70,22
71,19
72,15
73,13
74,15
75,15
76,15
77,13
78,13
79,11
80,9
81,12
82,7
83,12
84,10
85,13
86,10
87,10
88,13
89,16
90,18
91,23
92,17
93,16
94,17
95,15
96,15
97,14
98,15
99,16
100,15
101,18
102,15
103,14
104,12
105,11
106,14
107,12
108,10
109,11
110,12
111,10
112,11
113,9
114,12
115,8
116,11
117,6
118,13
119,16
120,18
121,18
122,12
123,14
124,21
125,18
126,16
127,17
128,21
129,19
130,23
131,18
132,17
133,15
134,12
135,14
136,16
137,14
138,15
139,19
140,19
141,24
142,20
143,19
144,18
145,14
146,19
147,20
148,16
149,11
150,12
151,12
152,14
153,12
154,13
155,13
156,11
157,10
158,12
159,9
160,16
161,15
162,14
163,17
164,16
165,17
166,15
167,15
168,16
169,17
170,15
171,13
172,13
173,13
174,12
175,11
176,12
177,10
178,8
179,5
180,6
181,6
182,5
183,7
184,4
185,9
186,10
187,13
188,14
189,15
190,18
191,16
192,12
193,13
194,16
195,16
196,16
197,12
198,18
199,14
200,7
201,7
202,5
203,6
204,5
205,6
206,7
207,8
208,12
209,12
210,12
211,9
212,8
213,8
214,8
215,7
216,9
217,9
218,10
219,14
220,12
221,9
222,9
223,12
224,14
225,12
226,15
227,13
228,13
229,14
230,15
231,10
232,12
233,12
234,12
235,13
236,10
237,12
238,11
239,17
240,14
241,15
242,24
243,16
244,16
245,16
246,14
247,13
248,13
249,12
250,12
251,11
252,9
253,12
254,10
255,11
256,12
257,12
258,14
259,20
260,19
261,20
262,19
263,18
264,13
265,10
266,9
267,9
268,9
269,11
270,9
271,8
272,10
273,10
274,11
275,15
276,16
277,18
278,19
279,14
280,13
281,14
282,16
283,21
284,19
285,20
286,18
287,17
288,18
289,22
290,18
291,18
292,19
293,13
294,14
295,16
296,18
297,13
298,11
299,14
300,14
301,14
302,14
303,15
304,19
305,14
306,15
307,16
308,13
309,16
310,17
311,14
312,13
313,13
314,17
315,13
316,18
317,23
318,21
319,17
320,18
321,20
322,16
323,20
324,16
325,13
326,11
327,15
328,13
329,12
330,12
331,8
332,9
333,11
334,15
335,19
336,17
337,17
338,12
339,7
340,12
341,15
342,5
343,11
344,12
345,13
346,12
347,16
348,17
349,12
350,9
351,8
352,10
353,13
354,12
355,12
356,13
357,14
358,15
359,8
360,8
361,11
362,17
363,13
364,17
365,18
366,11
367,11
368,14
369,13
370,19
371,19
372,19
373,19
374,21
375,22
376,21
377,18
378,22
379,23
380,20
381,23
382,20
383,18
384,19
385,16
386,17
387,13
388,14
389,18
390,16
391,17
392,17
393,13
394,14
395,15
396,19
397,18
398,21
399,11
400,14
401,14
402,17
403,15
404,14
405,12
406,19
407,17
408,17
409,23
410,17
411,14
412,18
413,22
414,25
415,24
416,20
417,21
418,27
419,27
420,23
421,20
422,17
423,17
424,18
425,18
426,17
427,18
428,15
429,18
430,19
431,18
432,12
433,16
434,16
435,16
436,15
437,10
438,11
439,10
440,12
441,14
442,20
443,20
444,18
445,21
446,22
447,21
448,24
449,24
450,24
451,20
452,18
453,18
454,17
455,23
456,22
457,22
458,21
459,24
460,22
461,23
462,19
463,28
464,20
465,21
466,19
467,22
468,28
469,34
470,28
471,23
472,24
473,27
474,32
475,29
476,25
477,26
478,18
479,21
480,19
481,29
482,35
483,36
484,31
485,32
486,35
487,26
488,30
489,32
490,38
491,32
492,30
493,33
494,27
495,23
496,27
497,28
498,32
499,24
500,19
