,n_problematic_contacts
0,17
1,13
2,10
3,5
4,12
5,11
6,11
7,11
8,10
9,10
10,10
11,12
12,12
13,14
14,14
15,12
16,13
17,13
18,12
19,9
20,13
21,16
22,16
23,15
24,14
25,17
26,20
27,21
28,19
29,16
30,18
31,22
32,20
33,23
34,24
35,23
36,16
37,16
38,17
39,19
40,17
41,14
42,14
43,18
44,14
45,14
46,11
47,12
48,12
49,9
50,14
51,16
52,14
53,20
54,19
55,16
56,26
57,27
58,28
59,30
60,29
61,30
62,29
63,27
64,25
65,20
66,24
67,24
68,22
69,25
70,15
71,14
72,18
73,12
74,14
75,9
76,9
77,4
78,9
79,9
80,7
81,7
82,8
83,10
84,11
85,11
86,15
87,13
88,12
89,10
90,7
91,10
92,12
93,12
94,9
95,11
96,14
97,10
98,12
99,13
100,15
101,14
102,12
103,13
104,15
105,15
106,14
107,18
108,16
109,16
110,21
111,22
112,18
113,20
114,14
115,13
116,15
117,17
118,23
119,23
120,26
121,26
122,27
123,22
124,27
125,22
126,23
127,18
128,18
129,14
130,12
131,14
132,14
133,17
134,15
135,10
136,14
137,15
138,16
139,10
140,12
141,12
142,12
143,10
144,11
145,18
146,22
147,14
148,20
149,20
150,16
151,18
152,23
153,20
154,19
155,20
156,13
157,16
158,19
159,22
160,20
161,18
162,17
163,17
164,16
165,19
166,12
167,11
168,15
169,12
170,14
171,13
172,13
173,13
174,13
175,11
176,12
177,15
178,12
179,14
180,15
181,14
182,17
183,11
184,12
185,14
186,11
187,11
188,10
189,10
190,7
191,7
192,13
193,9
194,8
195,8
196,6
197,10
198,10
199,9
200,8
201,8
202,13
203,10
204,10
205,9
206,13
207,14
208,13
209,14
210,14
211,14
212,12
213,12
214,13
215,15
216,15
217,9
218,14
219,17
220,20
221,15
222,16
223,13
224,9
225,16
226,15
227,9
228,9
229,10
230,10
231,9
232,13
233,15
234,17
235,15
236,14
237,11
238,15
239,18
240,19
241,22
242,20
243,13
244,16
245,20
246,27
247,24
248,22
249,21
250,25
251,25
252,20
253,24
254,17
255,19
256,18
257,16
258,12
259,15
260,17
261,14
262,14
263,15
264,13
265,14
266,14
267,12
268,14
269,10
270,10
271,10
272,15
273,16
274,12
275,7
276,10
277,9
278,5
279,12
280,15
281,11
282,10
283,10
284,10
285,8
286,8
287,12
288,11
289,18
290,18
291,17
292,15
293,17
294,19
295,22
296,22
297,24
298,21
299,22
300,23
301,18
302,22
303,27
304,23
305,26
306,20
307,16
308,22
309,20
310,20
311,16
312,16
313,20
314,26
315,28
316,23
317,19
318,25
319,26
320,24
321,25
322,27
323,21
324,22
325,15
326,16
327,20
328,16
329,17
330,18
331,16
332,11
333,14
334,21
335,14
336,14
337,11
338,10
339,11
340,14
341,11
342,12
343,16
344,16
345,19
346,16
347,13
348,11
349,13
350,15
351,14
352,15
353,13
354,15
355,16
356,15
357,16
358,11
359,10
360,9
361,10
362,9
363,11
364,13
365,13
366,13
367,12
368,15
369,17
370,13
371,9
372,14
373,14
374,14
375,20
376,22
377,25
378,23
379,27
380,27
381,30
382,28
383,21
384,19
385,22
386,24
387,16
388,21
389,19
390,19
391,18
392,13
393,16
394,18
395,16
396,18
397,17
398,18
399,20
400,16
401,17
402,16
403,19
404,17
405,15
406,18
407,20
408,20
409,20
410,15
411,12
412,12
413,9
414,12
415,13
416,17
417,13
418,11
419,17
420,19
421,21
422,20
423,20
424,21
425,24
426,28
427,28
428,26
429,21
430,23
431,23
432,20
433,13
434,16
435,14
436,11
437,14
438,15
439,16
440,13
441,18
442,13
443,12
444,8
445,7
446,7
447,10
448,9
449,13
450,15
451,16
452,15
453,15
454,16
455,12
456,17
457,20
458,18
459,24
460,19
461,15
462,16
463,17
464,18
465,13
466,14
467,16
468,16
469,12
470,19
471,20
472,23
473,22
474,23
475,18
476,20
477,23
478,23
479,23
480,22
481,21
482,22
483,19
484,15
485,14
486,14
487,12
488,10
489,10
490,13
491,15
492,15
493,23
494,20
495,19
496,18
497,18
498,17
499,18
500,22
