,n_problematic_contacts
0,26
1,18
2,15
3,12
4,8
5,9
6,8
7,7
8,5
9,5
10,6
11,8
12,9
13,9
14,7
15,10
16,15
17,16
18,14
19,11
20,8
21,6
22,8
23,11
24,11
25,12
26,12
27,13
28,10
29,7
30,5
31,7
32,6
33,11
34,11
35,10
36,13
37,10
38,15
39,15
40,19
41,21
42,26
43,21
44,22
45,20
46,19
47,18
48,15
49,15
50,24
51,18
52,20
53,22
54,19
55,20
56,23
57,24
58,23
59,22
60,17
61,19
62,21
63,21
64,26
65,24
66,28
67,27
68,31
69,28
70,29
71,27
72,26
73,24
74,27
75,22
76,25
77,21
78,21
79,22
80,23
81,24
82,19
83,21
84,24
85,23
86,21
87,15
88,16
89,17
90,19
91,20
92,19
93,22
94,16
95,13
96,17
97,19
98,15
99,18
100,16
101,16
102,12
103,9
104,8
105,9
106,12
107,9
108,13
109,17
110,16
111,14
112,15
113,13
114,18
115,18
116,19
117,21
118,21
119,16
120,17
121,12
122,13
123,16
124,16
125,14
126,18
127,20
128,20
129,20
130,14
131,15
132,13
133,13
134,15
135,19
136,19
137,24
138,18
139,13
140,12
141,8
142,9
143,9
144,7
145,8
146,8
147,12
148,11
149,12
150,10
151,11
152,11
153,9
154,10
155,18
156,11
157,10
158,8
159,12
160,18
161,18
162,17
163,18
164,16
165,16
166,18
167,14
168,13
169,14
170,16
171,18
172,19
173,14
174,11
175,11
176,9
177,10
178,9
179,9
180,11
181,9
182,8
183,11
184,12
185,13
186,12
187,12
188,15
189,15
190,12
191,9
192,9
193,2
194,4
195,5
196,6
197,3
198,0
199,2
200,3
201,4
202,3
203,4
204,4
205,6
206,5
207,7
208,8
209,4
210,5
211,5
212,1
213,4
214,8
215,7
216,7
217,4
218,4
219,8
220,7
221,6
222,6
223,5
224,4
225,5
226,8
227,7
228,7
229,6
230,7
231,8
232,13
233,13
234,17
235,16
236,12
237,16
238,14
239,9
240,13
241,16
242,12
243,15
244,12
245,10
246,7
247,11
248,7
249,6
250,8
251,9
252,10
253,11
254,11
255,16
256,10
257,10
258,11
259,6
260,8
261,10
262,14
263,12
264,16
265,16
266,12
267,12
268,12
269,9
270,15
271,14
272,13
273,10
274,12
275,18
276,18
277,14
278,12
279,13
280,15
281,14
282,13
283,10
284,10
285,12
286,16
287,19
288,16
289,12
290,10
291,10
292,10
293,7
294,7
295,9
296,10
297,10
298,10
299,9
300,18
301,15
302,14
303,12
304,13
305,15
306,15
307,11
308,9
309,10
310,7
311,9
312,8
313,7
314,7
315,10
316,12
317,16
318,13
319,8
320,8
321,11
322,14
323,17
324,17
325,15
326,15
327,16
328,13
329,9
330,7
331,5
332,7
333,7
334,9
335,10
336,8
337,12
338,10
339,14
340,9
341,11
342,11
343,12
344,12
345,16
346,18
347,17
348,20
349,17
350,17
351,14
352,14
353,16
354,13
355,14
356,10
357,9
358,11
359,10
360,11
361,10
362,11
363,8
364,5
365,5
366,4
367,7
368,9
369,7
370,8
371,9
372,9
373,14
374,14
375,11
376,10
377,13
378,14
379,12
380,13
381,11
382,10
383,7
384,8
385,9
386,9
387,12
388,12
389,8
390,8
391,7
392,6
393,8
394,9
395,9
396,11
397,7
398,6
399,7
400,10
401,12
402,12
403,11
404,10
405,14
406,12
407,15
408,14
409,15
410,11
411,9
412,6
413,4
414,9
415,9
416,10
417,10
418,14
419,13
420,13
421,9
422,7
423,7
424,7
425,7
426,7
427,8
428,8
429,9
430,5
431,5
432,6
433,6
434,7
435,7
436,5
437,8
438,11
439,8
440,7
441,11
442,11
443,12
444,11
445,11
446,11
447,10
448,12
449,9
450,9
451,15
452,13
453,17
454,17
455,20
456,17
457,16
458,19
459,22
460,30
461,21
462,15
463,17
464,18
465,14
466,16
467,19
468,15
469,15
470,11
471,10
472,14
473,12
474,8
475,10
476,14
477,9
478,14
479,15
480,20
481,19
482,22
483,17
484,17
485,18
486,16
487,9
488,12
489,13
490,10
491,9
492,9
493,11
494,13
495,12
496,12
497,11
498,14
499,11
500,11
