,n_problematic_contacts
0,25
1,18
2,15
3,12
4,10
5,9
6,9
7,9
8,7
9,6
10,8
11,8
12,11
13,8
14,11
15,12
16,18
17,15
18,17
19,11
20,15
21,14
22,12
23,11
24,12
25,10
26,15
27,13
28,17
29,13
30,14
31,14
32,14
33,14
34,10
35,17
36,17
37,16
38,23
39,18
40,13
41,18
42,12
43,15
44,17
45,17
46,17
47,12
48,12
49,13
50,13
51,12
52,17
53,14
54,15
55,13
56,15
57,11
58,15
59,15
60,15
61,13
62,12
63,11
64,12
65,9
66,11
67,9
68,11
69,12
70,16
71,17
72,18
73,15
74,19
75,17
76,17
77,19
78,17
79,16
80,17
81,12
82,11
83,9
84,8
85,10
86,10
87,13
88,16
89,16
90,12
91,12
92,10
93,12
94,12
95,14
96,15
97,13
98,15
99,12
100,15
101,11
102,9
103,11
104,12
105,12
106,11
107,8
108,4
109,9
110,6
111,7
112,8
113,10
114,10
115,14
116,15
117,13
118,13
119,13
120,15
121,9
122,16
123,15
124,17
125,23
126,23
127,17
128,18
129,16
130,11
131,12
132,13
133,12
134,14
135,13
136,12
137,14
138,10
139,13
140,15
141,14
142,16
143,20
144,15
145,13
146,12
147,8
148,9
149,7
150,6
151,5
152,9
153,8
154,8
155,10
156,7
157,9
158,8
159,9
160,7
161,11
162,9
163,14
164,14
165,13
166,17
167,14
168,11
169,9
170,10
171,8
172,15
173,17
174,13
175,13
176,12
177,9
178,9
179,6
180,11
181,11
182,10
183,10
184,12
185,13
186,14
187,14
188,12
189,12
190,10
191,10
192,8
193,9
194,7
195,7
196,8
197,8
198,10
199,7
200,8
201,6
202,8
203,8
204,5
205,8
206,8
207,10
208,9
209,7
210,10
211,8
212,9
213,5
214,5
215,3
216,8
217,10
218,7
219,7
220,8
221,5
222,2
223,7
224,6
225,9
226,6
227,3
228,5
229,6
230,9
231,10
232,8
233,10
234,12
235,12
236,12
237,11
238,9
239,9
240,13
241,15
242,13
243,15
244,16
245,14
246,15
247,15
248,12
249,13
250,14
251,14
252,15
253,15
254,15
255,13
256,14
257,13
258,13
259,14
260,19
261,11
262,13
263,15
264,15
265,18
266,14
267,18
268,17
269,14
270,12
271,10
272,11
273,17
274,11
275,13
276,17
277,13
278,13
279,10
280,13
281,9
282,15
283,15
284,16
285,16
286,11
287,9
288,8
289,5
290,5
291,6
292,14
293,10
294,11
295,9
296,8
297,7
298,5
299,5
300,7
301,7
302,8
303,7
304,8
305,9
306,10
307,12
308,10
309,7
310,6
311,9
312,9
313,9
314,10
315,11
316,10
317,8
318,8
319,10
320,8
321,10
322,9
323,12
324,10
325,9
326,12
327,3
328,5
329,8
330,10
331,7
332,13
333,10
334,8
335,4
336,3
337,4
338,5
339,6
340,8
341,4
342,6
343,5
344,6
345,6
346,5
347,10
348,6
349,7
350,8
351,11
352,6
353,5
354,10
355,13
356,7
357,7
358,7
359,7
360,12
361,13
362,12
363,11
364,13
365,11
366,12
367,15
368,11
369,12
370,13
371,12
372,10
373,11
374,13
375,11
376,6
377,10
378,10
379,7
380,8
381,7
382,7
383,8
384,9
385,8
386,9
387,12
388,9
389,12
390,13
391,12
392,10
393,12
394,16
395,14
396,14
397,9
398,11
399,13
400,12
401,12
402,12
403,9
404,11
405,9
406,11
407,15
408,10
409,8
410,4
411,3
412,9
413,4
414,4
415,4
416,5
417,7
418,9
419,8
420,9
421,9
422,7
423,8
424,7
425,9
426,5
427,6
428,8
429,10
430,6
431,9
432,9
433,7
434,9
435,6
436,6
437,8
438,6
439,5
440,8
441,4
442,5
443,5
444,7
445,9
446,4
447,9
448,8
449,3
450,9
451,7
452,7
453,8
454,7
455,10
456,14
457,14
458,16
459,14
460,9
461,11
462,10
463,12
464,12
465,11
466,11
467,9
468,10
469,8
470,8
471,9
472,7
473,8
474,5
475,6
476,5
477,3
478,4
479,2
480,3
481,4
482,8
483,9
484,10
485,15
486,17
487,14
488,15
489,15
490,13
491,13
492,10
493,20
494,20
495,16
496,12
497,14
498,14
499,16
500,17
