,n_problematic_contacts
0,21
1,19
2,14
3,12
4,9
5,10
6,11
7,13
8,17
9,19
10,19
11,19
12,19
13,19
14,15
15,16
16,18
17,20
18,23
19,24
20,27
21,22
22,23
23,19
24,21
25,16
26,14
27,12
28,11
29,10
30,9
31,12
32,15
33,17
34,16
35,20
36,24
37,21
38,20
39,17
40,24
41,20
42,18
43,15
44,16
45,14
46,15
47,15
48,13
49,16
50,16
51,19
52,16
53,14
54,15
55,12
56,13
57,20
58,22
59,22
60,22
61,18
62,16
63,16
64,11
65,8
66,13
67,13
68,12
69,16
70,21
71,16
72,16
73,17
74,17
75,18
76,14
77,14
78,14
79,12
80,12
81,16
82,20
83,17
84,11
85,18
86,17
87,15
88,17
89,12
90,13
91,13
92,12
93,16
94,20
95,19
96,21
97,16
98,18
99,20
100,17
101,13
102,11
103,11
104,11
105,14
106,16
107,14
108,21
109,18
110,16
111,13
112,12
113,14
114,13
115,14
116,12
117,14
118,14
119,10
120,9
121,9
122,13
123,12
124,17
125,16
126,14
127,16
128,14
129,17
130,16
131,16
132,21
133,20
134,23
135,21
136,23
137,19
138,20
139,17
140,16
141,22
142,25
143,19
144,14
145,14
146,14
147,16
148,22
149,22
150,19
151,19
152,21
153,16
154,17
155,19
156,13
157,16
158,16
159,21
160,18
161,13
162,13
163,9
164,8
165,14
166,12
167,13
168,11
169,14
170,14
171,14
172,13
173,13
174,13
175,13
176,14
177,15
178,13
179,15
180,13
181,11
182,14
183,18
184,20
185,24
186,21
187,18
188,14
189,15
190,12
191,11
192,13
193,14
194,14
195,12
196,16
197,22
198,25
199,27
200,25
201,24
202,17
203,15
204,14
205,18
206,15
207,10
208,10
209,13
210,11
211,12
212,9
213,10
214,12
215,15
216,13
217,12
218,15
219,16
220,15
221,18
222,15
223,13
224,13
225,9
226,7
227,4
228,9
229,10
230,9
231,9
232,11
233,11
234,14
235,17
236,21
237,21
238,15
239,11
240,17
241,18
242,21
243,20
244,16
245,20
246,20
247,23
248,21
249,18
250,18
251,20
252,19
253,24
254,25
255,22
256,13
257,15
258,12
259,11
260,13
261,14
262,16
263,17
264,12
265,11
266,9
267,12
268,14
269,12
270,17
271,15
272,18
273,7
274,14
275,14
276,14
277,13
278,11
279,13
280,13
281,11
282,13
283,12
284,11
285,10
286,17
287,11
288,13
289,17
290,15
291,18
292,20
293,22
294,20
295,18
296,22
297,22
298,18
299,20
300,16
301,15
302,16
303,16
304,20
305,13
306,13
307,12
308,14
309,13
310,14
311,19
312,24
313,20
314,21
315,18
316,18
317,20
318,19
319,16
320,19
321,15
322,19
323,25
324,26
325,22
326,9
327,12
328,15
329,15
330,12
331,13
332,14
333,13
334,13
335,10
336,13
337,15
338,13
339,8
340,7
341,7
342,9
343,12
344,8
345,13
346,17
347,17
348,15
349,14
350,18
351,16
352,18
353,15
354,9
355,5
356,6
357,7
358,10
359,12
360,12
361,13
362,11
363,11
364,12
365,14
366,9
367,11
368,10
369,9
370,13
371,18
372,13
373,17
374,18
375,13
376,14
377,14
378,17
379,19
380,20
381,20
382,17
383,18
384,19
385,18
386,14
387,14
388,17
389,19
390,22
391,14
392,17
393,19
394,17
395,19
396,11
397,14
398,17
399,15
400,15
401,13
402,13
403,15
404,16
405,14
406,17
407,21
408,21
409,18
410,15
411,17
412,17
413,16
414,15
415,19
416,22
417,31
418,31
419,30
420,24
421,26
422,24
423,23
424,27
425,27
426,23
427,25
428,23
429,18
430,16
431,17
432,13
433,13
434,17
435,20
436,18
437,20
438,15
439,15
440,12
441,10
442,15
443,17
444,16
445,12
446,14
447,12
448,9
449,10
450,12
451,14
452,11
453,12
454,13
455,13
456,10
457,11
458,10
459,15
460,10
461,11
462,13
463,15
464,15
465,16
466,16
467,10
468,10
469,13
470,13
471,15
472,19
473,13
474,17
475,24
476,21
477,20
478,16
479,17
480,17
481,11
482,16
483,22
484,17
485,21
486,20
487,20
488,20
489,15
490,14
491,12
492,12
493,14
494,14
495,17
496,18
497,16
498,15
499,18
500,18
