,n_problematic_contacts
0,28
1,21
2,15
3,10
4,12
5,12
6,14
7,15
8,14
9,13
10,12
11,9
12,10
13,7
14,10
15,7
16,7
17,4
18,7
19,8
20,13
21,11
22,10
23,12
24,13
25,11
26,11
27,12
28,13
29,10
30,10
31,13
32,13
33,15
34,14
35,9
36,10
37,10
38,8
39,10
40,11
41,15
42,14
43,17
44,21
45,26
46,19
47,21
48,14
49,15
50,14
51,10
52,9
53,10
54,9
55,9
56,12
57,16
58,16
59,15
60,16
61,18
62,12
63,10
64,11
65,13
66,19
67,20
68,22
69,17
70,20
71,15
72,19
73,21
74,17
75,18
76,19
77,22
78,23
79,23
80,22
81,26
82,24
83,21
84,20
85,21
86,17
87,11
88,12
89,7
90,9
91,14
92,14
93,14
94,13
95,15
96,15
97,11
98,10
99,8
100,6
101,6
102,11
103,10
104,8
105,9
106,12
107,12
108,9
109,15
110,16
111,14
112,14
113,14
114,13
115,14
116,12
117,14
118,13
119,10
120,10
121,7
122,8
123,8
124,11
125,13
126,15
127,13
128,16
129,16
130,13
131,13
132,8
133,10
134,11
135,12
136,11
137,11
138,17
139,19
140,20
141,16
142,13
143,20
144,14
145,14
146,19
147,14
148,15
149,16
150,14
151,13
152,14
153,16
154,17
155,14
156,10
157,10
158,12
159,8
160,6
161,9
162,11
163,10
164,11
165,11
166,10
167,12
168,12
169,11
170,7
171,8
172,8
173,9
174,11
175,11
176,11
177,13
178,15
179,11
180,6
181,4
182,3
183,9
184,7
185,6
186,11
187,11
188,10
189,11
190,12
191,13
192,13
193,12
194,9
195,10
196,8
197,10
198,11
199,15
200,10
201,12
202,12
203,10
204,11
205,9
206,5
207,3
208,6
209,7
210,6
211,7
212,4
213,7
214,6
215,3
216,7
217,7
218,7
219,6
220,4
221,6
222,3
223,1
224,2
225,2
226,4
227,4
228,9
229,8
230,11
231,11
232,7
233,9
234,6
235,5
236,6
237,8
238,9
239,13
240,13
241,16
242,18
243,23
244,25
245,20
246,17
247,14
248,17
249,17
250,20
251,18
252,15
253,15
254,14
255,15
256,20
257,14
258,16
259,17
260,16
261,11
262,14
263,15
264,15
265,14
266,16
267,20
268,18
269,17
270,11
271,11
272,8
273,6
274,8
275,14
276,11
277,12
278,10
279,10
280,11
281,8
282,4
283,6
284,7
285,9
286,10
287,10
288,7
289,14
290,13
291,16
292,15
293,19
294,21
295,20
296,17
297,15
298,13
299,16
300,13
301,12
302,14
303,15
304,9
305,6
306,8
307,10
308,9
309,8
310,11
311,14
312,16
313,14
314,13
315,14
316,14
317,11
318,14
319,13
320,10
321,10
322,9
323,8
324,9
325,9
326,7
327,8
328,6
329,12
330,11
331,14
332,18
333,13
334,14
335,18
336,15
337,16
338,15
339,17
340,15
341,22
342,21
343,26
344,30
345,31
346,23
347,19
348,18
349,21
350,22
351,17
352,18
353,20
354,22
355,21
356,23
357,20
358,22
359,24
360,18
361,18
362,14
363,15
364,16
365,13
366,19
367,16
368,21
369,20
370,19
371,10
372,16
373,15
374,16
375,16
376,16
377,15
378,13
379,11
380,15
381,9
382,12
383,12
384,13
385,11
386,15
387,9
388,10
389,5
390,10
391,11
392,14
393,14
394,12
395,9
396,9
397,7
398,7
399,9
400,7
401,5
402,6
403,10
404,9
405,10
406,7
407,10
408,13
409,15
410,18
411,20
412,19
413,15
414,14
415,16
416,20
417,16
418,17
419,19
420,21
421,16
422,18
423,17
424,17
425,17
426,15
427,11
428,13
429,26
430,19
431,22
432,15
433,17
434,19
435,26
436,24
437,22
438,17
439,15
440,16
441,19
442,17
443,19
444,15
445,16
446,14
447,13
448,17
449,18
450,18
451,21
452,24
453,23
454,23
455,20
456,21
457,22
458,20
459,16
460,16
461,17
462,18
463,12
464,10
465,9
466,8
467,11
468,10
469,11
470,15
471,13
472,11
473,13
474,12
475,14
476,21
477,16
478,17
479,21
480,23
481,14
482,15
483,14
484,16
485,13
486,16
487,24
488,23
489,22
490,16
491,18
492,20
493,24
494,20
495,23
496,25
497,26
498,22
499,18
500,11
