,n_problematic_contacts
0,18
1,13
2,12
3,8
4,6
5,7
6,8
7,10
8,12
9,12
10,9
11,8
12,8
13,12
14,13
15,17
16,18
17,18
18,12
19,12
20,12
21,13
22,15
23,14
24,15
25,18
26,22
27,17
28,22
29,25
30,25
31,21
32,23
33,23
34,25
35,23
36,25
37,20
38,21
39,30
40,32
41,29
42,24
43,21
44,20
45,17
46,17
47,21
48,21
49,25
50,21
51,22
52,28
53,22
54,21
55,24
56,22
57,20
58,25
59,22
60,22
61,20
62,24
63,22
64,20
65,18
66,25
67,24
68,22
69,21
70,19
71,19
72,19
73,20
74,27
75,31
76,27
77,25
78,26
79,18
80,25
81,27
82,22
83,19
84,13
85,17
86,22
87,19
88,25
89,25
90,19
91,26
92,20
93,24
94,27
95,26
96,26
97,27
98,18
99,18
100,19
101,23
102,19
103,14
104,12
105,14
106,16
107,20
108,18
109,21
110,22
111,27
112,24
113,19
114,18
115,15
116,16
117,14
118,17
119,16
120,14
121,17
122,18
123,16
124,16
125,14
126,17
127,14
128,16
129,19
130,21
131,20
132,24
133,20
134,22
135,24
136,22
137,13
138,9
139,14
140,17
141,16
142,13
143,13
144,18
145,16
146,16
147,14
148,18
149,15
150,13
151,12
152,8
153,12
154,16
155,19
156,18
157,17
158,17
159,11
160,17
161,15
162,16
163,19
164,17
165,13
166,9
167,11
168,13
169,13
170,14
171,12
172,13
173,16
174,18
175,18
176,15
177,14
178,17
179,18
180,17
181,17
182,14
183,13
184,8
185,11
186,9
187,9
188,10
189,11
190,11
191,16
192,18
193,15
194,11
195,16
196,16
197,12
198,10
199,13
200,10
201,11
202,11
203,10
204,10
205,13
206,11
207,11
208,10
209,10
210,10
211,14
212,16
213,18
214,20
215,16
216,13
217,17
218,16
219,17
220,14
221,20
222,16
223,19
224,20
225,19
226,18
227,17
228,16
229,18
230,20
231,22
232,20
233,19
234,19
235,23
236,25
237,25
238,26
239,22
240,18
241,22
242,22
243,28
244,19
245,14
246,8
247,13
248,17
249,17
250,17
251,19
252,18
253,17
254,19
255,17
256,18
257,20
258,15
259,17
260,18
261,13
262,12
263,15
264,18
265,16
266,18
267,16
268,17
269,17
270,18
271,23
272,26
273,29
274,25
275,21
276,19
277,21
278,19
279,17
280,17
281,20
282,19
283,23
284,20
285,18
286,19
287,21
288,15
289,17
290,18
291,16
292,18
293,20
294,21
295,20
296,19
297,21
298,21
299,19
300,22
301,25
302,19
303,19
304,20
305,20
306,18
307,16
308,21
309,27
310,26
311,21
312,27
313,26
314,25
315,22
316,18
317,18
318,24
319,29
320,30
321,36
322,30
323,29
324,21
325,26
326,19
327,25
328,25
329,28
330,28
331,28
332,23
333,23
334,16
335,18
336,18
337,19
338,20
339,15
340,19
341,17
342,18
343,21
344,22
345,25
346,29
347,25
348,23
349,24
350,29
351,28
352,29
353,26
354,24
355,26
356,27
357,25
358,28
359,34
360,34
361,33
362,30
363,27
364,28
365,26
366,31
367,28
368,26
369,22
370,23
371,22
372,24
373,22
374,21
375,16
376,19
377,11
378,17
379,23
380,25
381,24
382,21
383,21
384,21
385,21
386,17
387,19
388,19
389,20
390,20
391,18
392,16
393,18
394,16
395,15
396,19
397,27
398,23
399,26
400,29
401,28
402,28
403,23
404,23
405,26
406,31
407,27
408,34
409,33
410,27
411,26
412,32
413,36
414,30
415,27
416,29
417,26
418,18
419,21
420,19
421,17
422,24
423,20
424,22
425,21
426,24
427,20
428,19
429,13
430,12
431,18
432,16
433,21
434,21
435,19
436,24
437,27
438,31
439,27
440,27
441,29
442,34
443,33
444,34
445,33
446,23
447,23
448,20
449,21
450,18
451,17
452,22
453,22
454,26
455,21
456,21
457,24
458,21
459,19
460,22
461,17
462,18
463,17
464,16
465,16
466,13
467,12
468,17
469,16
470,15
471,14
472,16
473,13
474,16
475,18
476,19
477,13
478,14
479,18
480,17
481,17
482,24
483,20
484,21
485,21
486,22
487,22
488,23
489,27
490,26
491,22
492,25
493,22
494,24
495,21
496,16
497,23
498,18
499,15
500,16
