,n_problematic_contacts
0,23
1,17
2,11
3,10
4,7
5,10
6,8
7,8
8,5
9,5
10,5
11,7
12,8
13,10
14,13
15,13
16,13
17,16
18,23
19,24
20,26
21,21
22,20
23,15
24,18
25,21
26,27
27,29
28,28
29,24
30,17
31,24
32,22
33,25
34,23
35,22
36,21
37,15
38,15
39,16
40,11
41,14
42,13
43,16
44,16
45,16
46,19
47,16
48,14
49,15
50,13
51,12
52,13
53,12
54,12
55,15
56,16
57,14
58,14
59,17
60,17
61,17
62,19
63,18
64,17
65,22
66,20
67,18
68,25
69,17
70,22
71,20
72,17
73,14
74,17
75,14
76,13
77,16
78,17
79,20
80,18
81,16
82,18
83,18
84,17
85,20
86,20
87,18
88,15
89,15
90,14
91,15
92,14
93,13
94,13
95,9
96,10
97,12
98,13
99,17
100,12
101,12
102,10
103,10
104,13
105,13
106,8
107,9
108,13
109,12
110,11
111,6
112,6
113,5
114,6
115,8
116,11
117,11
118,9
119,9
120,9
121,6
122,8
123,8
124,7
125,9
126,4
127,2
128,6
129,8
130,9
131,10
132,11
133,11
134,8
135,13
136,13
137,17
138,21
139,19
140,18
141,15
142,10
143,12
144,12
145,13
146,14
147,13
148,17
149,16
150,17
151,20
152,18
153,16
154,15
155,16
156,17
157,22
158,26
159,24
160,21
161,21
162,19
163,19
164,19
165,13
166,14
167,15
168,19
169,19
170,15
171,16
172,13
173,13
174,13
175,15
176,8
177,12
178,10
179,9
180,9
181,9
182,9
183,11
184,13
185,11
186,7
187,10
188,12
189,11
190,12
191,13
192,12
193,11
194,14
195,18
196,17
197,16
198,13
199,12
200,13
201,12
202,14
203,15
204,14
205,14
206,13
207,13
208,17
209,20
210,22
211,20
212,21
213,23
214,15
215,13
216,11
217,11
218,16
219,19
220,20
221,21
222,20
223,25
224,26
225,22
226,24
227,23
228,23
229,21
230,29
231,28
232,32
233,29
234,30
235,24
236,26
237,24
238,28
239,26
240,18
241,18
242,18
243,14
244,13
245,11
246,13
247,14
248,15
249,18
250,15
251,16
252,15
253,13
254,13
255,14
256,16
257,20
258,14
259,10
260,8
261,9
262,10
263,9
264,9
265,8
266,9
267,9
268,7
269,9
270,8
271,6
272,5
273,10
274,9
275,10
276,10
277,12
278,12
279,12
280,15
281,15
282,16
283,21
284,16
285,19
286,23
287,18
288,19
289,19
290,13
291,11
292,10
293,16
294,11
295,16
296,15
297,16
298,19
299,14
300,12
301,8
302,8
303,8
304,11
305,9
306,14
307,10
308,16
309,15
310,15
311,12
312,14
313,14
314,14
315,14
316,16
317,15
318,13
319,13
320,18
321,17
322,16
323,24
324,24
325,24
326,23
327,19
328,22
329,20
330,21
331,18
332,18
333,23
334,25
335,18
336,20
337,15
338,18
339,12
340,12
341,14
342,13
343,16
344,14
345,15
346,19
347,22
348,20
349,17
350,15
351,16
352,19
353,21
354,20
355,19
356,19
357,20
358,20
359,17
360,22
361,21
362,22
363,18
364,14
365,10
366,15
367,14
368,14
369,13
370,13
371,11
372,14
373,11
374,11
375,8
376,10
377,16
378,15
379,14
380,20
381,20
382,17
383,17
384,13
385,12
386,7
387,10
388,9
389,12
390,13
391,11
392,12
393,18
394,14
395,12
396,10
397,12
398,14
399,15
400,19
401,20
402,17
403,13
404,15
405,14
406,18
407,19
408,22
409,21
410,18
411,16
412,14
413,23
414,21
415,18
416,17
417,15
418,23
419,24
420,25
421,19
422,22
423,25
424,20
425,16
426,16
427,21
428,24
429,26
430,24
431,27
432,29
433,23
434,23
435,30
436,27
437,22
438,20
439,19
440,16
441,19
442,15
443,20
444,22
445,21
446,20
447,21
448,19
449,14
450,13
451,13
452,9
453,12
454,10
455,17
456,20
457,19
458,18
459,18
460,18
461,16
462,15
463,18
464,16
465,18
466,17
467,27
468,19
469,18
470,20
471,24
472,25
473,37
474,36
475,37
476,31
477,26
478,28
479,25
480,27
481,17
482,16
483,15
484,14
485,15
486,11
487,14
488,12
489,15
490,14
491,11
492,6
493,7
494,5
495,8
496,11
497,11
498,11
499,11
500,10
