,n_problematic_contacts
0,21
1,21
2,16
3,16
4,16
5,16
6,18
7,17
8,16
9,18
10,17
11,13
12,18
13,16
14,15
15,16
16,21
17,19
18,18
19,15
20,13
21,13
22,15
23,11
24,13
25,12
26,14
27,15
28,19
29,20
30,15
31,6
32,9
33,10
34,10
35,16
36,17
37,16
38,14
39,14
40,17
41,15
42,15
43,15
44,17
45,21
46,27
47,27
48,20
49,22
50,21
51,24
52,16
53,17
54,21
55,23
56,20
57,21
58,26
59,29
60,26
61,26
62,23
63,25
64,30
65,26
66,25
67,22
68,21
69,24
70,23
71,23
72,25
73,24
74,25
75,24
76,23
77,17
78,15
79,12
80,12
81,12
82,14
83,12
84,15
85,18
86,21
87,22
88,19
89,19
90,14
91,17
92,17
93,19
94,22
95,20
96,18
97,18
98,16
99,18
100,16
101,15
102,15
103,15
104,11
105,9
106,12
107,13
108,9
109,11
110,9
111,11
112,14
113,13
114,9
115,6
116,6
117,8
118,7
119,10
120,13
121,16
122,15
123,13
124,10
125,17
126,12
127,12
128,11
129,10
130,10
131,11
132,8
133,8
134,12
135,15
136,17
137,14
138,11
139,8
140,10
141,7
142,9
143,11
144,12
145,19
146,18
147,16
148,16
149,17
150,14
151,19
152,20
153,17
154,12
155,12
156,14
157,17
158,15
159,10
160,11
161,10
162,16
163,12
164,14
165,8
166,8
167,9
168,13
169,12
170,14
171,13
172,11
173,13
174,14
175,14
176,14
177,13
178,15
179,18
180,19
181,16
182,14
183,15
184,14
185,13
186,12
187,13
188,15
189,14
190,13
191,11
192,9
193,9
194,9
195,12
196,10
197,10
198,8
199,10
200,8
201,10
202,7
203,11
204,10
205,11
206,15
207,22
208,18
209,16
210,10
211,14
212,12
213,14
214,13
215,14
216,11
217,11
218,14
219,19
220,18
221,21
222,19
223,21
224,20
225,18
226,15
227,15
228,15
229,17
230,18
231,20
232,19
233,24
234,26
235,20
236,18
237,19
238,16
239,12
240,7
241,11
242,12
243,10
244,15
245,12
246,13
247,13
248,16
249,13
250,13
251,15
252,15
253,12
254,8
255,10
256,12
257,12
258,13
259,11
260,11
261,12
262,10
263,12
264,12
265,15
266,12
267,13
268,16
269,14
270,9
271,9
272,11
273,12
274,13
275,15
276,17
277,13
278,19
279,18
280,17
281,17
282,18
283,26
284,25
285,24
286,22
287,23
288,20
289,22
290,23
291,19
292,18
293,14
294,17
295,15
296,12
297,15
298,16
299,15
300,15
301,9
302,11
303,11
304,14
305,11
306,11
307,9
308,10
309,14
310,12
311,13
312,16
313,11
314,10
315,12
316,14
317,15
318,15
319,16
320,14
321,11
322,8
323,7
324,9
325,11
326,9
327,12
328,8
329,9
330,6
331,10
332,16
333,14
334,11
335,10
336,11
337,7
338,7
339,15
340,18
341,13
342,18
343,15
344,13
345,19
346,19
347,19
348,16
349,20
350,19
351,19
352,20
353,18
354,16
355,16
356,19
357,21
358,20
359,15
360,15
361,15
362,15
363,22
364,20
365,16
366,19
367,18
368,15
369,14
370,19
371,20
372,18
373,17
374,15
375,16
376,21
377,14
378,15
379,15
380,9
381,9
382,10
383,8
384,6
385,11
386,9
387,8
388,12
389,15
390,13
391,13
392,13
393,8
394,15
395,15
396,14
397,14
398,17
399,16
400,12
401,11
402,18
403,23
404,22
405,20
406,24
407,26
408,27
409,24
410,21
411,21
412,21
413,20
414,20
415,22
416,20
417,20
418,20
419,17
420,15
421,15
422,12
423,15
424,13
425,12
426,13
427,16
428,15
429,15
430,15
431,12
432,13
433,13
434,14
435,9
436,13
437,13
438,12
439,17
440,14
441,13
442,14
443,12
444,14
445,14
446,11
447,12
448,15
449,16
450,18
451,26
452,33
453,31
454,28
455,22
456,17
457,15
458,19
459,15
460,16
461,14
462,15
463,14
464,16
465,19
466,15
467,15
468,12
469,13
470,14
471,13
472,14
473,13
474,17
475,14
476,15
477,16
478,18
479,16
480,17
481,18
482,15
483,14
484,9
485,13
486,17
487,17
488,16
489,15
490,11
491,11
492,14
493,15
494,18
495,21
496,20
497,18
498,19
499,18
500,17
