,n_problematic_contacts
0,27
1,20
2,17
3,10
4,9
5,8
6,6
7,9
8,10
9,14
10,16
11,15
12,10
13,9
14,8
15,8
16,9
17,7
18,6
19,8
20,6
21,6
22,5
23,9
24,13
25,11
26,12
27,15
28,17
29,16
30,17
31,14
32,13
33,14
34,15
35,18
36,21
37,16
38,16
39,15
40,15
41,20
42,17
43,12
44,11
45,14
46,15
47,19
48,23
49,22
50,25
51,18
52,20
53,23
54,23
55,16
56,16
57,16
58,15
59,22
60,26
61,27
62,20
63,22
64,28
65,29
66,36
67,35
68,44
69,35
70,36
71,29
72,30
73,26
74,24
75,30
76,30
77,35
78,38
79,34
80,31
81,31
82,29
83,33
84,32
85,32
86,29
87,25
88,28
89,23
90,23
91,23
92,16
93,17
94,19
95,17
96,18
97,15
98,18
99,17
100,19
101,22
102,19
103,18
104,18
105,20
106,18
107,21
108,23
109,20
110,20
111,21
112,20
113,17
114,15
115,15
116,18
117,17
118,16
119,17
120,18
121,15
122,12
123,12
124,15
125,9
126,10
127,12
128,15
129,12
130,13
131,19
132,19
133,19
134,18
135,15
136,19
137,19
138,17
139,18
140,16
141,16
142,15
143,20
144,20
145,19
146,19
147,16
148,17
149,15
150,13
151,12
152,16
153,14
154,13
155,14
156,13
157,12
158,12
159,10
160,9
161,11
162,9
163,11
164,12
165,14
166,9
167,15
168,17
169,14
170,16
171,20
172,16
173,17
174,20
175,19
176,19
177,18
178,13
179,13
180,11
181,10
182,14
183,12
184,14
185,10
186,11
187,11
188,11
189,14
190,15
191,16
192,14
193,15
194,18
195,22
196,20
197,20
198,18
199,15
200,18
201,18
202,14
203,10
204,13
205,12
206,10
207,7
208,8
209,11
210,12
211,10
212,13
213,12
214,9
215,8
216,7
217,9
218,5
219,7
220,5
221,7
222,5
223,8
224,9
225,7
226,9
227,12
228,14
229,14
230,19
231,21
232,19
233,15
234,12
235,14
236,15
237,13
238,12
239,11
240,9
241,12
242,13
243,20
244,22
245,25
246,20
247,18
248,21
249,15
250,12
251,15
252,12
253,14
254,19
255,19
256,21
257,18
258,22
259,19
260,23
261,20
262,18
263,18
264,20
265,22
266,20
267,19
268,16
269,16
270,20
271,20
272,18
273,15
274,14
275,14
276,18
277,21
278,17
279,17
280,23
281,29
282,28
283,29
284,31
285,26
286,23
287,18
288,17
289,16
290,14
291,17
292,16
293,14
294,13
295,9
296,10
297,7
298,14
299,13
300,14
301,14
302,11
303,8
304,10
305,10
306,12
307,9
308,15
309,15
310,21
311,20
312,19
313,17
314,17
315,11
316,12
317,15
318,11
319,13
320,16
321,18
322,22
323,19
324,18
325,18
326,20
327,19
328,20
329,19
330,13
331,17
332,16
333,15
334,13
335,12
336,15
337,10
338,16
339,16
340,17
341,18
342,18
343,17
344,21
345,26
346,23
347,18
348,19
349,17
350,18
351,17
352,19
353,18
354,16
355,15
356,15
357,16
358,14
359,17
360,20
361,17
362,25
363,27
364,17
365,12
366,8
367,11
368,9
369,13
370,9
371,8
372,10
373,12
374,19
375,20
376,20
377,19
378,18
379,26
380,24
381,21
382,15
383,18
384,23
385,22
386,27
387,23
388,23
389,15
390,17
391,16
392,15
393,16
394,16
395,13
396,17
397,19
398,18
399,15
400,19
401,22
402,19
403,23
404,18
405,24
406,20
407,16
408,12
409,11
410,9
411,7
412,9
413,9
414,11
415,12
416,16
417,14
418,11
419,12
420,13
421,15
422,15
423,16
424,15
425,13
426,11
427,12
428,11
429,7
430,8
431,8
432,11
433,10
434,10
435,12
436,9
437,6
438,9
439,11
440,12
441,13
442,16
443,19
444,23
445,23
446,22
447,21
448,14
449,16
450,16
451,18
452,18
453,11
454,14
455,12
456,15
457,17
458,20
459,14
460,13
461,15
462,15
463,12
464,9
465,7
466,4
467,4
468,8
469,11
470,10
471,8
472,10
473,7
474,7
475,5
476,3
477,3
478,3
479,4
480,2
481,5
482,6
483,10
484,10
485,7
486,9
487,6
488,3
489,5
490,6
491,4
492,4
493,7
494,8
495,7
496,6
497,11
498,15
499,13
500,15
