,n_problematic_contacts
0,21
1,18
2,16
3,10
4,9
5,5
6,2
7,5
8,5
9,3
10,4
11,4
12,3
13,4
14,6
15,9
16,7
17,7
18,8
19,10
20,10
21,9
22,7
23,9
24,17
25,20
26,20
27,18
28,17
29,21
30,20
31,21
32,18
33,22
34,20
35,17
36,15
37,19
38,17
39,15
40,8
41,7
42,11
43,15
44,20
45,14
46,18
47,18
48,21
49,16
50,21
51,20
52,27
53,21
54,26
55,26
56,26
57,20
58,27
59,24
60,22
61,19
62,23
63,18
64,23
65,21
66,17
67,22
68,24
69,19
70,18
71,21
72,20
73,18
74,18
75,13
76,16
77,19
78,16
79,11
80,12
81,10
82,11
83,11
84,14
85,16
86,15
87,15
88,17
89,17
90,22
91,20
92,20
93,16
94,17
95,15
96,14
97,18
98,19
99,19
100,16
101,16
102,17
103,18
104,14
105,16
106,14
107,14
108,13
109,12
110,10
111,9
112,10
113,8
114,11
115,15
116,12
117,16
118,14
119,11
120,9
121,9
122,12
123,13
124,15
125,16
126,16
127,14
128,16
129,16
130,19
131,14
132,12
133,15
134,11
135,16
136,18
137,23
138,21
139,16
140,15
141,19
142,21
143,21
144,20
145,26
146,27
147,23
148,19
149,15
150,15
151,15
152,16
153,12
154,14
155,13
156,14
157,15
158,16
159,14
160,14
161,15
162,17
163,13
164,11
165,13
166,11
167,6
168,11
169,9
170,12
171,16
172,19
173,19
174,21
175,17
176,13
177,13
178,15
179,11
180,7
181,5
182,7
183,5
184,9
185,9
186,9
187,12
188,13
189,15
190,15
191,17
192,16
193,16
194,14
195,14
196,15
197,19
198,17
199,11
200,13
201,17
202,15
203,18
204,18
205,16
206,15
207,17
208,18
209,14
210,22
211,15
212,16
213,20
214,20
215,21
216,22
217,22
218,23
219,24
220,22
221,18
222,16
223,20
224,21
225,24
226,19
227,17
228,17
229,16
230,21
231,17
232,15
233,14
234,20
235,21
236,29
237,28
238,25
239,20
240,20
241,24
242,29
243,30
244,30
245,25
246,21
247,23
248,21
249,22
250,22
251,26
252,23
253,26
254,26
255,31
256,36
257,39
258,32
259,25
260,19
261,17
262,22
263,20
264,15
265,17
266,17
267,21
268,22
269,18
270,17
271,15
272,13
273,17
274,18
275,20
276,14
277,9
278,8
279,12
280,11
281,13
282,18
283,20
284,18
285,9
286,14
287,11
288,16
289,13
290,19
291,16
292,22
293,28
294,23
295,24
296,23
297,29
298,27
299,26
300,19
301,25
302,23
303,23
304,26
305,22
306,22
307,17
308,19
309,17
310,20
311,22
312,21
313,21
314,24
315,20
316,18
317,20
318,21
319,21
320,26
321,31
322,29
323,27
324,29
325,27
326,29
327,28
328,28
329,33
330,33
331,38
332,38
333,29
334,30
335,25
336,23
337,22
338,18
339,19
340,21
341,13
342,17
343,21
344,27
345,32
346,29
347,25
348,24
349,21
350,31
351,32
352,32
353,31
354,25
355,27
356,32
357,23
358,24
359,23
360,24
361,16
362,19
363,17
364,14
365,20
366,17
367,14
368,21
369,24
370,23
371,23
372,22
373,25
374,29
375,32
376,29
377,23
378,25
379,26
380,25
381,26
382,26
383,28
384,26
385,21
386,18
387,17
388,18
389,15
390,13
391,18
392,16
393,19
394,16
395,13
396,13
397,16
398,18
399,21
400,22
401,17
402,17
403,20
404,19
405,27
406,27
407,27
408,31
409,30
410,33
411,35
412,41
413,43
414,39
415,31
416,27
417,28
418,29
419,23
420,23
421,17
422,24
423,21
424,21
425,18
426,20
427,18
428,18
429,20
430,19
431,20
432,20
433,21
434,25
435,25
436,20
437,20
438,19
439,19
440,17
441,18
442,18
443,19
444,17
445,22
446,23
447,19
448,16
449,14
450,12
451,11
452,14
453,12
454,18
455,20
456,17
457,17
458,15
459,14
460,16
461,14
462,16
463,12
464,13
465,14
466,18
467,23
468,26
469,25
470,25
471,27
472,30
473,32
474,31
475,36
476,34
477,40
478,35
479,33
480,28
481,23
482,19
483,20
484,19
485,20
486,15
487,14
488,15
489,11
490,15
491,15
492,20
493,19
494,19
495,22
496,21
497,26
498,21
499,19
500,23
