,n_problematic_contacts
0,25
1,12
2,10
3,5
4,6
5,7
6,6
7,6
8,6
9,7
10,7
11,8
12,9
13,9
14,7
15,6
16,12
17,13
18,11
19,8
20,8
21,8
22,7
23,7
24,8
25,11
26,11
27,10
28,11
29,9
30,12
31,16
32,15
33,12
34,11
35,14
36,18
37,15
38,11
39,11
40,12
41,12
42,11
43,13
44,11
45,9
46,9
47,15
48,16
49,14
50,12
51,16
52,16
53,16
54,14
55,18
56,23
57,24
58,23
59,17
60,20
61,17
62,17
63,21
64,23
65,18
66,16
67,12
68,13
69,20
70,24
71,24
72,19
73,21
74,20
75,14
76,17
77,11
78,10
79,14
80,15
81,10
82,16
83,21
84,18
85,16
86,20
87,23
88,25
89,24
90,25
91,22
92,18
93,18
94,22
95,29
96,31
97,29
98,29
99,33
100,31
101,25
102,23
103,20
104,20
105,18
106,22
107,19
108,21
109,16
110,15
111,19
112,16
113,14
114,17
115,16
116,21
117,17
118,15
119,15
120,17
121,17
122,14
123,19
124,19
125,20
126,25
127,24
128,22
129,23
130,18
131,12
132,11
133,14
134,10
135,10
136,8
137,10
138,8
139,9
140,9
141,12
142,7
143,10
144,13
145,13
146,17
147,9
148,11
149,11
150,14
151,17
152,15
153,18
154,15
155,14
156,14
157,11
158,8
159,10
160,13
161,10
162,14
163,18
164,17
165,15
166,10
167,7
168,9
169,13
170,10
171,9
172,10
173,15
174,20
175,23
176,19
177,16
178,12
179,15
180,15
181,18
182,15
183,19
184,13
185,13
186,16
187,17
188,18
189,21
190,19
191,23
192,25
193,23
194,24
195,24
196,21
197,19
198,20
199,23
200,24
201,25
202,23
203,21
204,16
205,20
206,22
207,22
208,23
209,25
210,23
211,21
212,23
213,20
214,15
215,14
216,12
217,15
218,13
219,15
220,14
221,16
222,16
223,15
224,15
225,12
226,15
227,12
228,18
229,15
230,19
231,17
232,14
233,18
234,20
235,20
236,23
237,23
238,25
239,31
240,31
241,28
242,25
243,27
244,23
245,17
246,19
247,20
248,17
249,21
250,12
251,16
252,14
253,9
254,5
255,6
256,10
257,9
258,7
259,7
260,7
261,9
262,9
263,12
264,12
265,18
266,17
267,15
268,18
269,22
270,20
271,21
272,19
273,18
274,16
275,15
276,17
277,20
278,20
279,17
280,17
281,18
282,25
283,27
284,27
285,22
286,24
287,28
288,28
289,23
290,22
291,18
292,17
293,20
294,18
295,20
296,13
297,15
298,15
299,14
300,15
301,16
302,17
303,19
304,18
305,20
306,17
307,21
308,18
309,16
310,20
311,17
312,16
313,15
314,18
315,20
316,17
317,15
318,13
319,16
320,16
321,16
322,15
323,16
324,20
325,22
326,18
327,17
328,13
329,11
330,14
331,20
332,18
333,17
334,14
335,19
336,17
337,16
338,18
339,20
340,16
341,14
342,16
343,17
344,18
345,22
346,19
347,22
348,19
349,21
350,16
351,22
352,19
353,26
354,21
355,19
356,19
357,19
358,25
359,20
360,20
361,17
362,14
363,18
364,15
365,11
366,13
367,12
368,12
369,13
370,13
371,14
372,12
373,16
374,13
375,14
376,14
377,14
378,14
379,16
380,17
381,23
382,15
383,15
384,14
385,11
386,15
387,18
388,17
389,15
390,9
391,11
392,15
393,17
394,18
395,16
396,13
397,11
398,10
399,15
400,11
401,8
402,9
403,6
404,12
405,12
406,15
407,14
408,14
409,17
410,14
411,15
412,19
413,15
414,16
415,17
416,20
417,17
418,18
419,19
420,19
421,16
422,22
423,22
424,25
425,21
426,22
427,20
428,18
429,18
430,16
431,19
432,28
433,38
434,30
435,35
436,26
437,31
438,27
439,25
440,24
441,22
442,23
443,22
444,26
445,19
446,18
447,18
448,15
449,13
450,14
451,12
452,15
453,18
454,19
455,17
456,15
457,13
458,13
459,18
460,19
461,19
462,17
463,12
464,14
465,9
466,8
467,6
468,8
469,12
470,15
471,15
472,12
473,14
474,18
475,21
476,19
477,25
478,18
479,19
480,21
481,20
482,27
483,23
484,26
485,26
486,30
487,25
488,29
489,25
490,23
491,22
492,23
493,22
494,19
495,16
496,13
497,14
498,12
499,15
500,18
