,n_problematic_contacts
0,23
1,19
2,17
3,18
4,18
5,20
6,24
7,21
8,19
9,14
10,11
11,15
12,19
13,18
14,20
15,14
16,12
17,19
18,15
19,20
20,22
21,22
22,20
23,23
24,23
25,27
26,27
27,29
28,28
29,24
30,23
31,22
32,27
33,27
34,27
35,28
36,28
37,26
38,25
39,23
40,27
41,25
42,23
43,25
44,29
45,31
46,30
47,31
48,28
49,29
50,33
51,33
52,30
53,33
54,33
55,30
56,28
57,29
58,29
59,24
60,25
61,30
62,27
63,34
64,37
65,36
66,32
67,36
68,35
69,36
70,31
71,30
72,30
73,28
74,24
75,23
76,23
77,25
78,23
79,24
80,17
81,19
82,20
83,16
84,18
85,20
86,17
87,24
88,19
89,20
90,13
91,17
92,15
93,15
94,20
95,14
96,17
97,15
98,16
99,15
100,16
101,20
102,17
103,22
104,24
105,22
106,23
107,23
108,19
109,20
110,20
111,20
112,22
113,19
114,20
115,16
116,12
117,8
118,6
119,8
120,7
121,8
122,13
123,16
124,12
125,11
126,13
127,14
128,8
129,13
130,15
131,19
132,15
133,18
134,13
135,13
136,14
137,18
138,17
139,16
140,13
141,11
142,11
143,11
144,13
145,15
146,17
147,20
148,20
149,23
150,20
151,14
152,19
153,21
154,26
155,19
156,17
157,18
158,14
159,14
160,18
161,19
162,21
163,18
164,19
165,22
166,26
167,22
168,22
169,16
170,17
171,16
172,13
173,17
174,18
175,18
176,19
177,21
178,19
179,21
180,28
181,28
182,31
183,32
184,37
185,29
186,36
187,30
188,27
189,33
190,32
191,31
192,28
193,29
194,31
195,34
196,33
197,33
198,38
199,26
200,24
201,24
202,18
203,21
204,26
205,21
206,18
207,13
208,18
209,22
210,22
211,24
212,20
213,16
214,18
215,14
216,22
217,23
218,25
219,26
220,20
221,24
222,19
223,18
224,17
225,19
226,18
227,20
228,18
229,15
230,16
231,21
232,28
233,26
234,25
235,29
236,25
237,24
238,20
239,21
240,21
241,24
242,23
243,18
244,18
245,15
246,14
247,15
248,18
249,17
250,18
251,15
252,16
253,18
254,18
255,19
256,19
257,19
258,18
259,22
260,19
261,17
262,14
263,13
264,19
265,21
266,16
267,17
268,21
269,19
270,23
271,21
272,17
273,15
274,15
275,14
276,12
277,14
278,17
279,15
280,22
281,17
282,18
283,19
284,21
285,23
286,26
287,26
288,26
289,25
290,29
291,21
292,20
293,27
294,28
295,29
296,29
297,22
298,24
299,28
300,31
301,25
302,21
303,23
304,23
305,20
306,28
307,33
308,28
309,31
310,32
311,34
312,34
313,37
314,37
315,37
316,33
317,34
318,34
319,30
320,30
321,26
322,31
323,27
324,23
325,20
326,23
327,24
328,22
329,20
330,20
331,21
332,19
333,18
334,22
335,22
336,25
337,27
338,29
339,33
340,27
341,27
342,25
343,21
344,18
345,17
346,12
347,13
348,15
349,20
350,25
351,26
352,26
353,28
354,21
355,17
356,21
357,23
358,22
359,21
360,21
361,27
362,27
363,26
364,23
365,23
366,27
367,29
368,34
369,33
370,24
371,27
372,32
373,30
374,28
375,31
376,25
377,23
378,24
379,18
380,23
381,21
382,17
383,20
384,17
385,19
386,18
387,17
388,19
389,21
390,21
391,16
392,20
393,19
394,14
395,13
396,17
397,15
398,20
399,15
400,19
401,16
402,17
403,16
404,18
405,18
406,22
407,23
408,26
409,25
410,27
411,26
412,24
413,27
414,26
415,23
416,26
417,29
418,25
419,25
420,27
421,27
422,24
423,22
424,26
425,20
426,26
427,29
428,31
429,33
430,36
431,35
432,36
433,32
434,26
435,20
436,15
437,17
438,14
439,17
440,18
441,17
442,15
443,21
444,19
445,16
446,19
447,17
448,15
449,14
450,23
451,28
452,20
453,21
454,21
455,22
456,20
457,19
458,21
459,20
460,19
461,24
462,15
463,13
464,15
465,14
466,16
467,14
468,9
469,8
470,10
471,13
472,11
473,16
474,14
475,12
476,13
477,8
478,15
479,17
480,13
481,13
482,13
483,11
484,13
485,13
486,9
487,17
488,16
489,19
490,19
491,25
492,22
493,24
494,24
495,18
496,18
497,21
498,21
499,25
500,24
