,n_problematic_contacts
0,27
1,23
2,21
3,15
4,16
5,10
6,13
7,13
8,15
9,11
10,11
11,10
12,8
13,9
14,11
15,12
16,11
17,12
18,12
19,8
20,8
21,8
22,6
23,7
24,7
25,9
26,12
27,16
28,17
29,14
30,14
31,16
32,19
33,20
34,19
35,16
36,11
37,12
38,12
39,17
40,16
41,15
42,14
43,11
44,12
45,10
46,9
47,10
48,13
49,8
50,8
51,7
52,9
53,9
54,10
55,10
56,8
57,8
58,8
59,7
60,9
61,7
62,7
63,8
64,13
65,11
66,10
67,12
68,9
69,7
70,9
71,12
72,9
73,11
74,11
75,11
76,10
77,10
78,12
79,14
80,14
81,9
82,14
83,17
84,19
85,13
86,11
87,13
88,12
89,15
90,16
91,15
92,21
93,18
94,23
95,16
96,19
97,14
98,14
99,17
100,12
101,8
102,12
103,17
104,17
105,15
106,9
107,7
108,9
109,10
110,13
111,9
112,10
113,11
114,10
115,8
116,10
117,9
118,7
119,8
120,13
121,11
122,12
123,11
124,19
125,18
126,11
127,12
128,15
129,13
130,14
131,11
132,9
133,15
134,13
135,11
136,11
137,11
138,14
139,16
140,14
141,16
142,16
143,18
144,17
145,19
146,17
147,14
148,11
149,10
150,11
151,12
152,12
153,11
154,10
155,10
156,11
157,15
158,13
159,10
160,16
161,17
162,21
163,22
164,28
165,24
166,21
167,22
168,23
169,26
170,21
171,19
172,23
173,17
174,23
175,27
176,23
177,27
178,13
179,10
180,17
181,19
182,15
183,14
184,10
185,8
186,11
187,14
188,17
189,13
190,10
191,7
192,5
193,6
194,6
195,7
196,9
197,11
198,10
199,11
200,10
201,11
202,7
203,9
204,9
205,8
206,8
207,8
208,5
209,9
210,11
211,12
212,11
213,9
214,10
215,10
216,10
217,11
218,20
219,21
220,13
221,14
222,17
223,22
224,23
225,24
226,23
227,27
228,21
229,21
230,17
231,14
232,14
233,12
234,11
235,10
236,10
237,14
238,15
239,17
240,14
241,14
242,14
243,16
244,19
245,19
246,24
247,26
248,23
249,25
250,22
251,19
252,23
253,24
254,26
255,19
256,17
257,13
258,10
259,11
260,13
261,11
262,17
263,16
264,16
265,11
266,11
267,12
268,14
269,15
270,12
271,14
272,17
273,19
274,22
275,16
276,15
277,13
278,11
279,13
280,9
281,7
282,12
283,13
284,18
285,23
286,21
287,21
288,23
289,24
290,18
291,14
292,12
293,12
294,10
295,10
296,11
297,10
298,11
299,14
300,21
301,26
302,26
303,22
304,21
305,14
306,10
307,12
308,13
309,14
310,13
311,14
312,16
313,18
314,21
315,24
316,19
317,16
318,19
319,18
320,20
321,19
322,21
323,16
324,17
325,20
326,24
327,21
328,19
329,11
330,10
331,9
332,10
333,5
334,9
335,12
336,12
337,9
338,13
339,10
340,11
341,13
342,17
343,16
344,15
345,14
346,14
347,12
348,17
349,20
350,17
351,14
352,16
353,16
354,16
355,16
356,16
357,11
358,12
359,12
360,15
361,14
362,13
363,13
364,15
365,11
366,11
367,8
368,11
369,14
370,7
371,6
372,5
373,9
374,9
375,10
376,12
377,13
378,17
379,16
380,11
381,14
382,15
383,15
384,15
385,14
386,15
387,10
388,11
389,10
390,12
391,10
392,7
393,8
394,12
395,16
396,15
397,16
398,19
399,15
400,13
401,11
402,9
403,10
404,10
405,11
406,17
407,15
408,16
409,13
410,10
411,15
412,17
413,18
414,22
415,19
416,21
417,17
418,17
419,18
420,20
421,18
422,20
423,21
424,17
425,13
426,13
427,19
428,18
429,21
430,20
431,15
432,18
433,15
434,16
435,18
436,18
437,19
438,20
439,20
440,18
441,15
442,16
443,15
444,16
445,20
446,19
447,17
448,15
449,10
450,9
451,7
452,8
453,7
454,2
455,7
456,7
457,5
458,5
459,5
460,4
461,10
462,8
463,9
464,10
465,15
466,13
467,9
468,6
469,7
470,7
471,11
472,11
473,14
474,11
475,16
476,16
477,17
478,18
479,21
480,16
481,15
482,16
483,18
484,16
485,17
486,18
487,13
488,11
489,16
490,9
491,9
492,11
493,16
494,17
495,14
496,13
497,13
498,13
499,17
500,20
