,n_problematic_contacts
0,20
1,11
2,11
3,8
4,6
5,8
6,6
7,8
8,11
9,10
10,10
11,12
12,7
13,7
14,4
15,5
16,7
17,7
18,9
19,8
20,6
21,6
22,5
23,7
24,8
25,9
26,13
27,11
28,4
29,4
30,7
31,9
32,10
33,12
34,15
35,22
36,12
37,11
38,10
39,12
40,13
41,21
42,23
43,18
44,17
45,17
46,18
47,16
48,22
49,22
50,15
51,16
52,15
53,13
54,15
55,11
56,12
57,17
58,17
59,25
60,21
61,20
62,20
63,20
64,21
65,19
66,16
67,15
68,12
69,13
70,19
71,19
72,17
73,14
74,16
75,13
76,14
77,11
78,11
79,15
80,14
81,10
82,9
83,11
84,11
85,11
86,5
87,11
88,12
89,11
90,14
91,13
92,16
93,12
94,9
95,8
96,7
97,10
98,10
99,8
100,9
101,10
102,9
103,7
104,8
105,8
106,6
107,9
108,9
109,8
110,7
111,6
112,5
113,6
114,10
115,8
116,8
117,10
118,11
119,11
120,10
121,8
122,8
123,5
124,8
125,9
126,11
127,12
128,13
129,14
130,15
131,18
132,15
133,19
134,18
135,16
136,18
137,15
138,13
139,10
140,8
141,12
142,11
143,10
144,11
145,11
146,10
147,11
148,15
149,14
150,13
151,5
152,7
153,7
154,9
155,6
156,7
157,9
158,13
159,13
160,13
161,11
162,9
163,9
164,10
165,15
166,18
167,16
168,15
169,18
170,16
171,20
172,19
173,15
174,13
175,10
176,15
177,16
178,17
179,16
180,16
181,14
182,12
183,14
184,18
185,18
186,16
187,14
188,11
189,9
190,7
191,8
192,11
193,10
194,8
195,9
196,10
197,11
198,9
199,9
200,10
201,9
202,9
203,10
204,13
205,10
206,8
207,7
208,7
209,9
210,12
211,12
212,9
213,12
214,13
215,12
216,10
217,7
218,11
219,11
220,11
221,7
222,9
223,7
224,8
225,5
226,6
227,6
228,10
229,10
230,10
231,12
232,13
233,14
234,9
235,10
236,9
237,13
238,10
239,13
240,9
241,16
242,15
243,13
244,8
245,13
246,16
247,23
248,20
249,21
250,14
251,16
252,16
253,13
254,12
255,14
256,18
257,22
258,23
259,21
260,21
261,16
262,20
263,17
264,15
265,15
266,12
267,15
268,17
269,17
270,17
271,16
272,18
273,16
274,17
275,18
276,14
277,20
278,22
279,22
280,30
281,25
282,18
283,16
284,17
285,21
286,19
287,15
288,16
289,15
290,15
291,17
292,14
293,14
294,13
295,17
296,10
297,11
298,15
299,10
300,11
301,16
302,14
303,14
304,10
305,15
306,13
307,15
308,17
309,10
310,12
311,10
312,9
313,8
314,6
315,12
316,15
317,15
318,11
319,14
320,19
321,14
322,14
323,14
324,11
325,15
326,13
327,16
328,13
329,15
330,13
331,14
332,16
333,13
334,14
335,13
336,16
337,14
338,13
339,13
340,13
341,13
342,9
343,10
344,14
345,14
346,18
347,18
348,19
349,23
350,21
351,22
352,22
353,22
354,19
355,16
356,18
357,17
358,15
359,18
360,10
361,12
362,10
363,13
364,13
365,9
366,8
367,10
368,10
369,15
370,18
371,17
372,14
373,14
374,16
375,11
376,11
377,14
378,13
379,16
380,19
381,19
382,20
383,18
384,10
385,12
386,11
387,10
388,12
389,16
390,15
391,14
392,15
393,16
394,15
395,16
396,18
397,17
398,19
399,21
400,20
401,23
402,20
403,26
404,28
405,23
406,25
407,26
408,24
409,28
410,31
411,33
412,35
413,29
414,30
415,24
416,22
417,14
418,16
419,14
420,16
421,17
422,15
423,14
424,14
425,13
426,13
427,11
428,14
429,12
430,12
431,11
432,16
433,14
434,19
435,14
436,14
437,10
438,13
439,17
440,12
441,13
442,13
443,13
444,13
445,17
446,13
447,12
448,17
449,11
450,11
451,11
452,8
453,8
454,8
455,7
456,8
457,7
458,11
459,14
460,12
461,10
462,10
463,9
464,17
465,17
466,18
467,18
468,20
469,18
470,17
471,17
472,22
473,24
474,22
475,20
476,14
477,15
478,14
479,14
480,13
481,17
482,17
483,20
484,18
485,17
486,17
487,17
488,19
489,16
490,17
491,18
492,23
493,14
494,16
495,18
496,12
497,20
498,20
499,22
500,21
