,n_problematic_contacts
0,34
1,26
2,23
3,20
4,21
5,18
6,16
7,16
8,19
9,17
10,20
11,15
12,16
13,17
14,16
15,18
16,15
17,13
18,16
19,16
20,17
21,18
22,20
23,22
24,20
25,21
26,25
27,17
28,20
29,18
30,19
31,16
32,17
33,15
34,12
35,11
36,14
37,10
38,10
39,12
40,15
41,17
42,15
43,11
44,12
45,10
46,10
47,12
48,15
49,13
50,14
51,13
52,10
53,7
54,7
55,7
56,12
57,9
58,8
59,7
60,7
61,5
62,7
63,3
64,8
65,3
66,4
67,6
68,9
69,10
70,9
71,8
72,8
73,4
74,7
75,6
76,9
77,10
78,11
79,9
80,9
81,10
82,11
83,10
84,9
85,10
86,9
87,8
88,9
89,6
90,9
91,7
92,9
93,7
94,8
95,9
96,9
97,12
98,10
99,8
100,10
101,11
102,8
103,12
104,16
105,16
106,12
107,16
108,17
109,17
110,13
111,13
112,13
113,13
114,16
115,19
116,19
117,18
118,19
119,17
120,27
121,21
122,26
123,33
124,34
125,34
126,35
127,26
128,22
129,19
130,16
131,16
132,14
133,10
134,12
135,12
136,13
137,15
138,14
139,13
140,14
141,15
142,11
143,11
144,8
145,12
146,15
147,18
148,17
149,20
150,18
151,19
152,17
153,15
154,13
155,13
156,18
157,12
158,12
159,11
160,11
161,10
162,11
163,10
164,9
165,8
166,4
167,3
168,6
169,9
170,8
171,9
172,11
173,13
174,10
175,14
176,14
177,13
178,9
179,7
180,7
181,12
182,12
183,11
184,9
185,14
186,15
187,15
188,13
189,12
190,12
191,14
192,12
193,12
194,10
195,12
196,9
197,11
198,10
199,12
200,13
201,12
202,7
203,10
204,8
205,6
206,9
207,10
208,10
209,8
210,6
211,9
212,7
213,8
214,7
215,7
216,5
217,6
218,8
219,9
220,10
221,9
222,10
223,7
224,10
225,10
226,9
227,12
228,9
229,8
230,8
231,7
232,7
233,8
234,5
235,4
236,7
237,7
238,2
239,3
240,7
241,9
242,11
243,10
244,8
245,7
246,8
247,5
248,7
249,9
250,7
251,8
252,6
253,8
254,10
255,10
256,11
257,7
258,6
259,8
260,8
261,6
262,5
263,5
264,5
265,6
266,9
267,13
268,11
269,6
270,6
271,7
272,4
273,10
274,7
275,11
276,14
277,14
278,17
279,23
280,22
281,17
282,13
283,18
284,19
285,11
286,18
287,20
288,20
289,17
290,15
291,14
292,13
293,14
294,13
295,10
296,11
297,14
298,15
299,21
300,19
301,17
302,16
303,16
304,12
305,15
306,12
307,16
308,11
309,13
310,12
311,17
312,16
313,16
314,15
315,14
316,15
317,16
318,17
319,14
320,14
321,15
322,10
323,16
324,13
325,13
326,11
327,14
328,15
329,11
330,13
331,13
332,9
333,12
334,9
335,11
336,11
337,13
338,12
339,10
340,7
341,5
342,7
343,10
344,13
345,10
346,8
347,14
348,11
349,15
350,18
351,17
352,14
353,11
354,11
355,11
356,9
357,8
358,10
359,9
360,11
361,9
362,7
363,13
364,12
365,13
366,13
367,12
368,13
369,14
370,12
371,8
372,13
373,8
374,10
375,10
376,11
377,8
378,15
379,14
380,13
381,11
382,9
383,7
384,9
385,10
386,10
387,14
388,12
389,12
390,8
391,10
392,10
393,7
394,9
395,5
396,4
397,10
398,8
399,9
400,10
401,12
402,13
403,11
404,14
405,12
406,14
407,12
408,9
409,8
410,7
411,10
412,13
413,11
414,9
415,8
416,8
417,4
418,6
419,5
420,6
421,6
422,12
423,10
424,7
425,11
426,12
427,12
428,12
429,11
430,13
431,14
432,15
433,14
434,10
435,14
436,10
437,15
438,12
439,11
440,12
441,11
442,11
443,8
444,10
445,12
446,9
447,6
448,8
449,6
450,7
451,8
452,8
453,6
454,9
455,11
456,9
457,6
458,5
459,6
460,4
461,5
462,9
463,8
464,11
465,11
466,9
467,9
468,10
469,15
470,12
471,12
472,13
473,17
474,15
475,12
476,13
477,18
478,18
479,12
480,9
481,9
482,10
483,11
484,12
485,12
486,9
487,11
488,13
489,9
490,7
491,9
492,9
493,11
494,10
495,12
496,14
497,13
498,14
499,12
500,10
