,n_problematic_contacts
0,30
1,20
2,14
3,7
4,3
5,3
6,3
7,2
8,3
9,3
10,4
11,4
12,3
13,3
14,2
15,3
16,2
17,2
18,5
19,8
20,3
21,9
22,6
23,6
24,2
25,3
26,6
27,7
28,4
29,7
30,7
31,11
32,6
33,4
34,4
35,3
36,6
37,6
38,6
39,8
40,7
41,7
42,10
43,10
44,11
45,5
46,6
47,7
48,7
49,8
50,13
51,12
52,10
53,11
54,11
55,14
56,16
57,12
58,10
59,13
60,9
61,11
62,13
63,13
64,7
65,8
66,9
67,15
68,14
69,17
70,20
71,19
72,17
73,17
74,17
75,19
76,15
77,13
78,13
79,19
80,16
81,12
82,13
83,11
84,10
85,5
86,8
87,13
88,11
89,11
90,9
91,7
92,9
93,9
94,12
95,9
96,7
97,11
98,10
99,10
100,14
101,13
102,11
103,10
104,10
105,9
106,9
107,10
108,13
109,15
110,8
111,11
112,8
113,12
114,9
115,9
116,7
117,4
118,5
119,10
120,7
121,8
122,9
123,7
124,7
125,11
126,13
127,11
128,14
129,12
130,10
131,10
132,10
133,8
134,5
135,4
136,7
137,5
138,6
139,6
140,12
141,14
142,15
143,11
144,15
145,17
146,14
147,14
148,13
149,12
150,10
151,9
152,15
153,13
154,13
155,8
156,8
157,7
158,6
159,4
160,3
161,6
162,9
163,11
164,12
165,12
166,13
167,12
168,10
169,7
170,5
171,7
172,8
173,9
174,10
175,7
176,9
177,12
178,13
179,10
180,7
181,10
182,12
183,13
184,10
185,11
186,9
187,7
188,6
189,7
190,8
191,11
192,11
193,9
194,11
195,11
196,9
197,6
198,6
199,9
200,10
201,12
202,10
203,8
204,6
205,10
206,11
207,7
208,10
209,10
210,13
211,12
212,17
213,19
214,18
215,13
216,15
217,18
218,15
219,19
220,19
221,16
222,15
223,13
224,17
225,17
226,23
227,27
228,28
229,28
230,25
231,23
232,20
233,17
234,18
235,14
236,9
237,16
238,9
239,11
240,8
241,8
242,8
243,12
244,9
245,8
246,12
247,12
248,13
249,13
250,15
251,18
252,14
253,13
254,13
255,15
256,14
257,12
258,10
259,7
260,7
261,8
262,12
263,15
264,15
265,13
266,8
267,11
268,9
269,9
270,13
271,19
272,17
273,16
274,14
275,14
276,18
277,16
278,15
279,14
280,10
281,13
282,10
283,10
284,15
285,13
286,13
287,13
288,17
289,13
290,15
291,16
292,19
293,15
294,16
295,13
296,13
297,18
298,15
299,10
300,11
301,11
302,13
303,11
304,10
305,8
306,8
307,12
308,18
309,15
310,10
311,7
312,8
313,9
314,4
315,5
316,7
317,4
318,9
319,10
320,9
321,10
322,11
323,14
324,14
325,9
326,8
327,9
328,10
329,12
330,11
331,2
332,3
333,7
334,8
335,9
336,8
337,7
338,5
339,5
340,7
341,5
342,7
343,8
344,9
345,9
346,7
347,9
348,7
349,8
350,10
351,12
352,13
353,12
354,13
355,12
356,13
357,15
358,20
359,16
360,19
361,17
362,18
363,17
364,15
365,14
366,20
367,23
368,28
369,28
370,20
371,16
372,14
373,17
374,18
375,15
376,18
377,18
378,23
379,25
380,18
381,14
382,15
383,12
384,16
385,15
386,18
387,14
388,18
389,17
390,15
391,13
392,9
393,13
394,18
395,17
396,15
397,15
398,14
399,12
400,15
401,12
402,10
403,9
404,8
405,9
406,11
407,12
408,10
409,11
410,12
411,13
412,15
413,18
414,19
415,15
416,18
417,15
418,12
419,10
420,11
421,16
422,13
423,12
424,9
425,10
426,12
427,14
428,17
429,22
430,23
431,20
432,22
433,20
434,15
435,16
436,16
437,11
438,8
439,11
440,10
441,9
442,13
443,9
444,9
445,5
446,8
447,7
448,8
449,5
450,4
451,9
452,11
453,15
454,14
455,19
456,19
457,11
458,8
459,12
460,13
461,11
462,9
463,7
464,8
465,9
466,8
467,10
468,9
469,11
470,13
471,12
472,11
473,17
474,16
475,12
476,13
477,12
478,8
479,13
480,12
481,12
482,13
483,13
484,12
485,10
486,7
487,8
488,9
489,6
490,7
491,9
492,9
493,9
494,9
495,7
496,10
497,9
498,9
499,9
500,13
