,n_problematic_contacts
0,23
1,17
2,13
3,14
4,13
5,11
6,8
7,10
8,15
9,14
10,12
11,14
12,19
13,17
14,15
15,18
16,16
17,15
18,15
19,13
20,12
21,12
22,14
23,12
24,13
25,11
26,16
27,20
28,19
29,18
30,17
31,25
32,26
33,22
34,23
35,22
36,22
37,25
38,26
39,24
40,19
41,22
42,26
43,29
44,26
45,21
46,20
47,14
48,16
49,17
50,21
51,19
52,14
53,13
54,15
55,20
56,18
57,25
58,23
59,25
60,22
61,26
62,22
63,21
64,22
65,25
66,32
67,26
68,25
69,27
70,25
71,29
72,27
73,30
74,32
75,28
76,28
77,28
78,22
79,18
80,20
81,18
82,15
83,11
84,10
85,12
86,10
87,11
88,8
89,10
90,15
91,15
92,15
93,17
94,19
95,15
96,10
97,11
98,11
99,16
100,14
101,11
102,14
103,8
104,8
105,9
106,10
107,8
108,8
109,10
110,7
111,10
112,9
113,8
114,10
115,7
116,8
117,9
118,11
119,17
120,19
121,18
122,18
123,19
124,18
125,20
126,20
127,21
128,24
129,23
130,20
131,21
132,17
133,19
134,17
135,18
136,19
137,9
138,11
139,9
140,13
141,10
142,10
143,12
144,15
145,16
146,14
147,16
148,16
149,11
150,11
151,14
152,15
153,12
154,13
155,12
156,18
157,19
158,20
159,20
160,20
161,18
162,15
163,19
164,22
165,21
166,17
167,13
168,13
169,14
170,15
171,14
172,14
173,13
174,16
175,15
176,13
177,12
178,14
179,11
180,11
181,11
182,16
183,21
184,11
185,12
186,17
187,17
188,16
189,15
190,14
191,12
192,13
193,17
194,18
195,18
196,15
197,13
198,15
199,17
200,18
201,20
202,23
203,19
204,19
205,20
206,22
207,15
208,13
209,13
210,14
211,20
212,21
213,18
214,19
215,21
216,19
217,18
218,19
219,16
220,18
221,24
222,21
223,18
224,18
225,17
226,21
227,16
228,15
229,12
230,14
231,17
232,16
233,15
234,16
235,12
236,14
237,18
238,21
239,15
240,15
241,15
242,12
243,10
244,9
245,9
246,8
247,7
248,11
249,14
250,13
251,15
252,17
253,19
254,20
255,17
256,16
257,11
258,11
259,11
260,14
261,11
262,15
263,13
264,16
265,17
266,16
267,17
268,18
269,19
270,15
271,9
272,10
273,8
274,11
275,16
276,14
277,13
278,15
279,17
280,18
281,17
282,20
283,20
284,16
285,15
286,12
287,10
288,13
289,16
290,12
291,12
292,15
293,16
294,15
295,18
296,14
297,13
298,14
299,11
300,12
301,9
302,7
303,11
304,12
305,14
306,14
307,15
308,17
309,19
310,19
311,23
312,22
313,21
314,19
315,22
316,23
317,20
318,20
319,24
320,24
321,21
322,21
323,18
324,15
325,16
326,10
327,16
328,20
329,21
330,22
331,24
332,17
333,20
334,24
335,23
336,25
337,26
338,23
339,12
340,15
341,14
342,16
343,14
344,16
345,11
346,15
347,14
348,17
349,19
350,17
351,16
352,18
353,10
354,16
355,17
356,14
357,16
358,16
359,13
360,14
361,14
362,17
363,14
364,16
365,19
366,21
367,18
368,23
369,20
370,21
371,26
372,30
373,32
374,32
375,31
376,21
377,22
378,25
379,24
380,23
381,27
382,24
383,27
384,25
385,24
386,17
387,22
388,19
389,23
390,27
391,23
392,27
393,26
394,30
395,27
396,24
397,17
398,17
399,20
400,21
401,13
402,15
403,17
404,17
405,14
406,12
407,11
408,13
409,14
410,17
411,18
412,22
413,22
414,22
415,27
416,28
417,33
418,28
419,30
420,30
421,29
422,32
423,33
424,29
425,23
426,25
427,23
428,20
429,21
430,14
431,16
432,16
433,18
434,18
435,24
436,25
437,20
438,18
439,16
440,16
441,16
442,14
443,18
444,14
445,16
446,15
447,21
448,20
449,23
450,23
451,15
452,14
453,14
454,14
455,12
456,13
457,12
458,14
459,14
460,16
461,17
462,14
463,20
464,18
465,17
466,15
467,15
468,12
469,18
470,18
471,20
472,20
473,20
474,19
475,19
476,17
477,15
478,19
479,13
480,15
481,15
482,15
483,17
484,25
485,23
486,18
487,21
488,20
489,25
490,28
491,30
492,26
493,22
494,20
495,18
496,15
497,16
498,17
499,18
500,13
