,n_problematic_contacts
0,21
1,16
2,14
3,9
4,10
5,11
6,7
7,10
8,12
9,9
10,9
11,11
12,16
13,15
14,11
15,16
16,23
17,17
18,22
19,22
20,23
21,20
22,17
23,16
24,13
25,12
26,18
27,15
28,16
29,16
30,15
31,13
32,14
33,16
34,14
35,13
36,18
37,14
38,14
39,14
40,20
41,23
42,24
43,24
44,24
45,20
46,18
47,19
48,21
49,20
50,24
51,22
52,27
53,28
54,30
55,27
56,20
57,22
58,23
59,20
60,23
61,26
62,34
63,33
64,29
65,25
66,29
67,32
68,28
69,35
70,32
71,36
72,34
73,37
74,33
75,30
76,27
77,28
78,27
79,27
80,27
81,25
82,30
83,27
84,28
85,19
86,13
87,12
88,14
89,16
90,17
91,22
92,28
93,35
94,32
95,25
96,24
97,28
98,26
99,26
100,23
101,15
102,17
103,23
104,27
105,24
106,23
107,19
108,18
109,18
110,23
111,19
112,19
113,21
114,24
115,25
116,25
117,27
118,28
119,26
120,25
121,28
122,23
123,24
124,33
125,29
126,31
127,34
128,34
129,29
130,29
131,23
132,19
133,17
134,20
135,24
136,21
137,19
138,23
139,21
140,19
141,19
142,16
143,16
144,18
145,13
146,14
147,12
148,13
149,18
150,16
151,16
152,15
153,14
154,13
155,13
156,16
157,21
158,19
159,21
160,19
161,17
162,15
163,14
164,14
165,13
166,15
167,14
168,16
169,21
170,17
171,15
172,14
173,14
174,18
175,16
176,16
177,15
178,15
179,15
180,18
181,17
182,18
183,17
184,17
185,17
186,20
187,19
188,19
189,19
190,14
191,12
192,9
193,13
194,17
195,17
196,17
197,16
198,13
199,16
200,17
201,19
202,20
203,15
204,18
205,18
206,15
207,19
208,24
209,23
210,28
211,31
212,24
213,23
214,18
215,17
216,18
217,18
218,19
219,27
220,25
221,25
222,26
223,30
224,32
225,29
226,24
227,20
228,20
229,15
230,19
231,23
232,21
233,21
234,16
235,14
236,22
237,22
238,18
239,21
240,19
241,18
242,16
243,17
244,15
245,12
246,16
247,19
248,22
249,24
250,21
251,23
252,25
253,25
254,25
255,21
256,15
257,21
258,20
259,23
260,24
261,25
262,33
263,31
264,32
265,24
266,20
267,16
268,20
269,25
270,24
271,20
272,16
273,12
274,14
275,16
276,15
277,16
278,23
279,26
280,23
281,17
282,19
283,21
284,20
285,17
286,21
287,23
288,23
289,22
290,17
291,15
292,14
293,15
294,17
295,14
296,16
297,20
298,20
299,18
300,17
301,21
302,23
303,23
304,18
305,21
306,20
307,16
308,14
309,14
310,12
311,16
312,23
313,23
314,24
315,20
316,16
317,19
318,20
319,19
320,23
321,26
322,24
323,24
324,20
325,19
326,15
327,13
328,9
329,11
330,14
331,18
332,21
333,19
334,19
335,19
336,14
337,10
338,13
339,12
340,15
341,15
342,15
343,9
344,13
345,12
346,13
347,15
348,14
349,19
350,18
351,17
352,13
353,13
354,16
355,12
356,19
357,16
358,12
359,12
360,13
361,12
362,15
363,16
364,18
365,23
366,22
367,24
368,22
369,19
370,20
371,16
372,18
373,22
374,25
375,24
376,25
377,19
378,20
379,13
380,16
381,15
382,14
383,11
384,5
385,9
386,5
387,6
388,7
389,8
390,9
391,9
392,15
393,15
394,16
395,14
396,13
397,14
398,18
399,18
400,14
401,14
402,13
403,10
404,13
405,17
406,17
407,18
408,16
409,15
410,16
411,16
412,17
413,18
414,16
415,16
416,13
417,14
418,18
419,21
420,21
421,21
422,24
423,25
424,21
425,20
426,18
427,15
428,14
429,16
430,15
431,17
432,17
433,17
434,19
435,18
436,19
437,18
438,23
439,20
440,18
441,20
442,12
443,19
444,20
445,20
446,21
447,18
448,21
449,21
450,24
451,24
452,27
453,30
454,30
455,31
456,32
457,29
458,24
459,29
460,26
461,22
462,22
463,18
464,22
465,17
466,15
467,13
468,13
469,13
470,10
471,11
472,11
473,17
474,17
475,18
476,19
477,11
478,16
479,14
480,20
481,18
482,15
483,17
484,16
485,14
486,15
487,11
488,10
489,14
490,22
491,22
492,20
493,22
494,19
495,22
496,22
497,22
498,20
499,14
500,15
