,n_problematic_contacts
0,26
1,15
2,10
3,8
4,7
5,5
6,4
7,5
8,4
9,3
10,4
11,5
12,9
13,9
14,9
15,10
16,11
17,9
18,10
19,8
20,7
21,6
22,5
23,6
24,7
25,6
26,11
27,8
28,7
29,6
30,3
31,2
32,4
33,7
34,10
35,12
36,15
37,13
38,10
39,6
40,11
41,13
42,13
43,14
44,17
45,14
46,18
47,16
48,13
49,16
50,16
51,21
52,16
53,12
54,18
55,20
56,20
57,22
58,21
59,25
60,24
61,23
62,21
63,21
64,16
65,22
66,20
67,17
68,19
69,20
70,17
71,15
72,15
73,15
74,22
75,25
76,22
77,17
78,16
79,18
80,19
81,15
82,20
83,20
84,16
85,19
86,18
87,16
88,15
89,20
90,21
91,15
92,11
93,13
94,19
95,16
96,17
97,16
98,16
99,18
100,11
101,12
102,16
103,13
104,10
105,8
106,8
107,8
108,11
109,10
110,13
111,7
112,9
113,11
114,15
115,14
116,14
117,13
118,10
119,10
120,15
121,15
122,14
123,13
124,13
125,16
126,14
127,13
128,16
129,12
130,12
131,12
132,9
133,10
134,12
135,10
136,9
137,9
138,14
139,11
140,8
141,17
142,15
143,23
144,16
145,15
146,16
147,12
148,11
149,18
150,14
151,14
152,19
153,20
154,17
155,14
156,8
157,8
158,10
159,11
160,12
161,10
162,10
163,11
164,13
165,14
166,10
167,10
168,11
169,13
170,13
171,18
172,14
173,15
174,18
175,14
176,18
177,19
178,13
179,17
180,15
181,12
182,8
183,8
184,13
185,15
186,16
187,16
188,16
189,12
190,12
191,12
192,10
193,12
194,16
195,11
196,14
197,13
198,12
199,14
200,10
201,5
202,8
203,9
204,9
205,9
206,11
207,8
208,10
209,10
210,12
211,11
212,11
213,9
214,6
215,5
216,4
217,4
218,9
219,8
220,6
221,12
222,8
223,11
224,11
225,15
226,14
227,9
228,7
229,6
230,8
231,6
232,5
233,5
234,6
235,5
236,3
237,6
238,8
239,9
240,6
241,5
242,5
243,5
244,7
245,6
246,8
247,8
248,16
249,12
250,14
251,12
252,12
253,14
254,14
255,16
256,18
257,14
258,11
259,14
260,10
261,11
262,13
263,12
264,10
265,12
266,12
267,14
268,16
269,12
270,16
271,12
272,15
273,12
274,10
275,14
276,13
277,13
278,15
279,17
280,16
281,14
282,13
283,15
284,12
285,15
286,12
287,14
288,15
289,13
290,8
291,14
292,13
293,14
294,17
295,12
296,12
297,12
298,8
299,11
300,7
301,9
302,13
303,16
304,13
305,12
306,10
307,8
308,9
309,13
310,10
311,8
312,8
313,13
314,13
315,15
316,13
317,11
318,7
319,7
320,9
321,15
322,13
323,13
324,10
325,13
326,18
327,17
328,15
329,17
330,18
331,16
332,16
333,19
334,17
335,14
336,14
337,16
338,13
339,18
340,24
341,27
342,21
343,17
344,16
345,19
346,16
347,15
348,12
349,14
350,19
351,22
352,25
353,21
354,20
355,22
356,25
357,23
358,21
359,20
360,18
361,18
362,16
363,19
364,19
365,19
366,19
367,17
368,22
369,27
370,29
371,31
372,24
373,24
374,19
375,18
376,17
377,16
378,18
379,16
380,14
381,16
382,14
383,13
384,13
385,10
386,7
387,9
388,11
389,12
390,14
391,13
392,15
393,13
394,10
395,7
396,6
397,4
398,2
399,3
400,2
401,5
402,7
403,7
404,10
405,11
406,8
407,10
408,14
409,10
410,7
411,9
412,10
413,10
414,11
415,14
416,13
417,15
418,15
419,16
420,22
421,18
422,21
423,22
424,20
425,19
426,18
427,15
428,15
429,18
430,24
431,18
432,22
433,22
434,21
435,18
436,22
437,20
438,18
439,21
440,21
441,20
442,16
443,17
444,18
445,13
446,14
447,17
448,15
449,16
450,15
451,17
452,21
453,21
454,16
455,18
456,16
457,17
458,20
459,13
460,12
461,14
462,20
463,18
464,16
465,15
466,15
467,15
468,13
469,11
470,11
471,13
472,18
473,17
474,10
475,13
476,13
477,11
478,10
479,11
480,10
481,9
482,10
483,7
484,11
485,15
486,15
487,14
488,14
489,12
490,11
491,10
492,7
493,7
494,7
495,5
496,7
497,9
498,12
499,10
500,14
