,n_problematic_contacts
0,15
1,7
2,6
3,4
4,5
5,4
6,6
7,4
8,6
9,8
10,6
11,5
12,11
13,13
14,12
15,14
16,13
17,10
18,8
19,8
20,12
21,11
22,13
23,16
24,17
25,13
26,18
27,18
28,15
29,11
30,10
31,11
32,19
33,20
34,16
35,16
36,22
37,19
38,20
39,22
40,22
41,22
42,21
43,22
44,23
45,19
46,20
47,21
48,19
49,21
50,26
51,24
52,26
53,26
54,24
55,25
56,31
57,29
58,28
59,25
60,19
61,21
62,22
63,23
64,23
65,23
66,24
67,24
68,21
69,18
70,14
71,13
72,16
73,18
74,20
75,23
76,23
77,22
78,21
79,22
80,19
81,26
82,24
83,18
84,15
85,15
86,18
87,15
88,16
89,18
90,20
91,14
92,15
93,17
94,17
95,18
96,20
97,20
98,23
99,19
100,21
101,18
102,19
103,22
104,19
105,18
106,17
107,16
108,14
109,10
110,14
111,11
112,13
113,14
114,16
115,14
116,15
117,16
118,15
119,15
120,16
121,11
122,14
123,14
124,10
125,14
126,10
127,11
128,13
129,10
130,9
131,9
132,9
133,7
134,8
135,12
136,12
137,18
138,21
139,22
140,23
141,25
142,26
143,30
144,25
145,22
146,23
147,21
148,22
149,26
150,21
151,20
152,20
153,18
154,15
155,18
156,20
157,19
158,15
159,14
160,16
161,17
162,16
163,12
164,13
165,12
166,14
167,11
168,12
169,15
170,15
171,18
172,16
173,19
174,20
175,22
176,20
177,22
178,23
179,20
180,19
181,18
182,20
183,16
184,21
185,17
186,23
187,21
188,24
189,22
190,24
191,18
192,23
193,22
194,27
195,16
196,14
197,13
198,13
199,18
200,19
201,20
202,21
203,19
204,19
205,20
206,17
207,19
208,16
209,13
210,16
211,14
212,13
213,10
214,11
215,13
216,11
217,10
218,13
219,11
220,13
221,13
222,15
223,18
224,15
225,15
226,17
227,18
228,17
229,16
230,15
231,12
232,12
233,14
234,13
235,9
236,11
237,13
238,14
239,15
240,16
241,17
242,19
243,19
244,21
245,22
246,23
247,20
248,15
249,16
250,16
251,14
252,13
253,11
254,13
255,16
256,15
257,22
258,18
259,18
260,15
261,16
262,16
263,20
264,19
265,19
266,22
267,20
268,20
269,24
270,22
271,17
272,16
273,13
274,15
275,12
276,11
277,12
278,13
279,15
280,16
281,14
282,12
283,10
284,8
285,2
286,6
287,10
288,16
289,17
290,17
291,20
292,20
293,18
294,24
295,21
296,20
297,22
298,24
299,23
300,23
301,22
302,24
303,20
304,17
305,13
306,14
307,17
308,18
309,17
310,18
311,15
312,20
313,28
314,26
315,24
316,21
317,23
318,23
319,23
320,13
321,11
322,12
323,11
324,16
325,17
326,15
327,12
328,12
329,15
330,16
331,13
332,12
333,14
334,19
335,12
336,14
337,12
338,16
339,12
340,15
341,13
342,14
343,18
344,23
345,23
346,23
347,18
348,15
349,11
350,11
351,15
352,15
353,15
354,16
355,14
356,9
357,9
358,10
359,11
360,13
361,13
362,18
363,18
364,20
365,11
366,8
367,12
368,11
369,12
370,15
371,11
372,11
373,11
374,13
375,13
376,10
377,13
378,12
379,10
380,10
381,14
382,8
383,8
384,10
385,13
386,16
387,21
388,15
389,17
390,19
391,21
392,17
393,22
394,21
395,25
396,25
397,25
398,26
399,31
400,27
401,21
402,18
403,22
404,26
405,24
406,23
407,27
408,27
409,24
410,20
411,20
412,20
413,18
414,13
415,13
416,15
417,12
418,12
419,12
420,11
421,13
422,11
423,12
424,16
425,17
426,17
427,19
428,15
429,19
430,18
431,17
432,15
433,23
434,22
435,27
436,30
437,32
438,35
439,37
440,29
441,32
442,34
443,34
444,31
445,44
446,34
447,30
448,35
449,26
450,28
451,29
452,33
453,32
454,32
455,28
456,26
457,25
458,23
459,19
460,23
461,22
462,22
463,26
464,22
465,17
466,16
467,13
468,21
469,17
470,18
471,18
472,14
473,16
474,14
475,16
476,16
477,18
478,16
479,17
480,13
481,14
482,15
483,11
484,12
485,12
486,9
487,10
488,11
489,10
490,10
491,13
492,11
493,13
494,17
495,17
496,17
497,13
498,13
499,20
500,14
