,n_problematic_contacts
0,22
1,15
2,10
3,9
4,3
5,3
6,6
7,5
8,5
9,7
10,3
11,3
12,3
13,2
14,4
15,5
16,5
17,6
18,4
19,4
20,5
21,1
22,3
23,2
24,2
25,2
26,2
27,2
28,1
29,5
30,2
31,7
32,7
33,7
34,6
35,4
36,6
37,7
38,9
39,7
40,7
41,5
42,6
43,6
44,6
45,3
46,4
47,6
48,3
49,4
50,6
51,6
52,9
53,7
54,7
55,10
56,12
57,16
58,16
59,14
60,10
61,9
62,8
63,10
64,6
65,14
66,9
67,12
68,15
69,15
70,16
71,11
72,12
73,15
74,16
75,12
76,11
77,12
78,13
79,12
80,11
81,16
82,13
83,13
84,9
85,12
86,13
87,15
88,9
89,9
90,11
91,10
92,11
93,14
94,10
95,6
96,8
97,10
98,15
99,14
100,14
101,16
102,20
103,14
104,16
105,14
106,10
107,9
108,8
109,4
110,8
111,8
112,8
113,9
114,8
115,8
116,9
117,12
118,8
119,9
120,8
121,9
122,9
123,16
124,17
125,15
126,14
127,13
128,13
129,13
130,10
131,10
132,12
133,7
134,7
135,7
136,9
137,7
138,8
139,7
140,7
141,12
142,12
143,14
144,14
145,12
146,14
147,13
148,17
149,16
150,14
151,9
152,8
153,6
154,7
155,10
156,7
157,8
158,6
159,7
160,6
161,8
162,10
163,14
164,13
165,16
166,14
167,11
168,11
169,10
170,7
171,10
172,6
173,8
174,11
175,11
176,9
177,9
178,6
179,4
180,6
181,5
182,5
183,5
184,6
185,4
186,7
187,8
188,4
189,8
190,4
191,7
192,10
193,8
194,10
195,7
196,11
197,11
198,12
199,9
200,6
201,10
202,12
203,9
204,10
205,12
206,12
207,12
208,12
209,11
210,12
211,12
212,9
213,11
214,7
215,9
216,8
217,9
218,8
219,10
220,7
221,7
222,7
223,8
224,3
225,6
226,8
227,5
228,5
229,4
230,7
231,7
232,9
233,8
234,9
235,6
236,5
237,7
238,6
239,8
240,9
241,7
242,10
243,10
244,8
245,6
246,7
247,10
248,10
249,6
250,5
251,9
252,12
253,10
254,10
255,4
256,9
257,6
258,4
259,7
260,10
261,8
262,7
263,8
264,5
265,4
266,3
267,4
268,6
269,5
270,4
271,3
272,4
273,4
274,5
275,3
276,7
277,7
278,6
279,8
280,8
281,7
282,7
283,8
284,7
285,6
286,10
287,10
288,7
289,8
290,7
291,7
292,8
293,8
294,6
295,5
296,5
297,5
298,5
299,5
300,4
301,6
302,4
303,7
304,7
305,10
306,9
307,7
308,9
309,9
310,7
311,5
312,9
313,11
314,12
315,13
316,10
317,7
318,7
319,8
320,10
321,9
322,12
323,10
324,8
325,9
326,9
327,9
328,11
329,10
330,8
331,8
332,11
333,13
334,15
335,7
336,10
337,12
338,14
339,13
340,16
341,14
342,16
343,14
344,16
345,14
346,14
347,10
348,9
349,8
350,10
351,12
352,14
353,16
354,15
355,16
356,19
357,15
358,14
359,12
360,8
361,7
362,11
363,10
364,12
365,9
366,11
367,10
368,8
369,7
370,5
371,4
372,1
373,3
374,5
375,5
376,5
377,5
378,9
379,13
380,9
381,14
382,14
383,18
384,17
385,14
386,14
387,11
388,9
389,7
390,12
391,10
392,13
393,17
394,16
395,13
396,14
397,15
398,19
399,16
400,23
401,17
402,16
403,19
404,19
405,13
406,11
407,9
408,12
409,13
410,11
411,8
412,7
413,5
414,5
415,2
416,4
417,8
418,10
419,11
420,9
421,10
422,9
423,7
424,8
425,12
426,9
427,10
428,12
429,14
430,16
431,17
432,17
433,13
434,13
435,10
436,11
437,11
438,8
439,5
440,8
441,4
442,8
443,10
444,10
445,8
446,4
447,4
448,9
449,8
450,5
451,4
452,4
453,7
454,7
455,9
456,7
457,6
458,5
459,8
460,9
461,15
462,16
463,15
464,11
465,11
466,11
467,12
468,9
469,9
470,7
471,9
472,6
473,6
474,7
475,5
476,4
477,7
478,6
479,10
480,9
481,8
482,7
483,6
484,5
485,5
486,5
487,2
488,4
489,8
490,8
491,6
492,4
493,7
494,8
495,4
496,7
497,7
498,10
499,7
500,5
