,n_problematic_contacts
0,26
1,15
2,10
3,5
4,5
5,3
6,4
7,3
8,2
9,2
10,7
11,8
12,10
13,14
14,13
15,13
16,12
17,10
18,10
19,10
20,8
21,8
22,11
23,12
24,10
25,9
26,9
27,6
28,6
29,8
30,5
31,7
32,5
33,8
34,4
35,3
36,2
37,1
38,1
39,4
40,3
41,4
42,2
43,1
44,3
45,4
46,5
47,3
48,3
49,4
50,1
51,4
52,3
53,3
54,2
55,7
56,6
57,4
58,5
59,5
60,6
61,5
62,4
63,8
64,9
65,7
66,8
67,7
68,9
69,8
70,8
71,8
72,9
73,15
74,15
75,14
76,15
77,12
78,15
79,17
80,15
81,15
82,17
83,16
84,21
85,23
86,22
87,22
88,26
89,31
90,28
91,31
92,21
93,21
94,17
95,16
96,17
97,17
98,17
99,16
100,14
101,8
102,8
103,11
104,11
105,8
106,12
107,13
108,11
109,13
110,17
111,22
112,18
113,23
114,20
115,19
116,16
117,14
118,10
119,10
120,10
121,12
122,12
123,12
124,9
125,12
126,16
127,17
128,18
129,14
130,13
131,16
132,16
133,15
134,17
135,15
136,13
137,17
138,10
139,10
140,15
141,19
142,21
143,17
144,15
145,19
146,18
147,19
148,16
149,14
150,15
151,11
152,10
153,6
154,7
155,8
156,9
157,9
158,8
159,13
160,11
161,11
162,14
163,11
164,15
165,16
166,15
167,15
168,16
169,11
170,8
171,9
172,8
173,7
174,16
175,12
176,10
177,9
178,10
179,9
180,8
181,10
182,10
183,9
184,11
185,11
186,9
187,11
188,15
189,12
190,12
191,14
192,16
193,20
194,24
195,26
196,24
197,22
198,14
199,19
200,19
201,17
202,16
203,18
204,23
205,23
206,16
207,12
208,12
209,17
210,20
211,18
212,17
213,21
214,22
215,10
216,11
217,13
218,13
219,12
220,12
221,9
222,11
223,8
224,11
225,6
226,8
227,11
228,5
229,4
230,8
231,5
232,4
233,6
234,4
235,6
236,6
237,9
238,14
239,10
240,12
241,12
242,12
243,12
244,14
245,16
246,15
247,16
248,14
249,10
250,14
251,14
252,11
253,8
254,7
255,11
256,9
257,8
258,7
259,8
260,9
261,7
262,7
263,7
264,6
265,11
266,8
267,11
268,9
269,11
270,10
271,9
272,12
273,10
274,8
275,6
276,9
277,10
278,9
279,9
280,7
281,5
282,5
283,4
284,5
285,5
286,6
287,7
288,10
289,10
290,6
291,7
292,9
293,10
294,10
295,9
296,15
297,13
298,14
299,13
300,9
301,9
302,11
303,6
304,6
305,7
306,9
307,7
308,5
309,6
310,4
311,6
312,7
313,7
314,9
315,7
316,7
317,6
318,4
319,6
320,7
321,8
322,6
323,7
324,8
325,6
326,9
327,9
328,7
329,9
330,9
331,11
332,11
333,13
334,13
335,10
336,10
337,7
338,11
339,8
340,6
341,6
342,6
343,9
344,8
345,7
346,7
347,7
348,6
349,6
350,7
351,7
352,5
353,8
354,7
355,12
356,15
357,14
358,13
359,10
360,8
361,9
362,14
363,12
364,13
365,17
366,19
367,26
368,28
369,36
370,34
371,29
372,21
373,23
374,24
375,23
376,25
377,23
378,17
379,13
380,15
381,19
382,24
383,17
384,14
385,19
386,16
387,11
388,10
389,13
390,12
391,10
392,8
393,11
394,10
395,8
396,7
397,8
398,9
399,9
400,5
401,6
402,6
403,6
404,8
405,8
406,7
407,9
408,7
409,7
410,8
411,8
412,7
413,8
414,8
415,8
416,12
417,11
418,8
419,8
420,10
421,9
422,9
423,10
424,15
425,16
426,18
427,21
428,17
429,17
430,14
431,9
432,11
433,12
434,13
435,13
436,8
437,8
438,8
439,8
440,9
441,7
442,8
443,6
444,5
445,9
446,7
447,8
448,6
449,6
450,5
451,8
452,7
453,9
454,9
455,12
456,12
457,12
458,8
459,13
460,10
461,11
462,8
463,9
464,10
465,10
466,7
467,4
468,9
469,11
470,10
471,14
472,10
473,10
474,11
475,10
476,11
477,12
478,12
479,10
480,7
481,8
482,7
483,7
484,7
485,8
486,10
487,11
488,11
489,11
490,13
491,13
492,8
493,6
494,13
495,17
496,18
497,20
498,14
499,12
500,12
