,n_problematic_contacts
0,21
1,12
2,7
3,10
4,7
5,10
6,7
7,8
8,5
9,5
10,6
11,7
12,9
13,7
14,9
15,11
16,9
17,8
18,9
19,9
20,10
21,10
22,10
23,12
24,7
25,13
26,9
27,12
28,14
29,11
30,10
31,13
32,10
33,7
34,10
35,10
36,9
37,7
38,13
39,13
40,12
41,18
42,18
43,17
44,19
45,22
46,28
47,35
48,35
49,28
50,28
51,28
52,23
53,22
54,22
55,20
56,23
57,18
58,12
59,16
60,16
61,14
62,15
63,15
64,15
65,12
66,14
67,16
68,18
69,18
70,18
71,18
72,19
73,19
74,18
75,21
76,20
77,22
78,19
79,13
80,18
81,16
82,19
83,20
84,20
85,23
86,17
87,20
88,15
89,12
90,11
91,9
92,11
93,15
94,14
95,9
96,10
97,13
98,17
99,15
100,15
101,12
102,12
103,14
104,15
105,14
106,13
107,14
108,17
109,18
110,17
111,13
112,13
113,16
114,13
115,19
116,21
117,20
118,13
119,18
120,19
121,18
122,18
123,19
124,17
125,21
126,23
127,26
128,23
129,17
130,15
131,15
132,11
133,7
134,5
135,8
136,10
137,14
138,13
139,11
140,12
141,16
142,10
143,15
144,12
145,13
146,13
147,14
148,16
149,21
150,20
151,17
152,17
153,13
154,18
155,16
156,15
157,16
158,10
159,11
160,12
161,15
162,16
163,16
164,14
165,13
166,11
167,10
168,16
169,10
170,9
171,13
172,13
173,15
174,12
175,12
176,9
177,11
178,13
179,14
180,14
181,18
182,17
183,14
184,16
185,16
186,12
187,10
188,9
189,15
190,16
191,12
192,14
193,19
194,19
195,20
196,18
197,21
198,19
199,18
200,19
201,20
202,15
203,16
204,13
205,16
206,19
207,21
208,19
209,20
210,19
211,16
212,11
213,13
214,14
215,18
216,16
217,19
218,13
219,15
220,9
221,12
222,9
223,12
224,14
225,12
226,11
227,9
228,11
229,11
230,12
231,12
232,11
233,10
234,7
235,7
236,9
237,6
238,8
239,8
240,10
241,7
242,11
243,10
244,13
245,11
246,12
247,17
248,9
249,12
250,12
251,12
252,12
253,11
254,10
255,9
256,13
257,18
258,19
259,19
260,12
261,14
262,11
263,18
264,14
265,13
266,12
267,11
268,13
269,11
270,11
271,10
272,14
273,19
274,16
275,16
276,22
277,19
278,20
279,19
280,19
281,15
282,16
283,16
284,16
285,18
286,17
287,13
288,12
289,14
290,18
291,20
292,18
293,16
294,12
295,16
296,18
297,19
298,17
299,17
300,17
301,18
302,20
303,21
304,18
305,16
306,18
307,18
308,17
309,19
310,14
311,13
312,17
313,17
314,18
315,18
316,19
317,23
318,23
319,23
320,33
321,31
322,36
323,36
324,39
325,34
326,32
327,29
328,25
329,25
330,24
331,24
332,26
333,18
334,19
335,22
336,25
337,24
338,28
339,30
340,35
341,30
342,28
343,21
344,18
345,14
346,12
347,11
348,14
349,13
350,13
351,11
352,17
353,11
354,11
355,12
356,11
357,8
358,8
359,9
360,11
361,12
362,14
363,14
364,12
365,11
366,10
367,6
368,8
369,10
370,8
371,8
372,9
373,12
374,11
375,11
376,14
377,17
378,14
379,16
380,14
381,9
382,12
383,20
384,19
385,19
386,21
387,17
388,18
389,22
390,19
391,24
392,24
393,22
394,25
395,30
396,27
397,24
398,20
399,18
400,21
401,26
402,23
403,28
404,25
405,23
406,22
407,26
408,21
409,20
410,18
411,21
412,27
413,24
414,24
415,15
416,16
417,11
418,16
419,17
420,15
421,13
422,18
423,16
424,16
425,14
426,20
427,18
428,20
429,12
430,16
431,14
432,16
433,15
434,16
435,15
436,24
437,23
438,23
439,20
440,17
441,19
442,20
443,22
444,16
445,17
446,16
447,19
448,16
449,20
450,24
451,23
452,20
453,22
454,19
455,16
456,20
457,19
458,20
459,18
460,17
461,19
462,15
463,20
464,20
465,19
466,20
467,15
468,22
469,25
470,21
471,22
472,26
473,22
474,23
475,25
476,23
477,17
478,21
479,18
480,15
481,12
482,17
483,20
484,17
485,13
486,12
487,14
488,13
489,14
490,16
491,19
492,21
493,19
494,26
495,23
496,23
497,23
498,18
499,13
500,13
