,n_problematic_contacts
0,26
1,23
2,21
3,19
4,16
5,17
6,18
7,15
8,13
9,12
10,10
11,9
12,6
13,7
14,9
15,10
16,15
17,11
18,10
19,12
20,17
21,15
22,12
23,9
24,9
25,11
26,11
27,16
28,19
29,21
30,19
31,21
32,16
33,14
34,18
35,17
36,15
37,16
38,12
39,9
40,11
41,12
42,9
43,10
44,11
45,14
46,12
47,8
48,11
49,11
50,14
51,11
52,14
53,12
54,13
55,15
56,16
57,13
58,11
59,9
60,15
61,14
62,16
63,16
64,13
65,10
66,9
67,12
68,13
69,10
70,10
71,8
72,8
73,11
74,11
75,10
76,15
77,15
78,11
79,11
80,8
81,10
82,5
83,5
84,10
85,12
86,13
87,13
88,13
89,9
90,9
91,15
92,17
93,16
94,14
95,12
96,5
97,8
98,8
99,16
100,15
101,11
102,13
103,13
104,13
105,17
106,16
107,17
108,17
109,19
110,21
111,25
112,29
113,31
114,26
115,21
116,16
117,9
118,10
119,11
120,13
121,13
122,9
123,11
124,13
125,11
126,9
127,13
128,12
129,17
130,16
131,20
132,17
133,15
134,10
135,11
136,12
137,15
138,20
139,16
140,14
141,11
142,9
143,14
144,12
145,14
146,16
147,14
148,12
149,10
150,13
151,11
152,12
153,11
154,8
155,9
156,7
157,7
158,8
159,11
160,7
161,5
162,7
163,11
164,11
165,11
166,10
167,9
168,8
169,9
170,7
171,6
172,9
173,11
174,8
175,7
176,8
177,4
178,4
179,3
180,9
181,9
182,9
183,10
184,6
185,10
186,12
187,13
188,10
189,8
190,11
191,15
192,21
193,14
194,13
195,14
196,10
197,7
198,11
199,8
200,7
201,9
202,12
203,14
204,14
205,14
206,12
207,12
208,10
209,14
210,12
211,10
212,12
213,15
214,17
215,19
216,18
217,15
218,11
219,11
220,12
221,10
222,13
223,11
224,9
225,10
226,7
227,10
228,12
229,15
230,19
231,19
232,17
233,17
234,15
235,19
236,19
237,20
238,17
239,14
240,14
241,14
242,15
243,16
244,16
245,18
246,19
247,16
248,19
249,18
250,16
251,12
252,10
253,12
254,10
255,15
256,17
257,10
258,10
259,8
260,8
261,9
262,10
263,11
264,11
265,7
266,6
267,9
268,11
269,12
270,9
271,7
272,5
273,8
274,6
275,9
276,7
277,7
278,6
279,6
280,6
281,5
282,6
283,9
284,11
285,11
286,10
287,10
288,7
289,9
290,9
291,10
292,10
293,12
294,10
295,10
296,12
297,11
298,10
299,11
300,13
301,9
302,8
303,11
304,11
305,13
306,11
307,11
308,13
309,15
310,16
311,19
312,18
313,21
314,17
315,17
316,22
317,23
318,21
319,21
320,20
321,20
322,17
323,12
324,9
325,9
326,10
327,9
328,8
329,10
330,10
331,9
332,8
333,11
334,9
335,11
336,14
337,12
338,10
339,11
340,16
341,15
342,16
343,13
344,13
345,9
346,11
347,12
348,14
349,15
350,13
351,10
352,8
353,10
354,6
355,10
356,8
357,9
358,9
359,7
360,9
361,8
362,9
363,10
364,11
365,8
366,7
367,7
368,9
369,7
370,9
371,6
372,8
373,8
374,9
375,9
376,8
377,12
378,8
379,9
380,7
381,7
382,7
383,10
384,8
385,7
386,11
387,13
388,14
389,10
390,8
391,8
392,8
393,9
394,7
395,11
396,9
397,12
398,12
399,12
400,9
401,8
402,9
403,8
404,9
405,7
406,10
407,6
408,7
409,8
410,9
411,10
412,13
413,13
414,15
415,13
416,13
417,13
418,9
419,6
420,13
421,16
422,14
423,15
424,19
425,18
426,16
427,14
428,7
429,8
430,12
431,11
432,11
433,15
434,13
435,16
436,13
437,12
438,10
439,11
440,6
441,6
442,6
443,9
444,11
445,10
446,11
447,14
448,15
449,14
450,14
451,12
452,9
453,10
454,13
455,17
456,19
457,15
458,12
459,15
460,15
461,16
462,14
463,12
464,7
465,7
466,10
467,9
468,13
469,13
470,12
471,12
472,12
473,12
474,12
475,13
476,10
477,14
478,13
479,10
480,13
481,10
482,14
483,13
484,8
485,8
486,9
487,8
488,9
489,8
490,9
491,8
492,6
493,5
494,2
495,1
496,4
497,3
498,6
499,7
500,7
