,n_problematic_contacts
0,22
1,16
2,16
3,14
4,15
5,14
6,13
7,14
8,12
9,15
10,14
11,15
12,14
13,14
14,16
15,14
16,14
17,21
18,17
19,18
20,17
21,20
22,19
23,17
24,17
25,12
26,13
27,12
28,10
29,12
30,10
31,12
32,14
33,17
34,17
35,22
36,20
37,23
38,23
39,20
40,22
41,24
42,20
43,21
44,20
45,25
46,23
47,26
48,32
49,26
50,33
51,36
52,34
53,28
54,32
55,25
56,18
57,15
58,18
59,16
60,15
61,17
62,15
63,18
64,25
65,21
66,23
67,19
68,20
69,16
70,19
71,17
72,18
73,19
74,21
75,21
76,22
77,21
78,19
79,18
80,18
81,17
82,17
83,17
84,19
85,16
86,17
87,21
88,23
89,26
90,21
91,19
92,22
93,20
94,21
95,13
96,18
97,18
98,18
99,21
100,22
101,12
102,15
103,16
104,16
105,16
106,22
107,17
108,17
109,16
110,19
111,15
112,21
113,16
114,11
115,16
116,18
117,19
118,16
119,14
120,16
121,17
122,17
123,19
124,14
125,15
126,16
127,16
128,11
129,15
130,10
131,13
132,15
133,11
134,14
135,16
136,14
137,12
138,12
139,10
140,12
141,14
142,16
143,14
144,16
145,14
146,13
147,13
148,12
149,15
150,11
151,12
152,17
153,21
154,20
155,18
156,18
157,17
158,18
159,18
160,18
161,21
162,16
163,20
164,18
165,20
166,23
167,17
168,18
169,20
170,20
171,18
172,18
173,14
174,14
175,15
176,15
177,18
178,16
179,17
180,17
181,19
182,14
183,18
184,17
185,20
186,18
187,14
188,14
189,11
190,16
191,13
192,12
193,14
194,19
195,18
196,19
197,18
198,14
199,21
200,20
201,15
202,17
203,20
204,23
205,21
206,22
207,16
208,17
209,17
210,17
211,16
212,19
213,19
214,20
215,21
216,24
217,21
218,17
219,11
220,14
221,15
222,12
223,13
224,13
225,12
226,13
227,10
228,10
229,14
230,15
231,18
232,13
233,13
234,12
235,13
236,14
237,11
238,13
239,12
240,13
241,15
242,15
243,12
244,14
245,11
246,16
247,16
248,15
249,16
250,13
251,14
252,10
253,13
254,16
255,16
256,19
257,19
258,14
259,13
260,15
261,18
262,18
263,20
264,24
265,20
266,17
267,14
268,12
269,13
270,16
271,14
272,13
273,14
274,16
275,17
276,18
277,15
278,14
279,18
280,12
281,17
282,16
283,17
284,16
285,16
286,14
287,14
288,12
289,14
290,14
291,22
292,21
293,18
294,22
295,18
296,21
297,15
298,19
299,22
300,18
301,14
302,16
303,17
304,14
305,15
306,13
307,12
308,9
309,14
310,17
311,16
312,13
313,12
314,12
315,16
316,19
317,22
318,18
319,16
320,18
321,19
322,20
323,16
324,20
325,16
326,25
327,24
328,23
329,21
330,19
331,19
332,18
333,26
334,26
335,27
336,25
337,25
338,29
339,30
340,27
341,28
342,25
343,27
344,28
345,30
346,29
347,33
348,30
349,23
350,19
351,17
352,18
353,13
354,14
355,10
356,13
357,12
358,17
359,17
360,17
361,21
362,21
363,17
364,15
365,15
366,16
367,16
368,13
369,17
370,11
371,15
372,19
373,20
374,13
375,13
376,11
377,16
378,17
379,16
380,20
381,17
382,20
383,20
384,19
385,19
386,20
387,20
388,22
389,28
390,29
391,27
392,33
393,26
394,33
395,29
396,27
397,26
398,22
399,23
400,23
401,19
402,19
403,22
404,21
405,22
406,24
407,19
408,18
409,14
410,16
411,16
412,16
413,16
414,16
415,16
416,12
417,13
418,14
419,13
420,17
421,22
422,20
423,13
424,14
425,17
426,17
427,17
428,19
429,18
430,22
431,23
432,24
433,20
434,23
435,26
436,24
437,22
438,18
439,18
440,20
441,18
442,15
443,15
444,23
445,24
446,24
447,15
448,16
449,21
450,20
451,20
452,18
453,22
454,19
455,21
456,22
457,24
458,22
459,18
460,19
461,20
462,21
463,18
464,16
465,21
466,20
467,23
468,22
469,19
470,19
471,18
472,19
473,16
474,21
475,21
476,22
477,21
478,16
479,14
480,20
481,16
482,15
483,19
484,20
485,18
486,12
487,12
488,9
489,12
490,15
491,18
492,15
493,17
494,19
495,19
496,24
497,20
498,19
499,21
500,20
