,n_problematic_contacts
0,29
1,23
2,20
3,17
4,16
5,14
6,16
7,16
8,16
9,16
10,20
11,18
12,15
13,14
14,15
15,18
16,20
17,24
18,19
19,24
20,29
21,28
22,29
23,30
24,29
25,30
26,26
27,26
28,31
29,31
30,28
31,19
32,15
33,15
34,16
35,22
36,19
37,18
38,21
39,22
40,20
41,28
42,36
43,39
44,37
45,32
46,34
47,39
48,38
49,31
50,33
51,30
52,27
53,29
54,26
55,23
56,22
57,26
58,24
59,28
60,21
61,24
62,22
63,26
64,20
65,24
66,25
67,22
68,23
69,25
70,24
71,26
72,28
73,28
74,27
75,23
76,21
77,27
78,20
79,23
80,22
81,18
82,17
83,16
84,18
85,24
86,29
87,25
88,16
89,15
90,12
91,17
92,19
93,16
94,17
95,18
96,18
97,15
98,15
99,14
100,12
101,11
102,13
103,18
104,17
105,19
106,18
107,15
108,14
109,11
110,22
111,22
112,19
113,19
114,19
115,22
116,18
117,20
118,16
119,19
120,16
121,18
122,19
123,20
124,18
125,18
126,19
127,14
128,12
129,13
130,12
131,12
132,14
133,16
134,20
135,18
136,16
137,19
138,20
139,18
140,16
141,19
142,20
143,21
144,24
145,23
146,19
147,22
148,21
149,23
150,24
151,24
152,18
153,17
154,18
155,13
156,15
157,12
158,13
159,14
160,18
161,13
162,16
163,17
164,12
165,11
166,11
167,13
168,10
169,10
170,16
171,16
172,12
173,10
174,11
175,11
176,11
177,13
178,10
179,13
180,17
181,14
182,18
183,20
184,25
185,21
186,19
187,22
188,20
189,19
190,27
191,32
192,29
193,30
194,23
195,18
196,18
197,17
198,14
199,16
200,18
201,17
202,17
203,14
204,20
205,22
206,17
207,11
208,11
209,12
210,9
211,10
212,14
213,17
214,15
215,15
216,17
217,19
218,18
219,13
220,12
221,20
222,23
223,26
224,23
225,23
226,23
227,22
228,26
229,24
230,25
231,29
232,26
233,32
234,28
235,24
236,24
237,27
238,22
239,22
240,23
241,26
242,31
243,37
244,35
245,32
246,28
247,36
248,30
249,28
250,26
251,28
252,27
253,27
254,25
255,18
256,24
257,17
258,20
259,20
260,20
261,18
262,19
263,23
264,29
265,25
266,21
267,19
268,21
269,21
270,25
271,21
272,21
273,23
274,19
275,21
276,23
277,21
278,20
279,18
280,25
281,17
282,15
283,19
284,16
285,20
286,20
287,18
288,18
289,16
290,14
291,17
292,21
293,23
294,22
295,22
296,18
297,23
298,17
299,20
300,21
301,20
302,22
303,19
304,24
305,29
306,26
307,21
308,19
309,17
310,23
311,19
312,23
313,21
314,18
315,23
316,20
317,25
318,26
319,27
320,25
321,25
322,20
323,21
324,18
325,20
326,19
327,19
328,19
329,20
330,21
331,22
332,28
333,25
334,21
335,26
336,28
337,26
338,23
339,20
340,16
341,17
342,20
343,21
344,24
345,20
346,24
347,22
348,27
349,26
350,30
351,35
352,35
353,33
354,35
355,30
356,24
357,18
358,18
359,19
360,23
361,25
362,26
363,21
364,23
365,24
366,17
367,20
368,20
369,18
370,19
371,21
372,22
373,19
374,19
375,20
376,21
377,20
378,19
379,13
380,19
381,21
382,20
383,19
384,19
385,16
386,18
387,16
388,21
389,22
390,26
391,26
392,25
393,23
394,21
395,20
396,17
397,15
398,17
399,19
400,18
401,12
402,18
403,17
404,21
405,18
406,22
407,24
408,27
409,27
410,27
411,34
412,33
413,33
414,33
415,29
416,23
417,19
418,17
419,13
420,18
421,21
422,25
423,22
424,26
425,24
426,20
427,23
428,24
429,27
430,27
431,22
432,23
433,21
434,18
435,22
436,21
437,20
438,22
439,22
440,20
441,20
442,20
443,25
444,23
445,29
446,28
447,26
448,22
449,18
450,17
451,19
452,18
453,23
454,23
455,31
456,30
457,24
458,25
459,24
460,24
461,31
462,27
463,26
464,20
465,17
466,13
467,18
468,19
469,19
470,19
471,22
472,24
473,28
474,26
475,24
476,22
477,23
478,23
479,20
480,15
481,14
482,16
483,19
484,26
485,25
486,24
487,20
488,18
489,13
490,13
491,14
492,14
493,15
494,15
495,16
496,14
497,17
498,17
499,18
500,14
