,n_problematic_contacts
0,26
1,18
2,15
3,8
4,7
5,6
6,4
7,3
8,13
9,9
10,12
11,10
12,9
13,8
14,7
15,7
16,8
17,11
18,14
19,12
20,9
21,9
22,8
23,8
24,11
25,13
26,14
27,9
28,10
29,9
30,8
31,11
32,9
33,9
34,11
35,11
36,13
37,14
38,9
39,11
40,12
41,13
42,15
43,17
44,13
45,17
46,19
47,18
48,19
49,17
50,18
51,14
52,18
53,18
54,14
55,18
56,21
57,24
58,22
59,19
60,19
61,24
62,27
63,28
64,32
65,32
66,24
67,23
68,24
69,27
70,24
71,22
72,21
73,24
74,19
75,21
76,15
77,17
78,17
79,12
80,14
81,13
82,16
83,17
84,14
85,20
86,15
87,18
88,13
89,9
90,12
91,12
92,14
93,15
94,14
95,12
96,14
97,14
98,16
99,14
100,15
101,16
102,15
103,17
104,15
105,16
106,9
107,14
108,12
109,11
110,9
111,18
112,13
113,13
114,10
115,10
116,12
117,11
118,9
119,10
120,17
121,20
122,20
123,20
124,19
125,16
126,21
127,17
128,16
129,16
130,13
131,18
132,20
133,21
134,15
135,12
136,14
137,19
138,16
139,18
140,15
141,11
142,11
143,11
144,12
145,13
146,11
147,10
148,13
149,12
150,11
151,13
152,12
153,12
154,10
155,8
156,10
157,9
158,11
159,11
160,11
161,10
162,12
163,9
164,12
165,10
166,15
167,13
168,17
169,17
170,19
171,15
172,11
173,13
174,13
175,11
176,10
177,11
178,11
179,8
180,9
181,10
182,10
183,9
184,9
185,8
186,7
187,6
188,11
189,10
190,17
191,16
192,14
193,10
194,13
195,15
196,10
197,12
198,10
199,7
200,7
201,6
202,10
203,11
204,12
205,13
206,18
207,16
208,23
209,22
210,19
211,24
212,23
213,20
214,14
215,21
216,20
217,19
218,16
219,16
220,14
221,11
222,8
223,10
224,10
225,13
226,9
227,11
228,13
229,12
230,9
231,14
232,15
233,14
234,15
235,12
236,15
237,15
238,16
239,14
240,15
241,16
242,14
243,13
244,10
245,10
246,15
247,13
248,12
249,11
250,10
251,8
252,10
253,9
254,7
255,8
256,10
257,10
258,12
259,12
260,14
261,15
262,13
263,12
264,9
265,8
266,9
267,8
268,10
269,10
270,8
271,5
272,3
273,6
274,5
275,5
276,5
277,6
278,8
279,7
280,7
281,10
282,9
283,8
284,7
285,6
286,8
287,7
288,6
289,12
290,8
291,9
292,9
293,15
294,11
295,9
296,7
297,4
298,6
299,4
300,7
301,7
302,12
303,15
304,14
305,17
306,13
307,14
308,12
309,19
310,16
311,17
312,19
313,15
314,12
315,14
316,11
317,11
318,10
319,14
320,11
321,16
322,13
323,12
324,12
325,9
326,12
327,11
328,12
329,9
330,13
331,16
332,15
333,14
334,12
335,14
336,14
337,13
338,11
339,9
340,14
341,11
342,17
343,15
344,9
345,13
346,12
347,16
348,19
349,15
350,12
351,13
352,13
353,12
354,12
355,10
356,9
357,11
358,11
359,10
360,15
361,17
362,20
363,19
364,16
365,17
366,16
367,16
368,16
369,11
370,11
371,7
372,7
373,7
374,8
375,6
376,8
377,7
378,6
379,2
380,7
381,11
382,9
383,9
384,12
385,8
386,7
387,7
388,8
389,11
390,12
391,11
392,11
393,11
394,11
395,9
396,7
397,5
398,8
399,8
400,10
401,7
402,6
403,10
404,8
405,8
406,8
407,8
408,7
409,13
410,8
411,11
412,10
413,14
414,14
415,14
416,13
417,12
418,10
419,13
420,12
421,13
422,12
423,13
424,17
425,15
426,16
427,14
428,13
429,19
430,17
431,17
432,18
433,14
434,13
435,14
436,14
437,14
438,16
439,7
440,8
441,5
442,7
443,8
444,10
445,9
446,8
447,9
448,13
449,13
450,14
451,10
452,12
453,13
454,16
455,13
456,14
457,13
458,13
459,13
460,11
461,8
462,13
463,11
464,12
465,10
466,8
467,9
468,9
469,11
470,8
471,6
472,10
473,11
474,9
475,10
476,7
477,6
478,9
479,7
480,9
481,15
482,17
483,17
484,21
485,14
486,17
487,19
488,17
489,12
490,17
491,16
492,15
493,19
494,20
495,22
496,13
497,18
498,18
499,12
500,12
