,n_problematic_contacts
0,21
1,13
2,12
3,11
4,13
5,13
6,13
7,12
8,10
9,14
10,14
11,11
12,14
13,12
14,15
15,16
16,17
17,16
18,16
19,14
20,18
21,17
22,16
23,22
24,24
25,24
26,22
27,25
28,25
29,23
30,23
31,26
32,28
33,34
34,32
35,36
36,33
37,30
38,26
39,26
40,25
41,26
42,22
43,27
44,26
45,24
46,20
47,21
48,17
49,17
50,15
51,17
52,17
53,22
54,19
55,24
56,28
57,32
58,40
59,48
60,44
61,29
62,30
63,22
64,24
65,21
66,27
67,23
68,22
69,21
70,20
71,14
72,17
73,24
74,23
75,21
76,21
77,19
78,18
79,16
80,17
81,15
82,16
83,19
84,16
85,18
86,20
87,20
88,23
89,25
90,26
91,30
92,23
93,23
94,22
95,22
96,24
97,19
98,19
99,16
100,17
101,21
102,20
103,19
104,22
105,17
106,16
107,16
108,12
109,10
110,16
111,20
112,15
113,20
114,15
115,20
116,18
117,17
118,19
119,17
120,16
121,16
122,17
123,17
124,15
125,12
126,16
127,16
128,16
129,16
130,15
131,16
132,19
133,19
134,18
135,18
136,22
137,27
138,30
139,23
140,17
141,14
142,16
143,20
144,16
145,15
146,10
147,11
148,11
149,9
150,12
151,11
152,8
153,11
154,11
155,12
156,14
157,14
158,16
159,16
160,12
161,15
162,10
163,8
164,12
165,9
166,12
167,12
168,15
169,16
170,15
171,17
172,13
173,17
174,17
175,15
176,12
177,10
178,9
179,11
180,14
181,15
182,16
183,11
184,13
185,14
186,17
187,18
188,15
189,15
190,22
191,22
192,21
193,14
194,11
195,7
196,10
197,11
198,15
199,11
200,13
201,14
202,11
203,17
204,17
205,14
206,15
207,12
208,20
209,16
210,15
211,22
212,21
213,21
214,18
215,11
216,14
217,17
218,20
219,12
220,8
221,10
222,11
223,12
224,12
225,13
226,12
227,9
228,9
229,10
230,15
231,17
232,15
233,12
234,9
235,12
236,12
237,10
238,8
239,12
240,15
241,13
242,17
243,20
244,22
245,20
246,16
247,16
248,21
249,15
250,15
251,14
252,14
253,15
254,16
255,16
256,19
257,20
258,16
259,15
260,12
261,12
262,10
263,14
264,14
265,17
266,13
267,14
268,11
269,14
270,15
271,14
272,15
273,13
274,12
275,10
276,7
277,11
278,16
279,17
280,16
281,15
282,9
283,11
284,16
285,23
286,25
287,26
288,21
289,17
290,17
291,15
292,15
293,24
294,21
295,21
296,18
297,19
298,18
299,17
300,14
301,13
302,15
303,17
304,19
305,13
306,17
307,15
308,15
309,18
310,18
311,18
312,17
313,18
314,16
315,18
316,14
317,16
318,15
319,9
320,11
321,18
322,15
323,13
324,14
325,18
326,22
327,19
328,23
329,23
330,25
331,25
332,20
333,19
334,18
335,21
336,22
337,22
338,18
339,15
340,17
341,15
342,12
343,13
344,11
345,12
346,15
347,16
348,15
349,15
350,14
351,14
352,16
353,22
354,19
355,14
356,13
357,14
358,12
359,13
360,9
361,11
362,15
363,17
364,17
365,23
366,22
367,22
368,17
369,15
370,18
371,24
372,20
373,26
374,25
375,26
376,25
377,21
378,26
379,27
380,27
381,27
382,21
383,20
384,23
385,20
386,21
387,20
388,22
389,24
390,23
391,23
392,22
393,27
394,28
395,30
396,24
397,29
398,35
399,33
400,29
401,28
402,28
403,29
404,32
405,30
406,24
407,22
408,26
409,25
410,32
411,29
412,20
413,18
414,21
415,21
416,18
417,19
418,24
419,17
420,15
421,21
422,20
423,22
424,17
425,17
426,19
427,20
428,21
429,18
430,14
431,16
432,22
433,19
434,23
435,20
436,19
437,25
438,24
439,28
440,26
441,27
442,29
443,25
444,23
445,27
446,24
447,22
448,19
449,21
450,21
451,21
452,15
453,17
454,19
455,17
456,11
457,12
458,14
459,12
460,10
461,13
462,17
463,17
464,19
465,26
466,27
467,23
468,19
469,21
470,19
471,20
472,19
473,22
474,20
475,16
476,22
477,20
478,19
479,19
480,17
481,19
482,13
483,12
484,14
485,11
486,16
487,15
488,18
489,19
490,20
491,21
492,22
493,21
494,17
495,13
496,15
497,16
498,14
499,12
500,20
