,n_problematic_contacts
0,27
1,19
2,13
3,14
4,12
5,12
6,12
7,10
8,5
9,5
10,5
11,7
12,5
13,6
14,5
15,6
16,3
17,2
18,3
19,7
20,5
21,5
22,4
23,7
24,11
25,12
26,13
27,13
28,12
29,14
30,18
31,14
32,19
33,18
34,18
35,20
36,19
37,25
38,30
39,30
40,24
41,21
42,16
43,15
44,16
45,17
46,19
47,18
48,17
49,14
50,12
51,11
52,14
53,20
54,18
55,18
56,14
57,18
58,17
59,18
60,19
61,21
62,23
63,19
64,15
65,17
66,16
67,15
68,8
69,10
70,12
71,14
72,15
73,12
74,12
75,16
76,16
77,18
78,17
79,16
80,17
81,13
82,15
83,16
84,14
85,12
86,11
87,10
88,13
89,12
90,12
91,12
92,11
93,9
94,10
95,14
96,13
97,19
98,17
99,15
100,12
101,11
102,13
103,11
104,13
105,11
106,11
107,12
108,13
109,12
110,9
111,9
112,9
113,9
114,7
115,8
116,9
117,9
118,8
119,6
120,10
121,10
122,11
123,15
124,13
125,13
126,14
127,12
128,11
129,14
130,11
131,7
132,10
133,7
134,12
135,17
136,14
137,11
138,10
139,11
140,14
141,14
142,13
143,16
144,13
145,15
146,15
147,14
148,21
149,21
150,22
151,17
152,16
153,23
154,22
155,21
156,20
157,15
158,17
159,14
160,17
161,18
162,15
163,20
164,22
165,26
166,21
167,22
168,20
169,17
170,20
171,19
172,18
173,24
174,25
175,23
176,19
177,15
178,17
179,17
180,19
181,19
182,20
183,17
184,16
185,20
186,17
187,16
188,14
189,14
190,16
191,19
192,16
193,14
194,15
195,18
196,18
197,17
198,15
199,16
200,17
201,17
202,20
203,12
204,16
205,19
206,21
207,17
208,19
209,13
210,16
211,14
212,13
213,14
214,16
215,12
216,12
217,13
218,15
219,10
220,7
221,13
222,13
223,11
224,15
225,11
226,15
227,19
228,15
229,13
230,15
231,16
232,15
233,14
234,15
235,17
236,16
237,18
238,20
239,17
240,20
241,18
242,18
243,24
244,22
245,22
246,17
247,10
248,12
249,7
250,11
251,18
252,18
253,17
254,18
255,19
256,18
257,16
258,14
259,20
260,20
261,19
262,16
263,14
264,11
265,11
266,14
267,10
268,14
269,16
270,16
271,15
272,15
273,9
274,6
275,13
276,10
277,11
278,9
279,11
280,12
281,16
282,20
283,20
284,21
285,18
286,14
287,13
288,13
289,13
290,15
291,15
292,14
293,13
294,9
295,12
296,9
297,14
298,14
299,14
300,16
301,16
302,13
303,15
304,15
305,16
306,12
307,13
308,20
309,19
310,21
311,22
312,20
313,13
314,13
315,12
316,12
317,11
318,11
319,11
320,13
321,12
322,14
323,11
324,17
325,21
326,20
327,21
328,16
329,10
330,13
331,16
332,18
333,14
334,16
335,15
336,13
337,12
338,12
339,12
340,18
341,23
342,22
343,22
344,17
345,15
346,15
347,14
348,13
349,16
350,13
351,17
352,13
353,13
354,10
355,9
356,6
357,6
358,4
359,11
360,14
361,14
362,13
363,15
364,13
365,17
366,13
367,16
368,14
369,14
370,21
371,13
372,19
373,22
374,27
375,32
376,26
377,27
378,25
379,19
380,17
381,19
382,22
383,21
384,15
385,19
386,19
387,15
388,17
389,14
390,14
391,13
392,19
393,22
394,18
395,20
396,22
397,13
398,10
399,14
400,15
401,18
402,22
403,21
404,12
405,13
406,16
407,13
408,14
409,15
410,16
411,19
412,17
413,21
414,20
415,19
416,17
417,21
418,19
419,22
420,17
421,17
422,18
423,15
424,18
425,17
426,16
427,16
428,16
429,16
430,15
431,13
432,15
433,13
434,12
435,11
436,15
437,10
438,10
439,11
440,14
441,15
442,16
443,17
444,21
445,15
446,14
447,16
448,14
449,13
450,13
451,16
452,17
453,15
454,11
455,13
456,11
457,17
458,18
459,17
460,15
461,13
462,17
463,20
464,15
465,17
466,14
467,13
468,12
469,10
470,10
471,9
472,15
473,11
474,10
475,15
476,13
477,8
478,9
479,7
480,8
481,7
482,8
483,8
484,10
485,11
486,13
487,15
488,19
489,16
490,13
491,13
492,14
493,11
494,14
495,13
496,12
497,14
498,15
499,11
500,13
