,n_problematic_contacts
0,30
1,26
2,27
3,22
4,22
5,13
6,15
7,16
8,18
9,19
10,16
11,16
12,16
13,14
14,12
15,14
16,14
17,11
18,10
19,8
20,8
21,5
22,4
23,7
24,6
25,6
26,6
27,4
28,8
29,8
30,10
31,10
32,9
33,9
34,13
35,17
36,14
37,17
38,14
39,12
40,13
41,14
42,11
43,11
44,11
45,14
46,16
47,10
48,13
49,16
50,19
51,20
52,17
53,16
54,16
55,12
56,13
57,20
58,18
59,17
60,18
61,17
62,18
63,18
64,17
65,11
66,13
67,12
68,13
69,15
70,17
71,14
72,9
73,7
74,11
75,7
76,11
77,9
78,14
79,16
80,12
81,14
82,15
83,18
84,18
85,18
86,20
87,16
88,15
89,15
90,17
91,15
92,15
93,19
94,22
95,21
96,23
97,27
98,21
99,23
100,22
101,25
102,27
103,23
104,24
105,22
106,23
107,26
108,30
109,27
110,20
111,21
112,18
113,20
114,25
115,17
116,17
117,14
118,22
119,21
120,22
121,20
122,17
123,18
124,23
125,22
126,18
127,18
128,19
129,13
130,13
131,16
132,14
133,16
134,14
135,15
136,12
137,9
138,13
139,14
140,14
141,14
142,10
143,8
144,7
145,14
146,15
147,14
148,13
149,12
150,14
151,16
152,14
153,19
154,20
155,23
156,17
157,13
158,11
159,6
160,7
161,10
162,15
163,17
164,16
165,15
166,16
167,15
168,13
169,18
170,25
171,16
172,18
173,20
174,23
175,25
176,24
177,26
178,29
179,27
180,21
181,24
182,20
183,17
184,23
185,23
186,25
187,24
188,25
189,24
190,21
191,17
192,23
193,26
194,19
195,16
196,12
197,10
198,12
199,11
200,17
201,15
202,18
203,16
204,17
205,22
206,22
207,20
208,21
209,19
210,14
211,21
212,18
213,15
214,12
215,18
216,13
217,10
218,16
219,16
220,17
221,23
222,20
223,15
224,19
225,15
226,18
227,14
228,15
229,11
230,12
231,12
232,12
233,15
234,13
235,9
236,13
237,8
238,8
239,10
240,14
241,12
242,10
243,11
244,14
245,12
246,15
247,10
248,11
249,13
250,15
251,10
252,9
253,7
254,9
255,9
256,7
257,6
258,3
259,6
260,8
261,11
262,13
263,18
264,20
265,19
266,18
267,16
268,15
269,17
270,15
271,20
272,14
273,18
274,21
275,20
276,15
277,18
278,21
279,18
280,13
281,16
282,23
283,22
284,25
285,22
286,24
287,23
288,16
289,17
290,16
291,12
292,15
293,19
294,23
295,27
296,21
297,22
298,23
299,21
300,14
301,12
302,12
303,12
304,13
305,15
306,11
307,13
308,15
309,12
310,10
311,14
312,12
313,10
314,11
315,11
316,10
317,13
318,12
319,16
320,13
321,14
322,18
323,23
324,17
325,13
326,8
327,7
328,11
329,15
330,13
331,8
332,7
333,6
334,5
335,5
336,5
337,7
338,7
339,8
340,6
341,10
342,8
343,10
344,6
345,8
346,13
347,11
348,12
349,13
350,17
351,24
352,22
353,19
354,14
355,20
356,17
357,22
358,23
359,22
360,15
361,14
362,14
363,12
364,14
365,11
366,9
367,13
368,16
369,13
370,10
371,10
372,9
373,8
374,7
375,11
376,11
377,13
378,13
379,14
380,12
381,15
382,12
383,19
384,18
385,15
386,18
387,17
388,19
389,18
390,16
391,19
392,18
393,13
394,13
395,15
396,15
397,18
398,20
399,18
400,17
401,13
402,9
403,8
404,11
405,9
406,13
407,16
408,15
409,15
410,14
411,10
412,15
413,13
414,18
415,13
416,12
417,13
418,14
419,13
420,11
421,19
422,12
423,10
424,11
425,9
426,11
427,6
428,10
429,8
430,8
431,5
432,11
433,13
434,17
435,15
436,14
437,14
438,14
439,14
440,12
441,16
442,15
443,11
444,13
445,17
446,18
447,17
448,15
449,12
450,14
451,12
452,11
453,9
454,8
455,9
456,19
457,16
458,15
459,18
460,16
461,15
462,10
463,7
464,11
465,5
466,10
467,11
468,17
469,14
470,16
471,15
472,10
473,13
474,12
475,17
476,18
477,23
478,27
479,27
480,25
481,18
482,19
483,14
484,17
485,18
486,22
487,29
488,24
489,25
490,23
491,19
492,20
493,19
494,18
495,17
496,22
497,25
498,18
499,17
500,18
