,n_problematic_contacts
0,20
1,14
2,12
3,9
4,9
5,7
6,5
7,6
8,10
9,8
10,5
11,5
12,7
13,12
14,9
15,5
16,5
17,5
18,10
19,6
20,7
21,9
22,4
23,4
24,6
25,8
26,12
27,16
28,15
29,18
30,13
31,12
32,9
33,11
34,7
35,9
36,13
37,11
38,13
39,14
40,11
41,13
42,16
43,13
44,18
45,18
46,21
47,25
48,29
49,27
50,22
51,23
52,21
53,18
54,18
55,21
56,22
57,23
58,25
59,21
60,19
61,17
62,15
63,11
64,14
65,14
66,19
67,13
68,11
69,10
70,13
71,11
72,16
73,21
74,18
75,12
76,15
77,15
78,14
79,19
80,17
81,21
82,21
83,25
84,24
85,28
86,27
87,21
88,15
89,13
90,16
91,19
92,16
93,11
94,14
95,16
96,12
97,14
98,15
99,12
100,16
101,14
102,11
103,17
104,11
105,9
106,10
107,11
108,13
109,16
110,23
111,24
112,17
113,15
114,15
115,13
116,16
117,14
118,14
119,13
120,11
121,10
122,10
123,12
124,13
125,13
126,11
127,8
128,7
129,6
130,4
131,5
132,5
133,6
134,6
135,7
136,4
137,5
138,6
139,9
140,9
141,10
142,8
143,7
144,8
145,10
146,12
147,11
148,14
149,14
150,10
151,7
152,12
153,7
154,7
155,7
156,6
157,10
158,9
159,16
160,11
161,10
162,10
163,13
164,11
165,8
166,6
167,7
168,9
169,10
170,10
171,9
172,9
173,8
174,10
175,14
176,14
177,11
178,16
179,14
180,12
181,11
182,10
183,9
184,10
185,8
186,11
187,10
188,11
189,11
190,7
191,11
192,14
193,12
194,14
195,13
196,17
197,16
198,17
199,16
200,11
201,12
202,11
203,11
204,11
205,7
206,7
207,8
208,7
209,7
210,9
211,11
212,8
213,4
214,6
215,7
216,11
217,13
218,13
219,15
220,12
221,8
222,8
223,6
224,5
225,6
226,8
227,10
228,12
229,12
230,14
231,14
232,15
233,17
234,13
235,10
236,13
237,10
238,11
239,10
240,12
241,13
242,13
243,11
244,13
245,17
246,18
247,14
248,10
249,15
250,13
251,18
252,19
253,17
254,14
255,12
256,12
257,19
258,20
259,22
260,23
261,25
262,22
263,25
264,25
265,23
266,21
267,21
268,17
269,13
270,8
271,14
272,14
273,14
274,14
275,16
276,9
277,11
278,7
279,6
280,5
281,7
282,16
283,12
284,12
285,12
286,10
287,10
288,8
289,12
290,9
291,10
292,12
293,9
294,7
295,9
296,9
297,13
298,12
299,19
300,14
301,14
302,17
303,21
304,21
305,28
306,15
307,20
308,15
309,15
310,12
311,10
312,9
313,8
314,10
315,10
316,12
317,15
318,14
319,11
320,11
321,12
322,9
323,11
324,12
325,13
326,14
327,13
328,14
329,15
330,15
331,15
332,15
333,14
334,13
335,11
336,9
337,12
338,10
339,14
340,15
341,16
342,12
343,11
344,11
345,16
346,16
347,15
348,13
349,12
350,11
351,11
352,13
353,17
354,19
355,19
356,17
357,10
358,13
359,11
360,15
361,18
362,18
363,17
364,12
365,14
366,19
367,20
368,21
369,22
370,21
371,23
372,15
373,14
374,15
375,10
376,12
377,19
378,22
379,23
380,21
381,18
382,19
383,17
384,18
385,21
386,13
387,12
388,14
389,12
390,12
391,15
392,13
393,17
394,14
395,14
396,16
397,13
398,13
399,13
400,10
401,14
402,14
403,12
404,15
405,11
406,11
407,12
408,19
409,20
410,22
411,29
412,32
413,33
414,26
415,23
416,21
417,20
418,16
419,18
420,22
421,20
422,19
423,22
424,18
425,14
426,14
427,13
428,14
429,12
430,12
431,10
432,10
433,12
434,11
435,7
436,13
437,15
438,11
439,17
440,19
441,15
442,12
443,13
444,16
445,14
446,13
447,12
448,18
449,22
450,18
451,22
452,19
453,21
454,19
455,20
456,14
457,22
458,21
459,18
460,19
461,17
462,15
463,14
464,14
465,15
466,14
467,16
468,18
469,28
470,22
471,21
472,26
473,22
474,23
475,23
476,25
477,22
478,20
479,16
480,14
481,15
482,16
483,15
484,19
485,15
486,11
487,15
488,19
489,19
490,18
491,14
492,16
493,16
494,11
495,14
496,12
497,15
498,16
499,14
500,10
