,n_problematic_contacts
0,19
1,11
2,9
3,6
4,4
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,8
13,5
14,3
15,2
16,5
17,7
18,6
19,7
20,9
21,11
22,10
23,6
24,5
25,6
26,6
27,8
28,8
29,10
30,11
31,8
32,9
33,8
34,7
35,8
36,6
37,4
38,4
39,4
40,3
41,4
42,6
43,7
44,8
45,7
46,8
47,8
48,9
49,8
50,11
51,11
52,11
53,11
54,17
55,19
56,18
57,15
58,13
59,10
60,9
61,11
62,10
63,10
64,9
65,7
66,9
67,13
68,11
69,10
70,13
71,12
72,13
73,14
74,14
75,16
76,18
77,18
78,16
79,15
80,13
81,25
82,28
83,31
84,31
85,27
86,18
87,14
88,13
89,13
90,11
91,9
92,11
93,10
94,11
95,9
96,7
97,9
98,12
99,14
100,11
101,7
102,11
103,11
104,10
105,14
106,13
107,16
108,16
109,17
110,16
111,16
112,11
113,13
114,15
115,13
116,17
117,16
118,13
119,12
120,13
121,14
122,15
123,12
124,12
125,14
126,13
127,11
128,12
129,13
130,16
131,16
132,17
133,16
134,15
135,14
136,15
137,18
138,16
139,12
140,11
141,9
142,10
143,9
144,7
145,10
146,12
147,10
148,11
149,11
150,6
151,6
152,6
153,6
154,9
155,9
156,11
157,12
158,13
159,9
160,9
161,11
162,10
163,5
164,7
165,4
166,7
167,5
168,6
169,9
170,10
171,11
172,13
173,12
174,13
175,15
176,17
177,14
178,9
179,6
180,11
181,9
182,6
183,11
184,9
185,9
186,10
187,7
188,8
189,6
190,8
191,9
192,6
193,10
194,8
195,8
196,11
197,7
198,12
199,11
200,13
201,9
202,10
203,14
204,17
205,18
206,11
207,14
208,18
209,15
210,18
211,17
212,14
213,15
214,16
215,20
216,21
217,15
218,14
219,11
220,8
221,7
222,9
223,11
224,7
225,7
226,11
227,12
228,14
229,17
230,12
231,13
232,17
233,14
234,16
235,13
236,10
237,19
238,15
239,12
240,16
241,11
242,10
243,14
244,12
245,9
246,13
247,16
248,19
249,20
250,17
251,14
252,17
253,12
254,12
255,13
256,16
257,18
258,18
259,17
260,13
261,16
262,11
263,15
264,14
265,17
266,18
267,16
268,15
269,11
270,15
271,13
272,7
273,12
274,12
275,9
276,9
277,9
278,12
279,10
280,10
281,9
282,8
283,8
284,10
285,10
286,9
287,8
288,11
289,10
290,12
291,10
292,12
293,13
294,15
295,13
296,8
297,9
298,6
299,5
300,3
301,5
302,7
303,5
304,6
305,7
306,8
307,6
308,9
309,10
310,9
311,13
312,11
313,13
314,13
315,12
316,19
317,22
318,27
319,26
320,30
321,30
322,27
323,26
324,28
325,19
326,20
327,17
328,13
329,11
330,15
331,10
332,9
333,13
334,15
335,12
336,16
337,14
338,16
339,22
340,28
341,26
342,25
343,24
344,19
345,16
346,11
347,11
348,12
349,14
350,13
351,14
352,16
353,14
354,12
355,11
356,12
357,12
358,15
359,12
360,17
361,19
362,23
363,26
364,17
365,20
366,14
367,15
368,13
369,11
370,13
371,11
372,8
373,9
374,9
375,8
376,12
377,17
378,15
379,12
380,11
381,14
382,12
383,11
384,14
385,17
386,15
387,15
388,12
389,12
390,12
391,21
392,18
393,17
394,17
395,20
396,12
397,10
398,14
399,13
400,12
401,9
402,7
403,6
404,4
405,7
406,9
407,10
408,10
409,7
410,9
411,13
412,12
413,14
414,14
415,14
416,12
417,9
418,10
419,13
420,9
421,10
422,10
423,13
424,13
425,9
426,11
427,12
428,12
429,9
430,13
431,15
432,16
433,13
434,13
435,12
436,8
437,8
438,10
439,12
440,11
441,13
442,16
443,16
444,22
445,21
446,22
447,23
448,21
449,18
450,19
451,20
452,22
453,17
454,18
455,19
456,16
457,12
458,9
459,13
460,15
461,15
462,18
463,21
464,24
465,23
466,16
467,17
468,22
469,10
470,16
471,15
472,13
473,16
474,15
475,16
476,15
477,13
478,14
479,13
480,9
481,8
482,8
483,8
484,14
485,13
486,11
487,12
488,15
489,12
490,13
491,11
492,14
493,13
494,12
495,14
496,15
497,14
498,10
499,10
500,9
