,n_problematic_contacts
0,27
1,21
2,13
3,15
4,12
5,11
6,13
7,12
8,15
9,11
10,12
11,12
12,15
13,14
14,17
15,18
16,19
17,18
18,23
19,24
20,25
21,20
22,18
23,16
24,17
25,16
26,18
27,15
28,11
29,16
30,16
31,16
32,17
33,15
34,18
35,20
36,19
37,21
38,21
39,22
40,25
41,23
42,33
43,30
44,22
45,20
46,19
47,17
48,15
49,20
50,23
51,16
52,17
53,20
54,21
55,27
56,25
57,29
58,32
59,28
60,29
61,28
62,32
63,35
64,34
65,31
66,31
67,29
68,34
69,36
70,42
71,37
72,31
73,30
74,31
75,41
76,40
77,42
78,42
79,46
80,42
81,44
82,40
83,36
84,37
85,36
86,38
87,42
88,37
89,32
90,31
91,25
92,25
93,20
94,28
95,27
96,32
97,32
98,27
99,32
100,30
101,28
102,29
103,24
104,26
105,27
106,27
107,27
108,30
109,35
110,27
111,21
112,21
113,18
114,16
115,12
116,15
117,20
118,15
119,19
120,17
121,15
122,15
123,23
124,22
125,19
126,23
127,22
128,29
129,31
130,27
131,25
132,23
133,25
134,26
135,22
136,25
137,19
138,19
139,20
140,22
141,15
142,17
143,16
144,18
145,22
146,23
147,19
148,16
149,17
150,15
151,12
152,14
153,14
154,14
155,13
156,11
157,13
158,16
159,16
160,17
161,18
162,17
163,16
164,18
165,22
166,21
167,17
168,16
169,17
170,16
171,17
172,22
173,19
174,21
175,23
176,24
177,24
178,22
179,23
180,23
181,26
182,23
183,27
184,31
185,24
186,22
187,23
188,24
189,29
190,32
191,26
192,27
193,27
194,29
195,30
196,31
197,30
198,27
199,23
200,28
201,29
202,27
203,30
204,24
205,20
206,22
207,22
208,24
209,27
210,19
211,20
212,18
213,18
214,20
215,11
216,12
217,15
218,19
219,15
220,14
221,10
222,15
223,11
224,12
225,14
226,14
227,17
228,17
229,18
230,24
231,20
232,17
233,20
234,19
235,14
236,15
237,16
238,14
239,15
240,18
241,19
242,19
243,19
244,21
245,22
246,18
247,16
248,22
249,19
250,21
251,20
252,27
253,21
254,25
255,24
256,27
257,27
258,21
259,25
260,18
261,21
262,24
263,22
264,18
265,16
266,18
267,22
268,18
269,16
270,13
271,14
272,16
273,18
274,19
275,22
276,20
277,13
278,13
279,12
280,15
281,20
282,15
283,17
284,18
285,19
286,17
287,17
288,19
289,18
290,18
291,20
292,22
293,20
294,22
295,24
296,24
297,21
298,22
299,21
300,22
301,21
302,18
303,17
304,17
305,21
306,24
307,24
308,21
309,24
310,24
311,26
312,27
313,27
314,33
315,34
316,27
317,26
318,25
319,26
320,26
321,24
322,21
323,24
324,25
325,30
326,27
327,28
328,23
329,19
330,9
331,9
332,14
333,15
334,19
335,15
336,18
337,19
338,20
339,15
340,16
341,16
342,17
343,15
344,11
345,14
346,14
347,14
348,15
349,17
350,14
351,16
352,16
353,15
354,16
355,19
356,20
357,15
358,14
359,16
360,14
361,13
362,11
363,13
364,11
365,13
366,10
367,20
368,17
369,17
370,16
371,16
372,21
373,22
374,29
375,29
376,24
377,17
378,14
379,19
380,17
381,17
382,17
383,22
384,22
385,23
386,20
387,21
388,17
389,16
390,17
391,17
392,20
393,19
394,22
395,13
396,12
397,14
398,13
399,15
400,16
401,19
402,20
403,18
404,20
405,22
406,21
407,18
408,17
409,14
410,14
411,17
412,17
413,13
414,15
415,22
416,26
417,25
418,26
419,24
420,21
421,20
422,24
423,22
424,28
425,30
426,28
427,27
428,25
429,18
430,17
431,19
432,18
433,12
434,17
435,19
436,19
437,14
438,17
439,22
440,26
441,23
442,27
443,25
444,24
445,25
446,24
447,23
448,19
449,19
450,24
451,22
452,21
453,22
454,23
455,26
456,24
457,17
458,20
459,19
460,19
461,19
462,18
463,22
464,19
465,17
466,25
467,22
468,22
469,23
470,27
471,23
472,29
473,29
474,26
475,22
476,17
477,16
478,17
479,17
480,15
481,18
482,19
483,17
484,17
485,19
486,17
487,15
488,16
489,11
490,14
491,11
492,12
493,11
494,10
495,13
496,18
497,20
498,24
499,19
500,19
