,n_problematic_contacts
0,12
1,9
2,8
3,9
4,13
5,11
6,12
7,16
8,10
9,12
10,12
11,13
12,15
13,14
14,11
15,15
16,14
17,14
18,10
19,13
20,16
21,15
22,12
23,12
24,17
25,19
26,20
27,16
28,14
29,13
30,9
31,10
32,9
33,8
34,9
35,11
36,14
37,12
38,9
39,11
40,17
41,17
42,17
43,15
44,10
45,12
46,9
47,8
48,10
49,12
50,9
51,10
52,13
53,8
54,12
55,10
56,10
57,15
58,16
59,16
60,20
61,22
62,30
63,26
64,26
65,25
66,26
67,27
68,23
69,19
70,21
71,17
72,17
73,19
74,21
75,20
76,18
77,13
78,16
79,19
80,18
81,10
82,11
83,14
84,14
85,12
86,16
87,16
88,16
89,16
90,13
91,14
92,16
93,16
94,18
95,13
96,14
97,16
98,14
99,13
100,11
101,13
102,10
103,11
104,9
105,10
106,11
107,11
108,9
109,10
110,9
111,10
112,10
113,10
114,13
115,13
116,14
117,16
118,19
119,16
120,14
121,13
122,14
123,17
124,8
125,10
126,6
127,7
128,6
129,8
130,9
131,14
132,13
133,11
134,11
135,11
136,13
137,15
138,14
139,13
140,15
141,12
142,12
143,10
144,10
145,9
146,11
147,8
148,10
149,15
150,16
151,17
152,14
153,13
154,12
155,12
156,7
157,9
158,11
159,10
160,7
161,6
162,7
163,9
164,12
165,11
166,12
167,11
168,11
169,7
170,6
171,6
172,8
173,11
174,8
175,10
176,9
177,9
178,9
179,11
180,12
181,10
182,13
183,18
184,11
185,12
186,8
187,8
188,10
189,8
190,7
191,7
192,10
193,10
194,12
195,11
196,12
197,15
198,12
199,11
200,11
201,13
202,10
203,15
204,14
205,13
206,13
207,9
208,10
209,7
210,10
211,9
212,9
213,17
214,17
215,11
216,9
217,7
218,10
219,12
220,14
221,15
222,14
223,16
224,12
225,12
226,13
227,13
228,9
229,17
230,17
231,16
232,19
233,21
234,21
235,21
236,24
237,22
238,20
239,23
240,15
241,16
242,16
243,18
244,23
245,21
246,25
247,19
248,22
249,18
250,13
251,11
252,8
253,11
254,10
255,11
256,19
257,14
258,20
259,11
260,13
261,13
262,16
263,14
264,16
265,15
266,14
267,13
268,10
269,10
270,10
271,14
272,12
273,10
274,12
275,8
276,7
277,5
278,8
279,9
280,10
281,9
282,9
283,12
284,11
285,10
286,12
287,10
288,7
289,7
290,6
291,6
292,8
293,10
294,9
295,12
296,13
297,13
298,12
299,11
300,11
301,8
302,10
303,13
304,12
305,15
306,19
307,14
308,14
309,11
310,10
311,4
312,3
313,3
314,10
315,8
316,9
317,10
318,10
319,10
320,9
321,11
322,12
323,11
324,13
325,16
326,15
327,17
328,11
329,12
330,12
331,11
332,7
333,7
334,6
335,6
336,5
337,6
338,3
339,5
340,11
341,10
342,7
343,5
344,7
345,8
346,8
347,9
348,8
349,13
350,14
351,16
352,17
353,14
354,14
355,12
356,14
357,15
358,22
359,25
360,22
361,22
362,18
363,21
364,20
365,21
366,19
367,17
368,15
369,15
370,12
371,9
372,9
373,6
374,13
375,15
376,19
377,19
378,15
379,17
380,16
381,15
382,14
383,15
384,17
385,20
386,18
387,17
388,18
389,16
390,14
391,11
392,11
393,10
394,10
395,15
396,13
397,10
398,9
399,13
400,9
401,8
402,6
403,12
404,11
405,10
406,9
407,12
408,9
409,8
410,10
411,10
412,10
413,11
414,11
415,11
416,16
417,13
418,17
419,18
420,14
421,14
422,14
423,12
424,10
425,9
426,11
427,10
428,12
429,17
430,15
431,15
432,16
433,15
434,16
435,16
436,14
437,14
438,15
439,9
440,7
441,9
442,7
443,13
444,13
445,15
446,11
447,11
448,10
449,12
450,18
451,16
452,13
453,10
454,13
455,15
456,21
457,15
458,14
459,11
460,13
461,14
462,19
463,18
464,16
465,13
466,14
467,14
468,16
469,12
470,12
471,14
472,11
473,10
474,9
475,11
476,13
477,11
478,12
479,8
480,8
481,9
482,6
483,9
484,10
485,12
486,11
487,18
488,18
489,18
490,16
491,16
492,16
493,16
494,13
495,13
496,14
497,16
498,14
499,11
500,12
