,n_problematic_contacts
0,23
1,17
2,12
3,13
4,15
5,14
6,18
7,14
8,17
9,20
10,19
11,20
12,20
13,17
14,14
15,15
16,15
17,17
18,21
19,17
20,14
21,20
22,26
23,25
24,27
25,21
26,17
27,25
28,30
29,27
30,26
31,25
32,17
33,20
34,27
35,25
36,27
37,22
38,21
39,21
40,22
41,16
42,20
43,22
44,23
45,22
46,20
47,20
48,18
49,19
50,19
51,17
52,13
53,12
54,15
55,16
56,20
57,21
58,20
59,21
60,18
61,23
62,24
63,26
64,18
65,19
66,19
67,21
68,23
69,22
70,19
71,16
72,17
73,19
74,16
75,15
76,13
77,16
78,11
79,12
80,19
81,20
82,22
83,24
84,24
85,23
86,18
87,19
88,16
89,18
90,19
91,20
92,18
93,13
94,18
95,21
96,16
97,18
98,17
99,19
100,19
101,19
102,15
103,20
104,23
105,22
106,23
107,25
108,27
109,26
110,24
111,24
112,26
113,24
114,27
115,25
116,26
117,27
118,25
119,21
120,18
121,17
122,20
123,19
124,15
125,6
126,11
127,8
128,7
129,8
130,8
131,14
132,18
133,16
134,13
135,12
136,13
137,13
138,14
139,17
140,17
141,12
142,12
143,11
144,15
145,17
146,14
147,12
148,13
149,13
150,14
151,14
152,15
153,20
154,20
155,24
156,17
157,19
158,24
159,22
160,19
161,16
162,17
163,18
164,25
165,19
166,21
167,19
168,17
169,22
170,19
171,22
172,21
173,31
174,25
175,26
176,14
177,13
178,13
179,15
180,14
181,17
182,20
183,22
184,21
185,21
186,19
187,17
188,14
189,16
190,16
191,20
192,23
193,26
194,21
195,21
196,22
197,20
198,11
199,9
200,15
201,14
202,15
203,14
204,13
205,18
206,16
207,16
208,16
209,15
210,18
211,15
212,17
213,24
214,23
215,19
216,19
217,19
218,19
219,22
220,22
221,18
222,22
223,23
224,21
225,23
226,26
227,28
228,28
229,29
230,22
231,20
232,21
233,28
234,26
235,25
236,23
237,22
238,26
239,28
240,21
241,21
242,16
243,16
244,19
245,14
246,12
247,17
248,19
249,21
250,21
251,25
252,21
253,18
254,19
255,19
256,21
257,18
258,20
259,17
260,22
261,22
262,18
263,15
264,15
265,16
266,13
267,17
268,20
269,14
270,13
271,14
272,16
273,23
274,26
275,27
276,26
277,21
278,22
279,23
280,20
281,23
282,21
283,27
284,25
285,18
286,20
287,24
288,25
289,27
290,26
291,27
292,26
293,31
294,24
295,25
296,26
297,22
298,19
299,15
300,12
301,13
302,11
303,16
304,19
305,23
306,19
307,23
308,14
309,13
310,13
311,15
312,17
313,16
314,15
315,17
316,18
317,18
318,19
319,23
320,34
321,23
322,25
323,19
324,25
325,24
326,19
327,18
328,22
329,18
330,23
331,23
332,23
333,26
334,27
335,25
336,28
337,19
338,16
339,17
340,21
341,23
342,19
343,18
344,19
345,16
346,17
347,20
348,18
349,19
350,16
351,23
352,21
353,30
354,24
355,20
356,20
357,17
358,22
359,19
360,17
361,15
362,18
363,17
364,20
365,21
366,17
367,19
368,20
369,18
370,19
371,15
372,20
373,21
374,20
375,25
376,21
377,17
378,16
379,18
380,17
381,20
382,20
383,26
384,26
385,22
386,25
387,28
388,28
389,29
390,25
391,23
392,17
393,20
394,20
395,20
396,17
397,23
398,23
399,25
400,21
401,22
402,20
403,22
404,19
405,22
406,20
407,17
408,22
409,24
410,21
411,19
412,23
413,23
414,25
415,21
416,20
417,16
418,18
419,20
420,19
421,18
422,22
423,22
424,23
425,21
426,20
427,15
428,13
429,19
430,16
431,16
432,16
433,14
434,11
435,12
436,11
437,12
438,13
439,16
440,16
441,12
442,13
443,17
444,12
445,14
446,20
447,19
448,25
449,21
450,16
451,11
452,12
453,9
454,9
455,10
456,18
457,22
458,20
459,19
460,12
461,16
462,22
463,21
464,17
465,14
466,15
467,19
468,19
469,8
470,13
471,14
472,19
473,15
474,11
475,10
476,12
477,10
478,14
479,14
480,19
481,21
482,18
483,17
484,16
485,13
486,13
487,14
488,14
489,12
490,17
491,13
492,20
493,17
494,17
495,12
496,16
497,21
498,16
499,15
500,15
