,n_problematic_contacts
0,18
1,11
2,9
3,9
4,13
5,13
6,11
7,9
8,7
9,9
10,6
11,5
12,6
13,7
14,6
15,9
16,9
17,9
18,8
19,9
20,8
21,6
22,11
23,8
24,12
25,14
26,12
27,11
28,13
29,16
30,15
31,16
32,18
33,14
34,16
35,20
36,17
37,18
38,23
39,18
40,18
41,16
42,18
43,14
44,17
45,19
46,20
47,17
48,16
49,11
50,11
51,14
52,12
53,15
54,14
55,17
56,19
57,16
58,14
59,15
60,17
61,19
62,17
63,12
64,11
65,10
66,10
67,14
68,8
69,8
70,8
71,11
72,16
73,14
74,12
75,11
76,10
77,12
78,16
79,15
80,10
81,16
82,13
83,16
84,14
85,15
86,19
87,14
88,12
89,15
90,14
91,19
92,12
93,16
94,18
95,19
96,18
97,22
98,28
99,30
100,25
101,25
102,25
103,21
104,17
105,16
106,17
107,21
108,16
109,17
110,21
111,21
112,20
113,18
114,20
115,22
116,20
117,22
118,30
119,32
120,24
121,22
122,22
123,24
124,22
125,22
126,23
127,24
128,22
129,22
130,21
131,19
132,20
133,19
134,17
135,16
136,19
137,17
138,16
139,18
140,12
141,13
142,17
143,17
144,21
145,17
146,13
147,16
148,20
149,18
150,11
151,8
152,11
153,9
154,8
155,9
156,8
157,10
158,10
159,13
160,14
161,13
162,14
163,16
164,16
165,16
166,19
167,17
168,14
169,14
170,13
171,7
172,4
173,8
174,15
175,13
176,17
177,17
178,17
179,17
180,19
181,17
182,19
183,17
184,12
185,15
186,14
187,11
188,10
189,11
190,13
191,10
192,12
193,14
194,15
195,10
196,11
197,16
198,12
199,10
200,10
201,13
202,13
203,13
204,11
205,16
206,15
207,10
208,11
209,8
210,10
211,13
212,14
213,13
214,14
215,14
216,16
217,11
218,14
219,15
220,15
221,17
222,19
223,19
224,12
225,16
226,7
227,12
228,9
229,16
230,18
231,17
232,15
233,14
234,11
235,14
236,11
237,15
238,14
239,10
240,14
241,11
242,12
243,15
244,16
245,15
246,13
247,15
248,11
249,14
250,11
251,12
252,14
253,16
254,18
255,15
256,14
257,14
258,14
259,14
260,16
261,17
262,22
263,21
264,17
265,14
266,13
267,15
268,13
269,12
270,12
271,15
272,17
273,22
274,20
275,14
276,15
277,19
278,19
279,18
280,25
281,17
282,22
283,24
284,21
285,23
286,21
287,17
288,17
289,17
290,14
291,11
292,11
293,11
294,14
295,11
296,13
297,12
298,12
299,12
300,13
301,9
302,10
303,13
304,19
305,22
306,15
307,13
308,12
309,15
310,9
311,9
312,8
313,12
314,12
315,10
316,9
317,13
318,17
319,14
320,16
321,15
322,14
323,14
324,18
325,21
326,18
327,18
328,19
329,23
330,22
331,21
332,23
333,23
334,14
335,15
336,14
337,16
338,15
339,17
340,14
341,13
342,21
343,13
344,10
345,7
346,6
347,8
348,11
349,14
350,12
351,15
352,11
353,14
354,13
355,13
356,16
357,15
358,14
359,14
360,14
361,15
362,13
363,17
364,19
365,17
366,15
367,12
368,13
369,13
370,13
371,18
372,16
373,16
374,19
375,14
376,13
377,9
378,13
379,19
380,17
381,16
382,18
383,17
384,16
385,19
386,19
387,17
388,16
389,17
390,18
391,17
392,18
393,19
394,18
395,15
396,12
397,15
398,16
399,19
400,20
401,15
402,12
403,19
404,20
405,17
406,18
407,15
408,13
409,15
410,16
411,14
412,14
413,15
414,14
415,20
416,16
417,20
418,13
419,16
420,14
421,21
422,22
423,26
424,28
425,28
426,33
427,23
428,22
429,22
430,24
431,23
432,26
433,25
434,24
435,19
436,17
437,14
438,17
439,18
440,18
441,14
442,14
443,18
444,18
445,12
446,12
447,13
448,15
449,11
450,9
451,12
452,8
453,10
454,9
455,9
456,11
457,15
458,16
459,12
460,12
461,12
462,12
463,10
464,13
465,17
466,11
467,15
468,12
469,12
470,17
471,15
472,16
473,17
474,18
475,20
476,17
477,9
478,12
479,10
480,9
481,8
482,10
483,8
484,8
485,9
486,3
487,6
488,9
489,8
490,10
491,9
492,9
493,9
494,7
495,10
496,8
497,11
498,9
499,12
500,11
