,n_problematic_contacts
0,18
1,18
2,20
3,19
4,20
5,19
6,20
7,20
8,18
9,17
10,19
11,21
12,22
13,25
14,22
15,29
16,24
17,27
18,27
19,24
20,24
21,24
22,28
23,29
24,30
25,26
26,22
27,30
28,34
29,39
30,42
31,40
32,38
33,36
34,32
35,33
36,30
37,29
38,34
39,34
40,34
41,32
42,28
43,25
44,25
45,25
46,24
47,30
48,28
49,29
50,29
51,24
52,19
53,20
54,25
55,28
56,22
57,22
58,23
59,21
60,17
61,22
62,22
63,16
64,11
65,13
66,11
67,11
68,12
69,15
70,15
71,12
72,12
73,18
74,19
75,19
76,18
77,15
78,16
79,20
80,19
81,20
82,18
83,24
84,20
85,24
86,26
87,25
88,22
89,32
90,35
91,34
92,37
93,34
94,33
95,29
96,36
97,32
98,29
99,28
100,39
101,41
102,33
103,33
104,33
105,40
106,38
107,32
108,25
109,21
110,21
111,20
112,23
113,18
114,24
115,25
116,21
117,27
118,24
119,29
120,22
121,20
122,17
123,20
124,24
125,23
126,20
127,19
128,21
129,18
130,18
131,17
132,16
133,21
134,16
135,17
136,16
137,23
138,23
139,25
140,18
141,24
142,21
143,17
144,17
145,17
146,22
147,24
148,24
149,28
150,29
151,24
152,21
153,21
154,28
155,29
156,32
157,27
158,29
159,30
160,24
161,24
162,16
163,27
164,26
165,21
166,23
167,23
168,26
169,25
170,27
171,19
172,21
173,19
174,15
175,20
176,20
177,20
178,20
179,17
180,18
181,21
182,18
183,21
184,16
185,13
186,15
187,17
188,20
189,17
190,13
191,15
192,16
193,17
194,20
195,20
196,17
197,22
198,21
199,24
200,21
201,17
202,20
203,23
204,23
205,24
206,22
207,21
208,26
209,29
210,33
211,24
212,24
213,26
214,26
215,28
216,29
217,24
218,22
219,19
220,19
221,25
222,30
223,29
224,28
225,28
226,26
227,27
228,24
229,24
230,29
231,27
232,31
233,25
234,21
235,28
236,22
237,24
238,24
239,27
240,19
241,17
242,19
243,17
244,12
245,14
246,21
247,18
248,18
249,17
250,15
251,20
252,15
253,17
254,17
255,18
256,16
257,19
258,11
259,14
260,10
261,11
262,19
263,18
264,13
265,18
266,23
267,20
268,21
269,19
270,14
271,18
272,15
273,17
274,15
275,18
276,14
277,13
278,13
279,14
280,17
281,15
282,13
283,14
284,19
285,15
286,20
287,21
288,17
289,20
290,17
291,17
292,16
293,21
294,21
295,20
296,27
297,26
298,20
299,23
300,23
301,28
302,23
303,20
304,21
305,24
306,30
307,26
308,27
309,19
310,22
311,22
312,27
313,40
314,36
315,37
316,33
317,27
318,28
319,26
320,21
321,23
322,27
323,25
324,25
325,16
326,18
327,20
328,19
329,18
330,15
331,12
332,18
333,21
334,21
335,22
336,15
337,15
338,21
339,24
340,21
341,18
342,14
343,13
344,13
345,14
346,14
347,16
348,22
349,20
350,18
351,13
352,20
353,16
354,15
355,17
356,16
357,22
358,19
359,24
360,29
361,27
362,24
363,24
364,22
365,26
366,33
367,30
368,30
369,30
370,29
371,34
372,33
373,29
374,24
375,31
376,31
377,32
378,23
379,23
380,24
381,28
382,26
383,26
384,26
385,25
386,29
387,31
388,32
389,31
390,25
391,27
392,24
393,25
394,26
395,25
396,26
397,25
398,25
399,33
400,35
401,27
402,28
403,24
404,26
405,26
406,21
407,21
408,28
409,24
410,24
411,23
412,23
413,23
414,25
415,25
416,20
417,19
418,22
419,21
420,21
421,24
422,20
423,29
424,26
425,26
426,21
427,16
428,15
429,13
430,18
431,21
432,22
433,19
434,18
435,21
436,17
437,20
438,15
439,13
440,17
441,15
442,19
443,23
444,26
445,23
446,17
447,17
448,22
449,21
450,31
451,26
452,27
453,27
454,22
455,19
456,16
457,16
458,19
459,15
460,18
461,26
462,24
463,20
464,21
465,24
466,23
467,21
468,22
469,19
470,22
471,21
472,22
473,21
474,17
475,23
476,16
477,14
478,19
479,22
480,16
481,22
482,19
483,17
484,19
485,13
486,17
487,24
488,23
489,21
490,19
491,15
492,20
493,19
494,22
495,23
496,23
497,22
498,16
499,16
500,21
