,n_problematic_contacts
0,16
1,13
2,11
3,10
4,9
5,5
6,6
7,8
8,5
9,2
10,2
11,5
12,3
13,6
14,4
15,2
16,3
17,5
18,4
19,3
20,3
21,3
22,2
23,4
24,8
25,9
26,6
27,9
28,8
29,5
30,5
31,8
32,8
33,6
34,7
35,7
36,9
37,7
38,5
39,5
40,3
41,5
42,9
43,11
44,11
45,12
46,11
47,11
48,15
49,14
50,14
51,11
52,14
53,14
54,11
55,11
56,13
57,12
58,15
59,12
60,12
61,12
62,11
63,13
64,12
65,11
66,8
67,13
68,12
69,13
70,13
71,14
72,12
73,10
74,14
75,13
76,13
77,10
78,9
79,8
80,12
81,15
82,13
83,15
84,12
85,13
86,16
87,12
88,11
89,10
90,11
91,9
92,9
93,4
94,7
95,9
96,8
97,7
98,9
99,7
100,12
101,13
102,7
103,10
104,12
105,10
106,9
107,9
108,7
109,6
110,6
111,6
112,7
113,5
114,6
115,7
116,7
117,10
118,8
119,7
120,9
121,11
122,11
123,17
124,13
125,15
126,15
127,19
128,15
129,14
130,12
131,8
132,9
133,12
134,9
135,9
136,8
137,11
138,13
139,11
140,6
141,6
142,9
143,7
144,8
145,8
146,11
147,9
148,9
149,7
150,5
151,7
152,6
153,8
154,7
155,9
156,12
157,13
158,14
159,12
160,10
161,14
162,10
163,6
164,3
165,5
166,6
167,9
168,6
169,7
170,7
171,7
172,11
173,10
174,11
175,6
176,8
177,9
178,7
179,10
180,11
181,11
182,10
183,8
184,10
185,6
186,7
187,10
188,10
189,7
190,7
191,4
192,6
193,6
194,10
195,5
196,10
197,11
198,10
199,10
200,10
201,8
202,8
203,8
204,9
205,11
206,9
207,9
208,13
209,16
210,12
211,13
212,15
213,14
214,13
215,11
216,16
217,16
218,14
219,16
220,16
221,16
222,16
223,16
224,20
225,25
226,24
227,21
228,19
229,19
230,18
231,13
232,10
233,9
234,11
235,12
236,13
237,12
238,10
239,12
240,11
241,13
242,15
243,11
244,12
245,16
246,10
247,12
248,9
249,6
250,3
251,2
252,4
253,4
254,5
255,5
256,4
257,7
258,6
259,6
260,6
261,9
262,8
263,6
264,6
265,7
266,4
267,5
268,5
269,5
270,6
271,8
272,10
273,7
274,5
275,9
276,10
277,14
278,9
279,10
280,9
281,11
282,15
283,15
284,16
285,17
286,17
287,16
288,12
289,9
290,10
291,10
292,11
293,9
294,8
295,6
296,7
297,10
298,11
299,9
300,9
301,7
302,11
303,8
304,11
305,8
306,9
307,6
308,15
309,13
310,12
311,10
312,10
313,14
314,16
315,14
316,13
317,12
318,19
319,15
320,17
321,16
322,11
323,13
324,11
325,9
326,9
327,7
328,6
329,6
330,6
331,6
332,9
333,9
334,7
335,9
336,9
337,7
338,7
339,6
340,7
341,6
342,4
343,4
344,5
345,4
346,3
347,4
348,5
349,5
350,4
351,4
352,4
353,9
354,10
355,6
356,11
357,13
358,14
359,8
360,6
361,7
362,7
363,8
364,9
365,8
366,6
367,7
368,6
369,4
370,7
371,6
372,7
373,7
374,7
375,6
376,7
377,10
378,11
379,9
380,7
381,7
382,5
383,10
384,8
385,10
386,11
387,9
388,8
389,10
390,9
391,5
392,5
393,5
394,6
395,6
396,4
397,6
398,6
399,9
400,7
401,6
402,7
403,7
404,6
405,3
406,4
407,7
408,7
409,6
410,7
411,9
412,10
413,6
414,2
415,2
416,1
417,4
418,3
419,6
420,4
421,3
422,4
423,3
424,7
425,5
426,6
427,7
428,6
429,6
430,6
431,8
432,11
433,9
434,8
435,6
436,6
437,11
438,8
439,8
440,10
441,8
442,9
443,6
444,6
445,10
446,9
447,9
448,12
449,13
450,10
451,5
452,8
453,8
454,6
455,4
456,3
457,4
458,5
459,5
460,7
461,8
462,5
463,5
464,7
465,10
466,10
467,11
468,12
469,8
470,7
471,10
472,13
473,15
474,11
475,8
476,7
477,6
478,8
479,8
480,6
481,5
482,7
483,9
484,11
485,15
486,7
487,8
488,7
489,7
490,5
491,7
492,10
493,11
494,7
495,9
496,12
497,11
498,10
499,9
500,9
