,n_problematic_contacts
0,23
1,15
2,14
3,12
4,7
5,11
6,11
7,11
8,9
9,11
10,13
11,12
12,9
13,13
14,13
15,13
16,13
17,10
18,10
19,3
20,7
21,13
22,13
23,13
24,9
25,11
26,10
27,10
28,10
29,10
30,9
31,12
32,12
33,11
34,17
35,17
36,17
37,18
38,17
39,17
40,21
41,23
42,20
43,23
44,19
45,19
46,23
47,24
48,25
49,24
50,20
51,16
52,22
53,20
54,22
55,28
56,32
57,26
58,23
59,20
60,16
61,18
62,17
63,23
64,19
65,22
66,22
67,18
68,18
69,17
70,16
71,23
72,21
73,21
74,21
75,20
76,26
77,23
78,27
79,29
80,26
81,27
82,25
83,23
84,22
85,24
86,26
87,27
88,27
89,20
90,20
91,16
92,21
93,17
94,17
95,18
96,17
97,17
98,20
99,22
100,24
101,25
102,24
103,18
104,23
105,26
106,24
107,24
108,22
109,19
110,20
111,19
112,18
113,19
114,22
115,20
116,18
117,12
118,11
119,15
120,16
121,15
122,15
123,14
124,12
125,8
126,9
127,13
128,12
129,15
130,16
131,13
132,16
133,15
134,15
135,11
136,11
137,11
138,13
139,14
140,11
141,10
142,11
143,11
144,16
145,15
146,23
147,20
148,20
149,19
150,20
151,18
152,12
153,9
154,9
155,6
156,12
157,13
158,13
159,15
160,14
161,10
162,8
163,9
164,13
165,15
166,12
167,12
168,19
169,19
170,24
171,29
172,30
173,35
174,27
175,23
176,25
177,26
178,30
179,22
180,21
181,27
182,18
183,21
184,23
185,26
186,25
187,22
188,18
189,23
190,25
191,20
192,20
193,19
194,15
195,15
196,14
197,14
198,15
199,18
200,18
201,19
202,25
203,23
204,24
205,24
206,25
207,25
208,22
209,24
210,16
211,18
212,19
213,22
214,17
215,17
216,14
217,14
218,17
219,21
220,21
221,19
222,17
223,12
224,9
225,10
226,8
227,13
228,12
229,10
230,10
231,13
232,15
233,12
234,10
235,11
236,13
237,15
238,16
239,17
240,18
241,19
242,18
243,22
244,19
245,17
246,25
247,24
248,25
249,26
250,20
251,16
252,15
253,15
254,15
255,16
256,15
257,15
258,14
259,14
260,12
261,13
262,14
263,12
264,10
265,12
266,21
267,19
268,16
269,17
270,18
271,22
272,18
273,17
274,12
275,20
276,19
277,18
278,20
279,16
280,18
281,23
282,19
283,21
284,12
285,12
286,15
287,16
288,13
289,11
290,15
291,17
292,14
293,10
294,14
295,8
296,13
297,12
298,16
299,15
300,18
301,17
302,19
303,19
304,18
305,17
306,19
307,14
308,13
309,13
310,14
311,16
312,13
313,12
314,16
315,12
316,15
317,15
318,18
319,18
320,17
321,17
322,18
323,13
324,15
325,15
326,17
327,16
328,14
329,14
330,17
331,19
332,16
333,20
334,18
335,18
336,20
337,20
338,13
339,11
340,15
341,13
342,15
343,16
344,14
345,8
346,7
347,8
348,12
349,11
350,14
351,13
352,12
353,14
354,14
355,16
356,18
357,18
358,20
359,18
360,16
361,19
362,19
363,18
364,21
365,20
366,21
367,21
368,19
369,20
370,27
371,23
372,21
373,18
374,17
375,25
376,21
377,23
378,25
379,21
380,19
381,22
382,19
383,19
384,26
385,23
386,23
387,21
388,19
389,14
390,8
391,12
392,12
393,11
394,14
395,19
396,13
397,15
398,21
399,27
400,26
401,24
402,26
403,22
404,28
405,28
406,22
407,24
408,25
409,27
410,22
411,21
412,19
413,19
414,20
415,19
416,24
417,17
418,19
419,14
420,16
421,20
422,20
423,16
424,18
425,18
426,19
427,18
428,21
429,25
430,20
431,22
432,17
433,20
434,21
435,23
436,23
437,23
438,18
439,22
440,21
441,15
442,17
443,18
444,17
445,16
446,17
447,15
448,19
449,18
450,20
451,24
452,22
453,20
454,26
455,24
456,23
457,27
458,26
459,28
460,30
461,32
462,34
463,31
464,24
465,24
466,24
467,17
468,18
469,18
470,22
471,21
472,20
473,26
474,18
475,25
476,26
477,19
478,24
479,28
480,28
481,25
482,18
483,17
484,17
485,17
486,19
487,15
488,15
489,15
490,12
491,17
492,16
493,20
494,18
495,16
496,18
497,18
498,16
499,20
500,22
