,n_problematic_contacts
0,16
1,14
2,12
3,11
4,13
5,14
6,16
7,13
8,15
9,16
10,17
11,19
12,18
13,19
14,23
15,20
16,19
17,18
18,21
19,17
20,18
21,20
22,23
23,27
24,31
25,27
26,18
27,21
28,23
29,23
30,24
31,22
32,23
33,26
34,32
35,32
36,40
37,39
38,37
39,34
40,37
41,31
42,28
43,22
44,27
45,26
46,33
47,29
48,25
49,24
50,26
51,31
52,32
53,30
54,31
55,32
56,35
57,35
58,34
59,37
60,41
61,41
62,39
63,37
64,40
65,37
66,37
67,32
68,38
69,39
70,39
71,36
72,35
73,39
74,37
75,31
76,33
77,33
78,27
79,30
80,32
81,33
82,26
83,27
84,26
85,23
86,24
87,24
88,23
89,19
90,20
91,22
92,17
93,20
94,19
95,20
96,15
97,16
98,13
99,15
100,17
101,14
102,18
103,17
104,15
105,17
106,17
107,15
108,14
109,15
110,21
111,21
112,25
113,26
114,24
115,21
116,12
117,21
118,17
119,15
120,14
121,12
122,9
123,9
124,15
125,10
126,10
127,14
128,13
129,12
130,11
131,12
132,13
133,15
134,15
135,13
136,14
137,14
138,9
139,8
140,10
141,11
142,13
143,17
144,20
145,18
146,22
147,20
148,19
149,16
150,14
151,13
152,8
153,11
154,11
155,13
156,12
157,18
158,19
159,20
160,17
161,19
162,18
163,16
164,18
165,18
166,13
167,20
168,21
169,20
170,21
171,18
172,17
173,15
174,15
175,16
176,15
177,13
178,14
179,11
180,6
181,11
182,14
183,15
184,17
185,17
186,17
187,16
188,14
189,17
190,21
191,22
192,21
193,17
194,19
195,15
196,17
197,13
198,13
199,21
200,28
201,31
202,34
203,36
204,36
205,34
206,27
207,30
208,32
209,32
210,28
211,25
212,27
213,30
214,25
215,26
216,26
217,22
218,28
219,33
220,29
221,28
222,19
223,17
224,21
225,19
226,16
227,13
228,15
229,14
230,15
231,12
232,13
233,16
234,18
235,16
236,12
237,15
238,15
239,14
240,16
241,10
242,12
243,10
244,13
245,10
246,8
247,9
248,10
249,13
250,17
251,14
252,18
253,15
254,16
255,18
256,18
257,20
258,17
259,16
260,18
261,22
262,21
263,20
264,23
265,20
266,24
267,26
268,21
269,18
270,21
271,22
272,22
273,19
274,17
275,18
276,20
277,23
278,23
279,23
280,27
281,21
282,20
283,16
284,14
285,15
286,16
287,13
288,12
289,15
290,18
291,11
292,12
293,13
294,13
295,11
296,9
297,10
298,11
299,9
300,14
301,13
302,17
303,13
304,17
305,17
306,15
307,17
308,18
309,19
310,18
311,15
312,16
313,19
314,20
315,18
316,20
317,26
318,22
319,15
320,19
321,17
322,18
323,16
324,16
325,15
326,13
327,18
328,21
329,22
330,18
331,19
332,18
333,23
334,22
335,17
336,18
337,20
338,20
339,21
340,21
341,24
342,26
343,28
344,26
345,24
346,20
347,21
348,21
349,19
350,18
351,25
352,24
353,21
354,18
355,26
356,24
357,30
358,27
359,28
360,28
361,23
362,24
363,27
364,32
365,26
366,25
367,26
368,28
369,23
370,22
371,23
372,21
373,25
374,26
375,27
376,24
377,25
378,22
379,18
380,14
381,20
382,24
383,20
384,18
385,16
386,17
387,20
388,25
389,23
390,28
391,27
392,18
393,14
394,21
395,19
396,19
397,14
398,10
399,14
400,17
401,16
402,18
403,23
404,22
405,21
406,23
407,25
408,23
409,28
410,26
411,24
412,25
413,27
414,22
415,22
416,25
417,25
418,28
419,26
420,23
421,17
422,23
423,22
424,20
425,12
426,11
427,10
428,11
429,12
430,14
431,18
432,24
433,22
434,21
435,19
436,19
437,18
438,15
439,20
440,19
441,21
442,14
443,10
444,15
445,12
446,15
447,15
448,19
449,22
450,22
451,26
452,23
453,19
454,21
455,21
456,18
457,16
458,19
459,17
460,20
461,21
462,18
463,20
464,19
465,18
466,17
467,18
468,16
469,18
470,19
471,13
472,13
473,13
474,13
475,18
476,16
477,15
478,11
479,10
480,10
481,8
482,13
483,14
484,18
485,17
486,12
487,13
488,13
489,8
490,9
491,7
492,9
493,17
494,19
495,18
496,18
497,19
498,16
499,13
500,20
