,n_problematic_contacts
0,16
1,13
2,9
3,13
4,14
5,10
6,9
7,9
8,10
9,14
10,13
11,11
12,15
13,16
14,17
15,21
16,20
17,16
18,17
19,13
20,12
21,11
22,10
23,12
24,11
25,14
26,18
27,14
28,11
29,16
30,19
31,24
32,25
33,27
34,25
35,20
36,21
37,16
38,17
39,15
40,12
41,11
42,13
43,12
44,13
45,18
46,23
47,25
48,26
49,26
50,23
51,26
52,29
53,26
54,28
55,34
56,28
57,29
58,25
59,26
60,29
61,28
62,24
63,25
64,26
65,29
66,27
67,28
68,25
69,26
70,22
71,22
72,26
73,23
74,25
75,24
76,26
77,28
78,33
79,34
80,28
81,29
82,31
83,28
84,24
85,24
86,25
87,23
88,22
89,25
90,28
91,22
92,26
93,19
94,17
95,24
96,23
97,23
98,20
99,16
100,16
101,19
102,17
103,17
104,22
105,21
106,23
107,26
108,25
109,23
110,24
111,20
112,22
113,23
114,23
115,27
116,24
117,19
118,18
119,18
120,18
121,24
122,24
123,25
124,22
125,21
126,16
127,16
128,16
129,15
130,12
131,11
132,11
133,14
134,14
135,10
136,10
137,11
138,13
139,10
140,10
141,15
142,12
143,14
144,14
145,15
146,18
147,17
148,13
149,9
150,11
151,8
152,10
153,13
154,13
155,11
156,16
157,15
158,16
159,16
160,15
161,20
162,19
163,17
164,16
165,17
166,13
167,15
168,17
169,16
170,18
171,18
172,21
173,22
174,18
175,16
176,17
177,20
178,23
179,20
180,21
181,20
182,17
183,20
184,22
185,22
186,23
187,26
188,19
189,26
190,24
191,19
192,20
193,26
194,24
195,27
196,25
197,23
198,28
199,21
200,30
201,26
202,27
203,22
204,21
205,19
206,16
207,20
208,18
209,21
210,22
211,20
212,23
213,21
214,22
215,27
216,25
217,26
218,29
219,21
220,19
221,20
222,20
223,19
224,23
225,21
226,20
227,15
228,15
229,20
230,20
231,17
232,17
233,18
234,16
235,15
236,15
237,17
238,19
239,22
240,25
241,25
242,25
243,20
244,16
245,17
246,22
247,23
248,23
249,22
250,20
251,19
252,16
253,18
254,16
255,16
256,18
257,22
258,30
259,31
260,27
261,22
262,27
263,25
264,30
265,25
266,23
267,14
268,16
269,15
270,15
271,14
272,16
273,15
274,15
275,16
276,15
277,21
278,17
279,18
280,16
281,24
282,20
283,24
284,23
285,22
286,24
287,24
288,27
289,27
290,22
291,26
292,30
293,30
294,26
295,23
296,22
297,22
298,26
299,23
300,20
301,11
302,12
303,13
304,19
305,17
306,16
307,22
308,23
309,16
310,17
311,17
312,14
313,21
314,20
315,21
316,20
317,17
318,15
319,15
320,15
321,20
322,19
323,14
324,15
325,20
326,22
327,20
328,15
329,14
330,13
331,13
332,16
333,16
334,17
335,18
336,17
337,18
338,23
339,22
340,20
341,19
342,16
343,14
344,16
345,26
346,23
347,22
348,21
349,16
350,15
351,15
352,21
353,23
354,22
355,23
356,24
357,20
358,17
359,16
360,23
361,26
362,30
363,26
364,25
365,19
366,16
367,20
368,26
369,23
370,19
371,18
372,19
373,23
374,22
375,21
376,19
377,21
378,19
379,23
380,22
381,21
382,26
383,29
384,28
385,31
386,28
387,25
388,24
389,21
390,17
391,16
392,16
393,24
394,23
395,21
396,22
397,16
398,19
399,16
400,20
401,17
402,16
403,17
404,18
405,14
406,16
407,15
408,16
409,18
410,18
411,15
412,16
413,14
414,14
415,14
416,14
417,14
418,12
419,10
420,8
421,7
422,9
423,9
424,6
425,6
426,8
427,7
428,5
429,7
430,11
431,12
432,12
433,13
434,14
435,18
436,20
437,22
438,18
439,18
440,17
441,15
442,12
443,13
444,17
445,14
446,23
447,16
448,17
449,20
450,15
451,16
452,14
453,16
454,15
455,18
456,20
457,20
458,20
459,20
460,17
461,13
462,14
463,12
464,15
465,16
466,14
467,10
468,13
469,13
470,13
471,14
472,14
473,17
474,19
475,16
476,19
477,16
478,20
479,28
480,24
481,25
482,22
483,25
484,26
485,22
486,20
487,20
488,24
489,20
490,17
491,20
492,20
493,20
494,19
495,20
496,21
497,20
498,22
499,17
500,14
