,n_problematic_contacts
0,22
1,18
2,13
3,10
4,10
5,9
6,10
7,10
8,10
9,13
10,13
11,13
12,14
13,17
14,13
15,14
16,13
17,13
18,11
19,15
20,11
21,11
22,14
23,18
24,17
25,21
26,18
27,19
28,23
29,21
30,22
31,19
32,19
33,15
34,15
35,16
36,20
37,22
38,29
39,36
40,37
41,33
42,33
43,30
44,31
45,33
46,33
47,33
48,37
49,37
50,41
51,35
52,30
53,30
54,28
55,27
56,33
57,28
58,29
59,29
60,25
61,25
62,25
63,22
64,19
65,19
66,21
67,23
68,19
69,18
70,19
71,25
72,26
73,18
74,21
75,21
76,21
77,19
78,24
79,26
80,24
81,22
82,32
83,31
84,28
85,24
86,19
87,19
88,19
89,21
90,17
91,18
92,19
93,22
94,23
95,20
96,13
97,11
98,16
99,13
100,17
101,12
102,12
103,11
104,15
105,12
106,14
107,15
108,15
109,14
110,18
111,20
112,17
113,15
114,16
115,14
116,17
117,14
118,15
119,20
120,23
121,21
122,17
123,20
124,21
125,23
126,17
127,12
128,10
129,6
130,8
131,9
132,9
133,11
134,14
135,13
136,11
137,13
138,13
139,13
140,10
141,15
142,21
143,19
144,17
145,21
146,18
147,15
148,11
149,11
150,19
151,19
152,19
153,17
154,15
155,16
156,19
157,19
158,22
159,18
160,18
161,19
162,19
163,14
164,11
165,13
166,15
167,17
168,16
169,14
170,19
171,18
172,16
173,13
174,15
175,18
176,18
177,22
178,25
179,26
180,26
181,28
182,27
183,28
184,31
185,34
186,29
187,28
188,27
189,24
190,23
191,23
192,20
193,19
194,22
195,20
196,25
197,26
198,21
199,28
200,30
201,29
202,34
203,32
204,36
205,38
206,31
207,29
208,32
209,23
210,22
211,20
212,22
213,25
214,29
215,26
216,19
217,19
218,15
219,12
220,8
221,10
222,11
223,14
224,13
225,14
226,14
227,12
228,10
229,10
230,12
231,18
232,16
233,14
234,13
235,16
236,16
237,19
238,15
239,14
240,18
241,19
242,19
243,19
244,17
245,16
246,18
247,17
248,20
249,15
250,17
251,14
252,21
253,21
254,19
255,18
256,17
257,17
258,18
259,20
260,18
261,17
262,17
263,20
264,15
265,10
266,14
267,19
268,17
269,16
270,17
271,17
272,19
273,17
274,18
275,21
276,20
277,26
278,33
279,32
280,28
281,19
282,19
283,23
284,23
285,26
286,22
287,21
288,19
289,13
290,11
291,16
292,16
293,24
294,23
295,24
296,18
297,16
298,13
299,16
300,12
301,14
302,15
303,14
304,21
305,16
306,17
307,12
308,13
309,11
310,14
311,19
312,23
313,24
314,24
315,21
316,25
317,23
318,21
319,22
320,25
321,32
322,29
323,29
324,26
325,24
326,18
327,17
328,19
329,13
330,11
331,14
332,14
333,18
334,17
335,18
336,20
337,20
338,20
339,27
340,27
341,25
342,18
343,24
344,20
345,24
346,21
347,23
348,17
349,18
350,16
351,20
352,20
353,20
354,20
355,29
356,29
357,28
358,34
359,27
360,23
361,24
362,22
363,22
364,36
365,32
366,30
367,24
368,22
369,22
370,21
371,27
372,29
373,27
374,24
375,24
376,27
377,24
378,16
379,21
380,24
381,26
382,24
383,20
384,17
385,18
386,16
387,15
388,20
389,19
390,23
391,19
392,18
393,18
394,17
395,18
396,22
397,20
398,15
399,15
400,13
401,13
402,16
403,17
404,15
405,19
406,20
407,16
408,15
409,11
410,12
411,11
412,14
413,22
414,24
415,30
416,23
417,20
418,19
419,24
420,24
421,19
422,17
423,19
424,19
425,18
426,21
427,23
428,28
429,27
430,23
431,27
432,29
433,29
434,27
435,28
436,29
437,24
438,29
439,30
440,24
441,25
442,21
443,19
444,16
445,16
446,17
447,17
448,19
449,21
450,22
451,23
452,20
453,20
454,20
455,22
456,20
457,20
458,18
459,19
460,16
461,13
462,14
463,22
464,18
465,17
466,14
467,11
468,13
469,13
470,12
471,15
472,14
473,13
474,7
475,12
476,15
477,21
478,25
479,22
480,20
481,14
482,12
483,15
484,12
485,13
486,15
487,20
488,21
489,19
490,19
491,19
492,14
493,24
494,26
495,24
496,23
497,22
498,23
499,29
500,25
