,n_problematic_contacts
0,20
1,16
2,12
3,8
4,8
5,6
6,8
7,13
8,10
9,6
10,8
11,7
12,10
13,11
14,14
15,10
16,10
17,11
18,15
19,16
20,16
21,13
22,13
23,15
24,14
25,13
26,12
27,15
28,16
29,16
30,13
31,15
32,17
33,19
34,23
35,23
36,25
37,17
38,21
39,23
40,25
41,22
42,26
43,25
44,26
45,27
46,28
47,25
48,24
49,25
50,19
51,19
52,25
53,19
54,24
55,25
56,30
57,26
58,23
59,18
60,22
61,27
62,28
63,19
64,22
65,19
66,20
67,20
68,23
69,18
70,20
71,18
72,19
73,21
74,24
75,24
76,30
77,32
78,28
79,22
80,20
81,25
82,24
83,20
84,29
85,28
86,23
87,16
88,17
89,17
90,21
91,22
92,22
93,15
94,19
95,17
96,20
97,18
98,16
99,23
100,21
101,21
102,22
103,23
104,22
105,28
106,28
107,29
108,25
109,27
110,24
111,26
112,21
113,20
114,27
115,29
116,28
117,23
118,26
119,26
120,28
121,21
122,21
123,17
124,19
125,16
126,16
127,11
128,13
129,14
130,6
131,8
132,12
133,9
134,8
135,13
136,14
137,22
138,22
139,21
140,22
141,18
142,15
143,14
144,15
145,18
146,14
147,14
148,12
149,13
150,15
151,15
152,18
153,15
154,14
155,16
156,16
157,16
158,18
159,14
160,15
161,17
162,15
163,12
164,10
165,11
166,12
167,19
168,22
169,19
170,17
171,12
172,16
173,15
174,18
175,16
176,16
177,20
178,21
179,21
180,17
181,17
182,19
183,20
184,26
185,24
186,24
187,29
188,30
189,29
190,27
191,23
192,26
193,26
194,29
195,33
196,32
197,26
198,26
199,18
200,22
201,22
202,24
203,24
204,20
205,20
206,18
207,16
208,18
209,15
210,16
211,16
212,19
213,17
214,13
215,18
216,23
217,24
218,24
219,19
220,21
221,21
222,16
223,17
224,15
225,17
226,11
227,11
228,18
229,19
230,21
231,16
232,19
233,17
234,17
235,13
236,12
237,16
238,24
239,22
240,23
241,22
242,23
243,20
244,19
245,14
246,13
247,19
248,22
249,16
250,15
251,19
252,21
253,22
254,17
255,17
256,20
257,20
258,21
259,19
260,24
261,23
262,20
263,17
264,14
265,20
266,24
267,25
268,19
269,20
270,18
271,16
272,16
273,15
274,21
275,18
276,22
277,16
278,18
279,15
280,17
281,15
282,14
283,14
284,17
285,16
286,20
287,20
288,20
289,20
290,17
291,17
292,19
293,15
294,18
295,15
296,15
297,16
298,9
299,15
300,17
301,22
302,24
303,22
304,24
305,21
306,22
307,22
308,20
309,20
310,24
311,25
312,20
313,20
314,15
315,16
316,12
317,12
318,10
319,12
320,11
321,14
322,16
323,15
324,16
325,15
326,17
327,17
328,15
329,11
330,11
331,10
332,9
333,9
334,9
335,7
336,7
337,11
338,11
339,7
340,5
341,11
342,15
343,16
344,14
345,19
346,15
347,18
348,21
349,22
350,22
351,17
352,20
353,18
354,12
355,13
356,12
357,12
358,13
359,13
360,16
361,17
362,17
363,17
364,25
365,25
366,25
367,26
368,25
369,21
370,23
371,21
372,18
373,20
374,19
375,19
376,18
377,20
378,15
379,10
380,9
381,15
382,14
383,9
384,12
385,9
386,10
387,13
388,10
389,8
390,10
391,6
392,6
393,11
394,12
395,10
396,16
397,19
398,13
399,13
400,12
401,9
402,10
403,12
404,14
405,15
406,15
407,15
408,14
409,14
410,12
411,16
412,16
413,17
414,22
415,19
416,18
417,14
418,19
419,19
420,13
421,15
422,11
423,13
424,12
425,17
426,21
427,20
428,22
429,22
430,16
431,16
432,15
433,16
434,17
435,17
436,21
437,16
438,14
439,15
440,13
441,17
442,17
443,19
444,21
445,21
446,16
447,20
448,21
449,20
450,22
451,22
452,19
453,23
454,22
455,23
456,26
457,33
458,23
459,26
460,21
461,20
462,23
463,24
464,22
465,17
466,18
467,18
468,15
469,16
470,24
471,22
472,21
473,24
474,25
475,21
476,20
477,20
478,19
479,23
480,22
481,17
482,20
483,22
484,24
485,20
486,22
487,21
488,18
489,21
490,23
491,26
492,28
493,20
494,16
495,17
496,20
497,20
498,17
499,15
500,15
