,n_problematic_contacts
0,25
1,18
2,17
3,15
4,9
5,13
6,12
7,16
8,18
9,18
10,18
11,12
12,11
13,13
14,15
15,13
16,16
17,18
18,17
19,17
20,17
21,13
22,12
23,14
24,13
25,17
26,18
27,21
28,21
29,26
30,26
31,25
32,16
33,21
34,23
35,27
36,31
37,23
38,26
39,23
40,19
41,19
42,17
43,17
44,19
45,17
46,15
47,17
48,17
49,20
50,21
51,25
52,24
53,21
54,22
55,23
56,21
57,17
58,16
59,15
60,19
61,19
62,21
63,21
64,21
65,22
66,23
67,22
68,22
69,18
70,16
71,16
72,19
73,19
74,21
75,19
76,19
77,19
78,22
79,22
80,22
81,22
82,20
83,21
84,22
85,19
86,21
87,26
88,23
89,19
90,16
91,14
92,12
93,14
94,9
95,12
96,9
97,10
98,10
99,12
100,12
101,11
102,17
103,18
104,15
105,14
106,12
107,15
108,13
109,14
110,15
111,14
112,19
113,15
114,22
115,20
116,22
117,19
118,21
119,13
120,16
121,8
122,12
123,11
124,7
125,7
126,6
127,6
128,9
129,12
130,19
131,19
132,22
133,15
134,13
135,14
136,14
137,13
138,12
139,12
140,14
141,16
142,18
143,16
144,14
145,19
146,18
147,20
148,22
149,17
150,14
151,16
152,17
153,16
154,11
155,14
156,10
157,11
158,12
159,10
160,10
161,15
162,14
163,16
164,16
165,15
166,9
167,9
168,10
169,10
170,10
171,9
172,4
173,3
174,4
175,7
176,9
177,7
178,10
179,12
180,10
181,10
182,9
183,7
184,8
185,15
186,12
187,15
188,17
189,18
190,11
191,13
192,18
193,17
194,19
195,16
196,16
197,18
198,22
199,21
200,21
201,18
202,16
203,19
204,22
205,15
206,17
207,16
208,15
209,18
210,16
211,16
212,21
213,22
214,14
215,13
216,10
217,8
218,10
219,13
220,12
221,13
222,12
223,13
224,11
225,9
226,10
227,16
228,12
229,10
230,9
231,17
232,12
233,15
234,10
235,14
236,14
237,14
238,13
239,8
240,11
241,9
242,9
243,13
244,12
245,11
246,7
247,10
248,10
249,11
250,11
251,9
252,9
253,10
254,10
255,10
256,10
257,12
258,13
259,17
260,20
261,22
262,18
263,16
264,17
265,14
266,21
267,17
268,17
269,18
270,13
271,18
272,19
273,20
274,23
275,26
276,28
277,32
278,20
279,22
280,23
281,20
282,19
283,22
284,28
285,20
286,23
287,16
288,18
289,19
290,21
291,14
292,10
293,15
294,16
295,17
296,14
297,19
298,22
299,24
300,17
301,21
302,21
303,20
304,21
305,22
306,18
307,15
308,15
309,14
310,15
311,16
312,14
313,15
314,16
315,20
316,17
317,18
318,11
319,14
320,18
321,13
322,14
323,15
324,18
325,17
326,14
327,15
328,17
329,18
330,15
331,11
332,10
333,11
334,11
335,14
336,13
337,13
338,12
339,12
340,19
341,18
342,11
343,14
344,13
345,15
346,15
347,9
348,12
349,10
350,14
351,14
352,16
353,15
354,16
355,17
356,18
357,15
358,14
359,9
360,12
361,11
362,10
363,10
364,11
365,7
366,10
367,13
368,11
369,12
370,14
371,14
372,12
373,14
374,15
375,12
376,5
377,3
378,6
379,10
380,9
381,10
382,12
383,15
384,13
385,14
386,11
387,14
388,18
389,20
390,21
391,20
392,18
393,18
394,14
395,15
396,14
397,19
398,18
399,20
400,17
401,13
402,12
403,13
404,18
405,18
406,20
407,20
408,21
409,18
410,22
411,26
412,24
413,18
414,17
415,15
416,17
417,14
418,15
419,13
420,16
421,14
422,11
423,14
424,18
425,18
426,17
427,16
428,17
429,16
430,17
431,20
432,21
433,20
434,18
435,15
436,13
437,6
438,15
439,16
440,18
441,21
442,23
443,19
444,24
445,26
446,28
447,27
448,25
449,18
450,22
451,22
452,20
453,17
454,20
455,20
456,14
457,14
458,17
459,13
460,15
461,11
462,11
463,15
464,13
465,9
466,11
467,14
468,14
469,9
470,9
471,7
472,9
473,12
474,18
475,16
476,13
477,12
478,12
479,15
480,20
481,17
482,19
483,12
484,15
485,19
486,26
487,21
488,20
489,19
490,24
491,23
492,21
493,18
494,31
495,28
496,21
497,26
498,23
499,21
500,19
