,n_problematic_contacts
0,22
1,22
2,17
3,14
4,14
5,18
6,18
7,15
8,13
9,11
10,13
11,16
12,15
13,17
14,19
15,30
16,27
17,34
18,32
19,29
20,26
21,25
22,23
23,23
24,20
25,24
26,27
27,30
28,29
29,27
30,27
31,33
32,31
33,26
34,26
35,26
36,28
37,29
38,27
39,25
40,26
41,38
42,35
43,32
44,30
45,30
46,21
47,22
48,22
49,22
50,26
51,22
52,21
53,20
54,23
55,25
56,24
57,23
58,25
59,17
60,20
61,20
62,19
63,19
64,20
65,16
66,14
67,19
68,18
69,22
70,20
71,22
72,23
73,22
74,25
75,28
76,26
77,25
78,32
79,30
80,28
81,28
82,29
83,28
84,35
85,31
86,24
87,24
88,25
89,26
90,24
91,26
92,30
93,25
94,25
95,20
96,18
97,28
98,29
99,27
100,23
101,19
102,22
103,26
104,25
105,28
106,27
107,27
108,25
109,21
110,21
111,25
112,31
113,30
114,28
115,27
116,26
117,31
118,29
119,26
120,29
121,27
122,28
123,29
124,35
125,26
126,28
127,23
128,21
129,22
130,21
131,24
132,23
133,24
134,27
135,22
136,23
137,20
138,15
139,16
140,19
141,12
142,15
143,16
144,15
145,19
146,22
147,19
148,20
149,21
150,20
151,20
152,23
153,24
154,26
155,31
156,25
157,22
158,20
159,21
160,22
161,19
162,19
163,15
164,14
165,16
166,18
167,16
168,18
169,20
170,19
171,16
172,22
173,17
174,18
175,18
176,17
177,17
178,20
179,17
180,16
181,16
182,19
183,26
184,20
185,26
186,24
187,18
188,17
189,16
190,21
191,22
192,21
193,18
194,28
195,35
196,33
197,27
198,27
199,21
200,22
201,24
202,23
203,29
204,32
205,34
206,32
207,29
208,36
209,29
210,28
211,25
212,23
213,27
214,26
215,27
216,30
217,31
218,35
219,30
220,27
221,22
222,21
223,28
224,28
225,33
226,31
227,36
228,35
229,40
230,40
231,41
232,49
233,45
234,48
235,52
236,56
237,47
238,47
239,47
240,38
241,33
242,28
243,26
244,24
245,25
246,23
247,25
248,25
249,22
250,21
251,19
252,20
253,19
254,20
255,23
256,21
257,24
258,18
259,26
260,29
261,28
262,28
263,23
264,22
265,23
266,24
267,19
268,18
269,19
270,23
271,22
272,22
273,23
274,24
275,21
276,21
277,19
278,17
279,13
280,14
281,14
282,16
283,20
284,14
285,17
286,18
287,14
288,14
289,15
290,12
291,18
292,21
293,22
294,21
295,18
296,21
297,21
298,22
299,20
300,22
301,23
302,24
303,26
304,22
305,25
306,28
307,28
308,22
309,18
310,17
311,22
312,23
313,23
314,24
315,24
316,22
317,24
318,21
319,23
320,22
321,19
322,30
323,29
324,28
325,26
326,22
327,22
328,24
329,21
330,26
331,23
332,19
333,20
334,17
335,21
336,22
337,21
338,19
339,18
340,21
341,23
342,23
343,24
344,21
345,27
346,31
347,33
348,34
349,38
350,39
351,41
352,44
353,46
354,46
355,46
356,43
357,39
358,36
359,40
360,32
361,26
362,28
363,27
364,34
365,31
366,32
367,33
368,35
369,38
370,31
371,27
372,24
373,26
374,28
375,23
376,26
377,28
378,25
379,24
380,28
381,30
382,27
383,25
384,21
385,22
386,22
387,24
388,21
389,14
390,24
391,26
392,23
393,25
394,25
395,27
396,28
397,26
398,26
399,19
400,18
401,19
402,23
403,22
404,22
405,20
406,20
407,17
408,18
409,23
410,26
411,23
412,22
413,21
414,23
415,20
416,23
417,23
418,23
419,23
420,21
421,21
422,27
423,27
424,30
425,28
426,27
427,28
428,22
429,25
430,27
431,31
432,31
433,36
434,38
435,37
436,34
437,36
438,31
439,24
440,23
441,21
442,21
443,23
444,21
445,24
446,25
447,20
448,23
449,28
450,23
451,18
452,21
453,21
454,16
455,19
456,22
457,25
458,20
459,24
460,30
461,31
462,24
463,25
464,25
465,26
466,26
467,31
468,36
469,26
470,28
471,32
472,36
473,30
474,31
475,34
476,34
477,34
478,33
479,31
480,26
481,29
482,27
483,28
484,24
485,25
486,21
487,25
488,24
489,23
490,28
491,25
492,23
493,19
494,22
495,22
496,26
497,27
498,30
499,22
500,21
