,n_problematic_contacts
0,25
1,19
2,20
3,19
4,17
5,13
6,12
7,12
8,16
9,15
10,20
11,19
12,17
13,22
14,19
15,21
16,26
17,24
18,21
19,21
20,24
21,23
22,29
23,30
24,30
25,28
26,30
27,28
28,33
29,35
30,35
31,34
32,35
33,31
34,28
35,32
36,36
37,36
38,41
39,46
40,35
41,34
42,35
43,31
44,30
45,41
46,34
47,35
48,28
49,32
50,30
51,32
52,36
53,39
54,36
55,28
56,25
57,28
58,31
59,29
60,32
61,34
62,31
63,34
64,36
65,41
66,40
67,44
68,40
69,34
70,30
71,27
72,27
73,26
74,24
75,19
76,19
77,20
78,11
79,11
80,12
81,14
82,15
83,16
84,17
85,14
86,18
87,17
88,24
89,28
90,22
91,19
92,21
93,24
94,25
95,22
96,20
97,19
98,18
99,20
100,16
101,16
102,16
103,18
104,16
105,16
106,17
107,21
108,18
109,21
110,17
111,17
112,19
113,17
114,15
115,12
116,12
117,12
118,17
119,18
120,20
121,18
122,21
123,23
124,21
125,24
126,24
127,19
128,23
129,18
130,20
131,22
132,21
133,21
134,20
135,20
136,19
137,14
138,24
139,21
140,16
141,13
142,16
143,14
144,13
145,9
146,14
147,13
148,16
149,13
150,14
151,16
152,16
153,16
154,16
155,14
156,15
157,17
158,19
159,17
160,23
161,20
162,19
163,13
164,15
165,15
166,16
167,20
168,18
169,19
170,14
171,12
172,15
173,18
174,18
175,16
176,14
177,17
178,14
179,16
180,18
181,22
182,22
183,20
184,19
185,18
186,18
187,16
188,18
189,15
190,14
191,12
192,12
193,15
194,16
195,15
196,14
197,13
198,13
199,12
200,15
201,12
202,15
203,21
204,21
205,21
206,28
207,26
208,22
209,21
210,21
211,20
212,14
213,13
214,11
215,10
216,16
217,17
218,19
219,16
220,12
221,18
222,22
223,17
224,21
225,16
226,18
227,16
228,19
229,21
230,24
231,25
232,27
233,35
234,32
235,31
236,25
237,23
238,19
239,18
240,16
241,15
242,13
243,13
244,14
245,15
246,15
247,14
248,18
249,20
250,25
251,23
252,15
253,10
254,12
255,12
256,13
257,14
258,13
259,13
260,12
261,11
262,15
263,19
264,12
265,13
266,14
267,17
268,15
269,11
270,14
271,12
272,12
273,15
274,15
275,24
276,25
277,23
278,20
279,26
280,21
281,15
282,19
283,18
284,19
285,21
286,18
287,18
288,20
289,20
290,17
291,16
292,13
293,14
294,13
295,12
296,12
297,15
298,14
299,13
300,18
301,14
302,16
303,11
304,15
305,13
306,13
307,14
308,15
309,14
310,13
311,17
312,17
313,15
314,16
315,13
316,16
317,18
318,23
319,24
320,23
321,23
322,22
323,14
324,8
325,9
326,10
327,12
328,12
329,10
330,9
331,10
332,9
333,13
334,13
335,12
336,11
337,11
338,18
339,23
340,21
341,18
342,16
343,20
344,18
345,19
346,18
347,14
348,21
349,23
350,24
351,18
352,17
353,18
354,16
355,16
356,18
357,17
358,15
359,15
360,12
361,14
362,15
363,19
364,18
365,14
366,14
367,17
368,17
369,20
370,21
371,21
372,24
373,22
374,25
375,21
376,23
377,21
378,20
379,17
380,17
381,18
382,17
383,19
384,18
385,20
386,16
387,18
388,16
389,18
390,20
391,18
392,16
393,16
394,14
395,12
396,12
397,11
398,17
399,18
400,21
401,17
402,18
403,19
404,19
405,18
406,16
407,13
408,11
409,12
410,10
411,18
412,17
413,16
414,17
415,20
416,16
417,17
418,18
419,27
420,24
421,20
422,18
423,19
424,25
425,20
426,19
427,20
428,23
429,27
430,28
431,27
432,28
433,28
434,21
435,18
436,17
437,18
438,16
439,15
440,10
441,16
442,17
443,18
444,16
445,17
446,17
447,13
448,16
449,16
450,14
451,16
452,17
453,14
454,15
455,19
456,20
457,21
458,25
459,30
460,25
461,26
462,28
463,27
464,27
465,25
466,25
467,24
468,29
469,30
470,27
471,22
472,23
473,23
474,27
475,34
476,32
477,27
478,32
479,28
480,24
481,23
482,23
483,20
484,20
485,18
486,19
487,17
488,19
489,23
490,20
491,20
492,19
493,14
494,13
495,13
496,8
497,10
498,15
499,15
500,18
