,n_problematic_contacts
0,15
1,9
2,7
3,9
4,10
5,9
6,9
7,5
8,3
9,3
10,2
11,3
12,2
13,3
14,2
15,3
16,1
17,2
18,2
19,4
20,4
21,3
22,4
23,7
24,8
25,8
26,6
27,3
28,5
29,6
30,4
31,7
32,9
33,13
34,10
35,6
36,5
37,4
38,4
39,3
40,3
41,4
42,5
43,6
44,6
45,11
46,8
47,9
48,9
49,6
50,7
51,12
52,12
53,14
54,14
55,16
56,18
57,17
58,14
59,15
60,14
61,14
62,11
63,10
64,7
65,7
66,11
67,9
68,12
69,10
70,13
71,15
72,16
73,15
74,16
75,12
76,9
77,6
78,5
79,10
80,11
81,11
82,11
83,11
84,9
85,10
86,12
87,9
88,11
89,7
90,12
91,11
92,16
93,13
94,11
95,9
96,11
97,10
98,12
99,17
100,28
101,36
102,32
103,31
104,29
105,26
106,23
107,19
108,19
109,19
110,17
111,14
112,11
113,12
114,10
115,11
116,11
117,14
118,14
119,13
120,13
121,14
122,14
123,15
124,15
125,17
126,10
127,12
128,9
129,9
130,5
131,9
132,6
133,8
134,8
135,8
136,8
137,9
138,7
139,7
140,9
141,7
142,7
143,8
144,9
145,5
146,5
147,8
148,6
149,9
150,10
151,8
152,7
153,7
154,13
155,11
156,16
157,13
158,10
159,6
160,10
161,9
162,11
163,10
164,10
165,10
166,7
167,9
168,14
169,12
170,11
171,8
172,6
173,6
174,4
175,11
176,7
177,8
178,10
179,8
180,11
181,8
182,10
183,6
184,10
185,11
186,7
187,5
188,8
189,11
190,12
191,13
192,12
193,15
194,12
195,11
196,12
197,12
198,14
199,17
200,14
201,15
202,11
203,14
204,13
205,16
206,12
207,11
208,6
209,9
210,8
211,11
212,10
213,9
214,10
215,16
216,15
217,14
218,11
219,9
220,12
221,10
222,10
223,13
224,11
225,13
226,10
227,10
228,14
229,7
230,11
231,16
232,20
233,20
234,20
235,17
236,14
237,13
238,18
239,13
240,14
241,14
242,14
243,11
244,14
245,19
246,15
247,13
248,13
249,18
250,19
251,21
252,19
253,19
254,17
255,16
256,11
257,10
258,9
259,11
260,8
261,11
262,12
263,11
264,12
265,11
266,14
267,14
268,15
269,13
270,9
271,7
272,10
273,10
274,12
275,11
276,15
277,15
278,15
279,14
280,15
281,19
282,23
283,18
284,15
285,11
286,12
287,13
288,14
289,16
290,13
291,18
292,19
293,18
294,15
295,12
296,10
297,9
298,10
299,8
300,9
301,11
302,8
303,13
304,10
305,11
306,9
307,11
308,9
309,10
310,9
311,9
312,9
313,7
314,10
315,9
316,3
317,5
318,9
319,7
320,8
321,8
322,13
323,13
324,13
325,13
326,10
327,12
328,15
329,15
330,15
331,10
332,8
333,11
334,13
335,14
336,15
337,13
338,12
339,12
340,16
341,19
342,14
343,13
344,15
345,14
346,15
347,14
348,13
349,10
350,21
351,17
352,15
353,15
354,13
355,15
356,12
357,11
358,17
359,14
360,10
361,11
362,16
363,17
364,17
365,21
366,22
367,18
368,18
369,16
370,17
371,14
372,11
373,19
374,15
375,16
376,18
377,17
378,21
379,20
380,18
381,19
382,21
383,20
384,23
385,26
386,27
387,23
388,24
389,17
390,17
391,17
392,18
393,16
394,14
395,18
396,19
397,20
398,17
399,16
400,15
401,15
402,17
403,10
404,12
405,10
406,9
407,12
408,12
409,9
410,6
411,6
412,9
413,11
414,11
415,11
416,7
417,8
418,11
419,12
420,16
421,15
422,15
423,17
424,20
425,18
426,15
427,11
428,10
429,6
430,8
431,11
432,12
433,10
434,15
435,13
436,17
437,14
438,16
439,13
440,14
441,13
442,7
443,8
444,6
445,6
446,8
447,9
448,8
449,9
450,9
451,12
452,11
453,10
454,7
455,11
456,9
457,8
458,12
459,14
460,15
461,17
462,14
463,13
464,10
465,9
466,11
467,9
468,11
469,6
470,6
471,8
472,5
473,11
474,9
475,11
476,11
477,9
478,14
479,10
480,15
481,12
482,18
483,16
484,17
485,21
486,18
487,9
488,10
489,12
490,11
491,11
492,13
493,12
494,9
495,11
496,14
497,14
498,17
499,15
500,21
