,n_problematic_contacts
0,20
1,16
2,14
3,13
4,13
5,14
6,15
7,17
8,17
9,15
10,15
11,15
12,20
13,22
14,22
15,18
16,22
17,23
18,28
19,21
20,21
21,18
22,14
23,17
24,21
25,17
26,20
27,17
28,16
29,16
30,23
31,22
32,17
33,17
34,16
35,18
36,20
37,17
38,19
39,18
40,15
41,16
42,17
43,18
44,21
45,27
46,21
47,24
48,17
49,14
50,15
51,11
52,7
53,6
54,9
55,9
56,10
57,14
58,12
59,11
60,10
61,12
62,14
63,15
64,21
65,22
66,23
67,22
68,20
69,19
70,20
71,21
72,22
73,25
74,25
75,29
76,22
77,24
78,25
79,21
80,21
81,19
82,19
83,19
84,24
85,22
86,23
87,18
88,10
89,12
90,12
91,10
92,11
93,15
94,10
95,15
96,15
97,13
98,11
99,11
100,14
101,13
102,15
103,14
104,14
105,14
106,16
107,20
108,15
109,16
110,22
111,18
112,20
113,23
114,20
115,20
116,20
117,19
118,19
119,21
120,17
121,18
122,14
123,10
124,10
125,10
126,10
127,11
128,14
129,15
130,17
131,16
132,19
133,16
134,14
135,10
136,17
137,13
138,13
139,12
140,12
141,11
142,10
143,8
144,7
145,7
146,9
147,10
148,14
149,10
150,11
151,15
152,13
153,13
154,14
155,11
156,9
157,10
158,16
159,13
160,10
161,12
162,14
163,14
164,13
165,15
166,13
167,12
168,14
169,13
170,16
171,14
172,13
173,11
174,13
175,14
176,12
177,14
178,18
179,16
180,15
181,18
182,16
183,18
184,22
185,23
186,22
187,24
188,34
189,32
190,28
191,29
192,20
193,19
194,20
195,21
196,23
197,23
198,28
199,32
200,25
201,22
202,20
203,19
204,16
205,17
206,18
207,22
208,18
209,14
210,16
211,22
212,21
213,20
214,19
215,22
216,19
217,16
218,16
219,18
220,17
221,17
222,13
223,8
224,14
225,18
226,25
227,24
228,25
229,19
230,22
231,29
232,26
233,24
234,26
235,22
236,20
237,22
238,15
239,16
240,20
241,19
242,21
243,17
244,12
245,16
246,11
247,14
248,17
249,21
250,17
251,16
252,14
253,9
254,12
255,17
256,21
257,19
258,16
259,11
260,11
261,12
262,8
263,11
264,12
265,11
266,11
267,14
268,12
269,12
270,13
271,14
272,15
273,18
274,16
275,15
276,11
277,11
278,9
279,11
280,14
281,16
282,17
283,15
284,17
285,17
286,15
287,14
288,13
289,16
290,12
291,12
292,16
293,16
294,16
295,17
296,22
297,18
298,18
299,17
300,17
301,19
302,20
303,20
304,18
305,15
306,17
307,15
308,19
309,25
310,20
311,20
312,26
313,23
314,26
315,20
316,26
317,26
318,21
319,26
320,17
321,16
322,22
323,22
324,25
325,21
326,14
327,18
328,18
329,20
330,14
331,14
332,11
333,15
334,17
335,17
336,19
337,14
338,15
339,18
340,23
341,21
342,22
343,23
344,24
345,19
346,16
347,13
348,15
349,14
350,22
351,22
352,23
353,22
354,28
355,24
356,17
357,20
358,21
359,23
360,22
361,19
362,21
363,26
364,21
365,17
366,17
367,16
368,22
369,21
370,16
371,17
372,21
373,19
374,21
375,19
376,19
377,16
378,17
379,17
380,14
381,17
382,21
383,16
384,19
385,14
386,16
387,14
388,12
389,11
390,11
391,12
392,12
393,12
394,15
395,15
396,13
397,13
398,11
399,11
400,12
401,11
402,12
403,13
404,14
405,12
406,13
407,12
408,16
409,13
410,13
411,10
412,13
413,15
414,16
415,16
416,17
417,15
418,16
419,18
420,18
421,21
422,22
423,17
424,17
425,21
426,23
427,21
428,23
429,21
430,22
431,22
432,21
433,16
434,21
435,26
436,26
437,21
438,20
439,18
440,16
441,17
442,15
443,14
444,19
445,19
446,16
447,13
448,21
449,19
450,15
451,13
452,15
453,17
454,16
455,17
456,17
457,19
458,21
459,19
460,22
461,18
462,18
463,21
464,26
465,26
466,22
467,26
468,25
469,27
470,22
471,24
472,20
473,15
474,13
475,21
476,18
477,16
478,16
479,16
480,21
481,25
482,26
483,33
484,29
485,27
486,24
487,26
488,20
489,18
490,14
491,12
492,14
493,11
494,11
495,9
496,15
497,17
498,14
499,15
500,17
