,n_problematic_contacts
0,17
1,10
2,7
3,2
4,3
5,1
6,1
7,2
8,2
9,1
10,3
11,6
12,5
13,4
14,5
15,4
16,7
17,9
18,14
19,10
20,13
21,16
22,15
23,16
24,19
25,22
26,19
27,15
28,17
29,17
30,14
31,14
32,14
33,15
34,17
35,17
36,13
37,15
38,19
39,18
40,17
41,18
42,17
43,20
44,19
45,25
46,21
47,20
48,14
49,11
50,7
51,13
52,14
53,20
54,19
55,14
56,16
57,13
58,10
59,10
60,10
61,14
62,21
63,16
64,16
65,14
66,13
67,13
68,20
69,22
70,18
71,20
72,18
73,12
74,10
75,8
76,10
77,13
78,11
79,12
80,16
81,15
82,16
83,21
84,18
85,13
86,10
87,17
88,18
89,16
90,18
91,14
92,9
93,12
94,17
95,19
96,20
97,16
98,20
99,18
100,17
101,16
102,17
103,16
104,12
105,15
106,13
107,10
108,7
109,5
110,8
111,8
112,8
113,9
114,10
115,11
116,14
117,15
118,11
119,8
120,8
121,11
122,9
123,11
124,7
125,4
126,8
127,8
128,12
129,9
130,10
131,7
132,9
133,8
134,7
135,7
136,9
137,11
138,11
139,8
140,10
141,8
142,8
143,10
144,9
145,8
146,6
147,3
148,5
149,2
150,5
151,10
152,10
153,10
154,9
155,8
156,10
157,10
158,15
159,13
160,15
161,16
162,14
163,18
164,12
165,15
166,11
167,9
168,12
169,10
170,8
171,7
172,5
173,6
174,5
175,8
176,8
177,9
178,7
179,8
180,9
181,9
182,9
183,5
184,3
185,7
186,5
187,5
188,8
189,8
190,6
191,3
192,7
193,13
194,14
195,14
196,14
197,18
198,15
199,11
200,11
201,14
202,19
203,18
204,17
205,12
206,18
207,14
208,11
209,9
210,10
211,13
212,9
213,9
214,12
215,13
216,13
217,11
218,12
219,14
220,14
221,15
222,17
223,16
224,10
225,10
226,11
227,13
228,9
229,11
230,13
231,11
232,13
233,13
234,11
235,11
236,11
237,14
238,15
239,10
240,10
241,8
242,10
243,10
244,13
245,12
246,14
247,13
248,11
249,11
250,10
251,10
252,8
253,6
254,6
255,7
256,10
257,6
258,6
259,7
260,10
261,9
262,9
263,9
264,7
265,8
266,6
267,7
268,9
269,9
270,10
271,9
272,14
273,14
274,11
275,17
276,17
277,17
278,19
279,16
280,11
281,13
282,11
283,12
284,12
285,11
286,15
287,7
288,9
289,10
290,11
291,6
292,8
293,10
294,15
295,17
296,16
297,18
298,12
299,12
300,11
301,12
302,12
303,10
304,8
305,8
306,8
307,11
308,11
309,10
310,9
311,8
312,13
313,10
314,13
315,9
316,9
317,12
318,17
319,13
320,11
321,9
322,7
323,12
324,8
325,7
326,4
327,6
328,12
329,18
330,18
331,18
332,21
333,17
334,17
335,21
336,20
337,15
338,13
339,16
340,17
341,16
342,12
343,14
344,15
345,16
346,16
347,11
348,12
349,15
350,12
351,13
352,13
353,12
354,12
355,18
356,17
357,16
358,16
359,15
360,15
361,19
362,20
363,20
364,18
365,18
366,20
367,16
368,13
369,12
370,13
371,17
372,13
373,12
374,7
375,10
376,15
377,17
378,17
379,19
380,20
381,19
382,23
383,20
384,17
385,16
386,12
387,14
388,13
389,13
390,13
391,11
392,10
393,10
394,9
395,13
396,17
397,18
398,15
399,19
400,21
401,21
402,26
403,25
404,23
405,18
406,12
407,12
408,15
409,20
410,15
411,18
412,21
413,19
414,18
415,19
416,20
417,21
418,17
419,18
420,17
421,12
422,17
423,15
424,18
425,19
426,17
427,18
428,17
429,23
430,21
431,23
432,21
433,23
434,27
435,27
436,21
437,19
438,12
439,12
440,12
441,13
442,16
443,11
444,11
445,9
446,8
447,6
448,9
449,8
450,13
451,11
452,7
453,6
454,6
455,7
456,10
457,10
458,15
459,16
460,14
461,11
462,8
463,8
464,7
465,7
466,8
467,6
468,5
469,9
470,8
471,8
472,7
473,9
474,10
475,9
476,9
477,6
478,5
479,4
480,6
481,6
482,8
483,10
484,10
485,7
486,6
487,7
488,10
489,5
490,7
491,6
492,5
493,9
494,9
495,8
496,10
497,7
498,8
499,7
500,10
