,n_problematic_contacts
0,28
1,22
2,20
3,15
4,17
5,14
6,14
7,12
8,14
9,16
10,16
11,18
12,18
13,21
14,24
15,24
16,26
17,28
18,30
19,31
20,29
21,32
22,29
23,35
24,33
25,30
26,26
27,24
28,25
29,25
30,23
31,29
32,29
33,32
34,32
35,34
36,35
37,26
38,22
39,17
40,17
41,15
42,13
43,16
44,15
45,15
46,18
47,17
48,15
49,11
50,11
51,10
52,9
53,13
54,16
55,20
56,13
57,15
58,19
59,18
60,16
61,21
62,20
63,19
64,23
65,20
66,20
67,21
68,19
69,14
70,13
71,19
72,23
73,21
74,22
75,29
76,29
77,26
78,25
79,22
80,20
81,19
82,21
83,21
84,25
85,23
86,19
87,20
88,17
89,14
90,18
91,20
92,26
93,23
94,22
95,23
96,26
97,31
98,31
99,31
100,20
101,23
102,22
103,25
104,23
105,23
106,19
107,21
108,16
109,15
110,9
111,11
112,13
113,8
114,10
115,10
116,9
117,11
118,9
119,11
120,9
121,8
122,11
123,17
124,13
125,18
126,25
127,19
128,20
129,22
130,21
131,24
132,20
133,17
134,14
135,9
136,9
137,11
138,9
139,10
140,11
141,13
142,15
143,15
144,9
145,11
146,10
147,16
148,15
149,15
150,14
151,12
152,8
153,11
154,13
155,12
156,14
157,17
158,16
159,14
160,13
161,14
162,19
163,24
164,21
165,23
166,17
167,17
168,18
169,20
170,20
171,21
172,21
173,21
174,19
175,16
176,16
177,15
178,16
179,16
180,18
181,10
182,9
183,8
184,9
185,12
186,6
187,11
188,10
189,13
190,13
191,11
192,15
193,17
194,19
195,16
196,15
197,11
198,15
199,12
200,10
201,11
202,14
203,13
204,15
205,18
206,15
207,18
208,18
209,15
210,16
211,15
212,15
213,16
214,22
215,15
216,18
217,21
218,20
219,15
220,16
221,16
222,16
223,20
224,23
225,29
226,26
227,28
228,27
229,19
230,21
231,20
232,16
233,20
234,24
235,19
236,16
237,19
238,20
239,20
240,24
241,21
242,19
243,17
244,18
245,15
246,16
247,16
248,15
249,15
250,18
251,18
252,19
253,20
254,18
255,16
256,16
257,17
258,19
259,22
260,22
261,22
262,21
263,24
264,21
265,13
266,12
267,12
268,16
269,20
270,19
271,18
272,15
273,16
274,14
275,12
276,9
277,10
278,13
279,14
280,19
281,14
282,10
283,12
284,15
285,15
286,12
287,14
288,19
289,20
290,18
291,17
292,23
293,21
294,25
295,22
296,18
297,17
298,14
299,14
300,16
301,12
302,15
303,13
304,13
305,17
306,15
307,20
308,17
309,13
310,17
311,20
312,25
313,26
314,29
315,23
316,22
317,19
318,23
319,26
320,24
321,27
322,26
323,28
324,24
325,23
326,20
327,17
328,16
329,16
330,14
331,16
332,19
333,21
334,16
335,15
336,18
337,21
338,15
339,15
340,18
341,17
342,19
343,19
344,22
345,23
346,24
347,30
348,28
349,22
350,24
351,22
352,25
353,23
354,20
355,20
356,21
357,20
358,15
359,17
360,20
361,17
362,14
363,10
364,13
365,15
366,16
367,13
368,13
369,15
370,19
371,15
372,13
373,14
374,12
375,8
376,15
377,18
378,15
379,13
380,16
381,20
382,24
383,25
384,28
385,29
386,29
387,22
388,20
389,17
390,18
391,16
392,12
393,13
394,14
395,14
396,14
397,15
398,13
399,17
400,21
401,23
402,21
403,26
404,22
405,25
406,20
407,14
408,18
409,20
410,21
411,21
412,22
413,23
414,23
415,25
416,20
417,24
418,23
419,27
420,22
421,17
422,14
423,16
424,14
425,19
426,14
427,17
428,21
429,19
430,18
431,18
432,19
433,13
434,16
435,19
436,24
437,27
438,33
439,31
440,28
441,28
442,26
443,26
444,22
445,24
446,19
447,23
448,19
449,19
450,13
451,15
452,18
453,18
454,20
455,18
456,22
457,23
458,20
459,18
460,17
461,17
462,17
463,18
464,16
465,17
466,12
467,19
468,20
469,19
470,18
471,17
472,14
473,17
474,22
475,26
476,21
477,17
478,11
479,18
480,20
481,17
482,10
483,12
484,14
485,13
486,16
487,15
488,13
489,12
490,13
491,10
492,12
493,9
494,7
495,7
496,10
497,15
498,11
499,15
500,18
