,n_problematic_contacts
0,28
1,16
2,16
3,15
4,11
5,7
6,5
7,5
8,5
9,4
10,3
11,4
12,3
13,3
14,4
15,2
16,4
17,7
18,8
19,8
20,4
21,6
22,3
23,5
24,7
25,7
26,9
27,8
28,12
29,12
30,17
31,15
32,12
33,11
34,12
35,13
36,12
37,11
38,11
39,9
40,12
41,12
42,13
43,14
44,15
45,18
46,22
47,22
48,23
49,20
50,22
51,20
52,20
53,21
54,21
55,22
56,20
57,22
58,20
59,18
60,20
61,19
62,20
63,14
64,12
65,21
66,22
67,20
68,22
69,19
70,19
71,16
72,15
73,10
74,15
75,20
76,23
77,23
78,25
79,21
80,21
81,25
82,21
83,20
84,19
85,17
86,16
87,16
88,12
89,11
90,17
91,15
92,14
93,11
94,8
95,12
96,12
97,14
98,12
99,11
100,15
101,16
102,14
103,14
104,12
105,13
106,15
107,13
108,16
109,13
110,18
111,18
112,16
113,12
114,14
115,12
116,11
117,7
118,9
119,4
120,9
121,9
122,9
123,11
124,9
125,10
126,7
127,6
128,9
129,9
130,9
131,12
132,11
133,10
134,8
135,13
136,11
137,11
138,13
139,10
140,11
141,12
142,11
143,11
144,12
145,10
146,17
147,23
148,22
149,24
150,16
151,25
152,22
153,21
154,19
155,17
156,20
157,19
158,18
159,15
160,14
161,13
162,8
163,8
164,7
165,11
166,7
167,12
168,7
169,6
170,6
171,7
172,7
173,7
174,5
175,7
176,8
177,12
178,12
179,10
180,11
181,11
182,12
183,14
184,16
185,14
186,17
187,15
188,14
189,13
190,9
191,6
192,10
193,11
194,11
195,10
196,10
197,11
198,15
199,15
200,14
201,17
202,16
203,23
204,19
205,14
206,12
207,12
208,13
209,11
210,12
211,8
212,5
213,6
214,5
215,8
216,12
217,12
218,16
219,18
220,16
221,16
222,14
223,15
224,15
225,15
226,18
227,18
228,15
229,12
230,17
231,18
232,19
233,18
234,18
235,21
236,28
237,29
238,34
239,26
240,22
241,19
242,16
243,21
244,22
245,19
246,23
247,24
248,32
249,29
250,21
251,19
252,17
253,16
254,12
255,10
256,16
257,21
258,19
259,18
260,21
261,23
262,29
263,26
264,22
265,19
266,17
267,13
268,11
269,14
270,13
271,7
272,7
273,12
274,12
275,12
276,17
277,15
278,15
279,16
280,19
281,20
282,15
283,13
284,18
285,17
286,16
287,15
288,14
289,12
290,11
291,14
292,14
293,14
294,9
295,7
296,6
297,6
298,7
299,9
300,12
301,11
302,10
303,8
304,8
305,12
306,21
307,17
308,18
309,19
310,22
311,23
312,21
313,22
314,24
315,15
316,21
317,19
318,9
319,9
320,9
321,11
322,13
323,11
324,9
325,13
326,18
327,18
328,20
329,20
330,20
331,10
332,9
333,12
334,12
335,15
336,18
337,16
338,14
339,17
340,18
341,13
342,14
343,14
344,14
345,14
346,13
347,15
348,17
349,23
350,21
351,20
352,19
353,16
354,15
355,16
356,17
357,13
358,11
359,11
360,13
361,13
362,10
363,13
364,11
365,12
366,10
367,11
368,17
369,18
370,20
371,17
372,15
373,16
374,17
375,17
376,13
377,12
378,18
379,13
380,12
381,11
382,16
383,15
384,17
385,15
386,14
387,13
388,12
389,9
390,7
391,10
392,11
393,10
394,13
395,19
396,18
397,14
398,15
399,12
400,13
401,12
402,13
403,13
404,14
405,14
406,14
407,15
408,16
409,14
410,15
411,16
412,14
413,11
414,10
415,11
416,18
417,17
418,12
419,17
420,21
421,22
422,23
423,26
424,31
425,25
426,24
427,24
428,19
429,23
430,22
431,17
432,16
433,13
434,17
435,18
436,17
437,14
438,15
439,18
440,19
441,18
442,19
443,19
444,19
445,16
446,12
447,14
448,17
449,18
450,18
451,18
452,19
453,20
454,15
455,17
456,15
457,13
458,17
459,18
460,14
461,16
462,15
463,14
464,20
465,18
466,25
467,23
468,19
469,23
470,24
471,18
472,13
473,14
474,10
475,13
476,13
477,12
478,11
479,10
480,11
481,13
482,9
483,11
484,12
485,14
486,18
487,20
488,20
489,23
490,22
491,19
492,17
493,17
494,12
495,16
496,21
497,23
498,16
499,21
500,26
