,n_problematic_contacts
0,27
1,16
2,13
3,15
4,14
5,15
6,18
7,15
8,13
9,12
10,14
11,20
12,20
13,19
14,15
15,16
16,17
17,18
18,17
19,16
20,15
21,17
22,20
23,19
24,18
25,17
26,19
27,20
28,21
29,21
30,17
31,17
32,19
33,21
34,21
35,19
36,21
37,21
38,21
39,21
40,26
41,23
42,23
43,21
44,25
45,25
46,25
47,19
48,24
49,19
50,17
51,16
52,18
53,14
54,15
55,14
56,13
57,17
58,19
59,14
60,12
61,11
62,15
63,15
64,15
65,15
66,16
67,17
68,15
69,21
70,22
71,20
72,16
73,14
74,13
75,14
76,14
77,18
78,12
79,16
80,17
81,12
82,20
83,17
84,16
85,22
86,18
87,20
88,19
89,19
90,17
91,26
92,27
93,28
94,28
95,26
96,25
97,22
98,18
99,18
100,16
101,13
102,16
103,19
104,17
105,16
106,22
107,23
108,19
109,22
110,23
111,22
112,25
113,25
114,25
115,24
116,20
117,17
118,20
119,15
120,17
121,19
122,20
123,22
124,21
125,28
126,26
127,28
128,28
129,24
130,22
131,29
132,28
133,25
134,17
135,20
136,17
137,18
138,24
139,24
140,26
141,29
142,23
143,21
144,22
145,23
146,20
147,18
148,19
149,14
150,11
151,11
152,9
153,8
154,6
155,9
156,7
157,5
158,9
159,8
160,7
161,9
162,8
163,10
164,9
165,12
166,11
167,11
168,10
169,10
170,11
171,9
172,10
173,11
174,15
175,15
176,16
177,14
178,11
179,10
180,9
181,11
182,16
183,13
184,17
185,13
186,14
187,13
188,15
189,10
190,11
191,12
192,16
193,18
194,18
195,18
196,14
197,13
198,10
199,13
200,17
201,23
202,22
203,20
204,19
205,16
206,19
207,22
208,24
209,29
210,25
211,28
212,24
213,21
214,15
215,12
216,14
217,12
218,12
219,11
220,11
221,13
222,11
223,12
224,17
225,17
226,18
227,19
228,11
229,15
230,17
231,15
232,13
233,13
234,12
235,11
236,13
237,13
238,12
239,14
240,14
241,14
242,10
243,14
244,13
245,12
246,12
247,9
248,14
249,13
250,14
251,17
252,15
253,18
254,13
255,9
256,6
257,9
258,10
259,16
260,13
261,12
262,13
263,12
264,10
265,12
266,10
267,11
268,16
269,18
270,20
271,16
272,17
273,18
274,24
275,24
276,25
277,28
278,24
279,24
280,23
281,20
282,19
283,13
284,12
285,10
286,11
287,13
288,16
289,13
290,14
291,16
292,16
293,20
294,11
295,16
296,17
297,15
298,17
299,13
300,17
301,12
302,17
303,20
304,18
305,16
306,16
307,18
308,15
309,11
310,16
311,17
312,17
313,14
314,16
315,14
316,13
317,18
318,19
319,21
320,22
321,16
322,22
323,22
324,17
325,18
326,19
327,20
328,19
329,22
330,21
331,23
332,19
333,22
334,20
335,25
336,22
337,17
338,22
339,20
340,15
341,15
342,16
343,15
344,20
345,18
346,9
347,13
348,12
349,11
350,14
351,17
352,16
353,15
354,15
355,13
356,18
357,18
358,15
359,16
360,12
361,12
362,10
363,11
364,11
365,11
366,12
367,10
368,15
369,16
370,16
371,15
372,13
373,13
374,19
375,21
376,19
377,19
378,19
379,19
380,17
381,17
382,16
383,18
384,14
385,16
386,13
387,15
388,14
389,14
390,18
391,12
392,10
393,10
394,12
395,12
396,16
397,12
398,9
399,14
400,14
401,16
402,16
403,20
404,21
405,14
406,19
407,21
408,18
409,14
410,19
411,20
412,22
413,16
414,15
415,17
416,15
417,15
418,16
419,15
420,16
421,17
422,19
423,15
424,12
425,13
426,12
427,14
428,14
429,17
430,16
431,17
432,18
433,15
434,15
435,19
436,19
437,23
438,23
439,24
440,22
441,21
442,17
443,22
444,16
445,15
446,12
447,17
448,21
449,23
450,25
451,18
452,20
453,19
454,25
455,17
456,22
457,21
458,16
459,19
460,18
461,19
462,21
463,17
464,16
465,16
466,15
467,14
468,15
469,16
470,12
471,15
472,18
473,20
474,22
475,21
476,20
477,22
478,20
479,22
480,19
481,17
482,14
483,13
484,12
485,12
486,11
487,11
488,8
489,12
490,14
491,16
492,21
493,19
494,21
495,24
496,21
497,18
498,17
499,19
500,18
