,n_problematic_contacts
0,34
1,26
2,24
3,17
4,17
5,16
6,18
7,16
8,15
9,11
10,13
11,16
12,15
13,14
14,11
15,12
16,12
17,13
18,21
19,21
20,25
21,22
22,19
23,24
24,28
25,26
26,25
27,26
28,23
29,19
30,24
31,30
32,30
33,25
34,26
35,24
36,23
37,25
38,27
39,26
40,21
41,20
42,21
43,23
44,22
45,25
46,24
47,26
48,27
49,32
50,36
51,36
52,31
53,29
54,27
55,25
56,27
57,27
58,26
59,29
60,29
61,32
62,34
63,37
64,39
65,40
66,35
67,35
68,27
69,24
70,19
71,23
72,24
73,23
74,19
75,19
76,20
77,21
78,24
79,30
80,31
81,36
82,33
83,29
84,28
85,35
86,37
87,42
88,42
89,40
90,46
91,38
92,32
93,32
94,28
95,34
96,30
97,29
98,34
99,30
100,27
101,26
102,25
103,26
104,25
105,23
106,23
107,24
108,24
109,23
110,22
111,23
112,19
113,21
114,23
115,19
116,19
117,19
118,14
119,13
120,13
121,14
122,15
123,19
124,15
125,14
126,18
127,19
128,20
129,25
130,30
131,29
132,25
133,24
134,20
135,21
136,21
137,17
138,19
139,16
140,26
141,21
142,23
143,19
144,26
145,22
146,21
147,20
148,19
149,15
150,15
151,15
152,14
153,13
154,15
155,16
156,14
157,17
158,13
159,11
160,9
161,9
162,10
163,15
164,17
165,16
166,14
167,15
168,12
169,10
170,10
171,11
172,15
173,18
174,17
175,17
176,14
177,13
178,10
179,14
180,12
181,14
182,12
183,13
184,12
185,12
186,14
187,15
188,15
189,14
190,12
191,12
192,12
193,12
194,12
195,14
196,17
197,24
198,25
199,23
200,18
201,19
202,24
203,21
204,23
205,23
206,31
207,32
208,30
209,32
210,32
211,29
212,26
213,29
214,23
215,25
216,28
217,30
218,39
219,34
220,31
221,27
222,23
223,24
224,27
225,26
226,22
227,21
228,21
229,14
230,18
231,19
232,20
233,24
234,30
235,22
236,21
237,12
238,13
239,14
240,14
241,9
242,13
243,11
244,14
245,13
246,10
247,10
248,9
249,10
250,11
251,12
252,17
253,16
254,13
255,15
256,18
257,16
258,12
259,18
260,15
261,14
262,16
263,13
264,13
265,12
266,12
267,10
268,8
269,12
270,13
271,9
272,13
273,17
274,10
275,13
276,10
277,8
278,8
279,5
280,9
281,16
282,14
283,15
284,19
285,22
286,23
287,21
288,18
289,19
290,22
291,19
292,19
293,22
294,21
295,15
296,20
297,21
298,17
299,22
300,22
301,17
302,21
303,21
304,19
305,20
306,15
307,17
308,14
309,16
310,22
311,25
312,24
313,23
314,21
315,29
316,30
317,30
318,26
319,25
320,21
321,14
322,14
323,17
324,17
325,19
326,17
327,19
328,16
329,20
330,17
331,15
332,23
333,17
334,17
335,18
336,20
337,21
338,21
339,20
340,18
341,18
342,20
343,24
344,15
345,13
346,15
347,22
348,26
349,30
350,28
351,26
352,21
353,28
354,26
355,30
356,23
357,27
358,22
359,24
360,27
361,21
362,20
363,27
364,28
365,27
366,22
367,22
368,22
369,23
370,22
371,19
372,19
373,15
374,15
375,14
376,15
377,18
378,18
379,19
380,21
381,19
382,20
383,20
384,17
385,17
386,20
387,14
388,15
389,14
390,11
391,11
392,12
393,6
394,13
395,14
396,14
397,14
398,13
399,14
400,21
401,20
402,18
403,20
404,24
405,25
406,27
407,23
408,21
409,21
410,19
411,18
412,16
413,14
414,12
415,15
416,18
417,17
418,10
419,15
420,21
421,22
422,20
423,18
424,18
425,20
426,22
427,22
428,20
429,26
430,21
431,20
432,14
433,19
434,18
435,18
436,16
437,19
438,18
439,12
440,13
441,18
442,16
443,16
444,16
445,18
446,20
447,22
448,22
449,18
450,18
451,27
452,24
453,24
454,21
455,15
456,18
457,24
458,22
459,25
460,27
461,21
462,23
463,24
464,32
465,29
466,27
467,24
468,25
469,29
470,27
471,18
472,22
473,27
474,28
475,27
476,24
477,22
478,20
479,17
480,19
481,17
482,18
483,15
484,18
485,20
486,17
487,14
488,14
489,16
490,17
491,15
492,18
493,18
494,23
495,22
496,25
497,26
498,17
499,17
500,20
