,n_problematic_contacts
0,14
1,13
2,11
3,12
4,13
5,12
6,8
7,5
8,4
9,4
10,7
11,5
12,4
13,4
14,4
15,1
16,2
17,1
18,5
19,5
20,7
21,7
22,5
23,3
24,3
25,5
26,5
27,4
28,5
29,3
30,3
31,3
32,4
33,5
34,8
35,8
36,5
37,3
38,2
39,2
40,6
41,8
42,10
43,7
44,7
45,9
46,10
47,9
48,10
49,11
50,11
51,12
52,10
53,9
54,8
55,8
56,6
57,6
58,9
59,7
60,8
61,14
62,10
63,8
64,9
65,10
66,13
67,15
68,13
69,11
70,10
71,9
72,11
73,11
74,11
75,11
76,12
77,8
78,7
79,5
80,8
81,12
82,14
83,10
84,11
85,11
86,7
87,4
88,3
89,7
90,8
91,7
92,9
93,7
94,6
95,8
96,3
97,6
98,9
99,5
100,9
101,9
102,10
103,11
104,7
105,8
106,12
107,15
108,14
109,13
110,13
111,10
112,11
113,12
114,16
115,13
116,11
117,10
118,8
119,6
120,3
121,3
122,3
123,1
124,2
125,4
126,1
127,5
128,4
129,7
130,11
131,12
132,11
133,8
134,8
135,11
136,11
137,10
138,12
139,11
140,7
141,6
142,10
143,12
144,10
145,13
146,8
147,14
148,11
149,11
150,11
151,10
152,9
153,9
154,8
155,10
156,13
157,9
158,9
159,6
160,5
161,5
162,3
163,6
164,5
165,7
166,4
167,7
168,7
169,9
170,9
171,11
172,12
173,12
174,9
175,9
176,6
177,10
178,5
179,6
180,5
181,6
182,5
183,8
184,8
185,11
186,11
187,11
188,15
189,15
190,13
191,18
192,19
193,15
194,11
195,13
196,11
197,11
198,11
199,17
200,14
201,14
202,16
203,12
204,10
205,9
206,9
207,10
208,9
209,8
210,4
211,2
212,4
213,8
214,11
215,9
216,12
217,11
218,7
219,8
220,8
221,10
222,12
223,8
224,8
225,10
226,12
227,9
228,6
229,5
230,6
231,7
232,5
233,9
234,9
235,12
236,12
237,15
238,13
239,11
240,13
241,9
242,12
243,12
244,10
245,12
246,13
247,17
248,19
249,15
250,11
251,8
252,13
253,10
254,8
255,11
256,12
257,9
258,6
259,8
260,10
261,10
262,13
263,9
264,13
265,12
266,12
267,12
268,12
269,20
270,16
271,15
272,20
273,21
274,25
275,25
276,24
277,21
278,24
279,22
280,21
281,19
282,17
283,14
284,11
285,11
286,10
287,8
288,9
289,9
290,9
291,7
292,6
293,9
294,9
295,12
296,7
297,7
298,6
299,10
300,11
301,13
302,12
303,13
304,14
305,17
306,20
307,19
308,19
309,23
310,15
311,13
312,13
313,12
314,13
315,11
316,9
317,13
318,11
319,15
320,11
321,9
322,13
323,16
324,10
325,13
326,9
327,9
328,10
329,9
330,11
331,10
332,8
333,9
334,6
335,6
336,7
337,13
338,11
339,10
340,11
341,9
342,13
343,17
344,17
345,16
346,14
347,17
348,15
349,17
350,16
351,12
352,12
353,14
354,12
355,18
356,18
357,20
358,18
359,20
360,14
361,15
362,16
363,16
364,14
365,13
366,17
367,19
368,22
369,15
370,11
371,10
372,8
373,6
374,9
375,13
376,15
377,13
378,12
379,13
380,10
381,7
382,7
383,9
384,11
385,10
386,10
387,16
388,23
389,22
390,20
391,15
392,15
393,17
394,15
395,18
396,20
397,19
398,20
399,14
400,17
401,16
402,17
403,16
404,16
405,19
406,22
407,19
408,20
409,20
410,23
411,22
412,23
413,20
414,22
415,20
416,23
417,22
418,21
419,18
420,17
421,17
422,17
423,14
424,14
425,15
426,13
427,14
428,9
429,8
430,13
431,10
432,13
433,12
434,12
435,13
436,12
437,12
438,12
439,15
440,16
441,16
442,19
443,17
444,12
445,12
446,14
447,16
448,17
449,14
450,15
451,12
452,10
453,16
454,17
455,14
456,16
457,16
458,13
459,15
460,16
461,15
462,19
463,19
464,16
465,13
466,13
467,11
468,13
469,18
470,13
471,12
472,9
473,9
474,11
475,11
476,10
477,11
478,10
479,9
480,12
481,16
482,11
483,9
484,9
485,7
486,6
487,9
488,10
489,8
490,10
491,12
492,11
493,9
494,11
495,11
496,15
497,11
498,15
499,9
500,11
