,n_problematic_contacts
0,28
1,19
2,16
3,12
4,13
5,11
6,12
7,11
8,9
9,11
10,10
11,11
12,10
13,13
14,14
15,12
16,12
17,10
18,9
19,12
20,9
21,10
22,11
23,13
24,14
25,11
26,14
27,20
28,18
29,15
30,22
31,19
32,19
33,21
34,21
35,20
36,21
37,19
38,18
39,21
40,25
41,23
42,27
43,25
44,24
45,22
46,25
47,25
48,15
49,17
50,17
51,13
52,12
53,14
54,12
55,15
56,14
57,19
58,21
59,23
60,27
61,24
62,21
63,21
64,19
65,17
66,15
67,14
68,13
69,19
70,18
71,20
72,16
73,15
74,12
75,14
76,15
77,14
78,13
79,17
80,16
81,18
82,18
83,14
84,14
85,12
86,17
87,16
88,17
89,17
90,21
91,17
92,15
93,13
94,20
95,16
96,17
97,14
98,11
99,9
100,10
101,12
102,10
103,13
104,13
105,16
106,19
107,14
108,11
109,10
110,8
111,5
112,7
113,5
114,5
115,5
116,9
117,9
118,10
119,8
120,9
121,10
122,10
123,14
124,13
125,16
126,15
127,14
128,18
129,20
130,18
131,18
132,9
133,9
134,12
135,14
136,15
137,18
138,15
139,10
140,11
141,12
142,10
143,8
144,13
145,14
146,13
147,13
148,15
149,12
150,14
151,17
152,14
153,13
154,7
155,8
156,11
157,11
158,14
159,23
160,22
161,25
162,27
163,26
164,22
165,21
166,21
167,20
168,24
169,24
170,23
171,20
172,18
173,18
174,20
175,12
176,12
177,16
178,19
179,22
180,23
181,29
182,30
183,30
184,28
185,28
186,26
187,20
188,22
189,14
190,14
191,9
192,8
193,10
194,11
195,12
196,12
197,16
198,20
199,20
200,17
201,7
202,7
203,5
204,5
205,7
206,5
207,3
208,3
209,5
210,3
211,5
212,3
213,4
214,3
215,6
216,5
217,10
218,7
219,6
220,5
221,7
222,8
223,10
224,6
225,11
226,7
227,11
228,12
229,15
230,18
231,17
232,17
233,16
234,15
235,15
236,11
237,13
238,12
239,11
240,7
241,9
242,12
243,10
244,11
245,15
246,13
247,10
248,9
249,11
250,12
251,14
252,15
253,13
254,14
255,12
256,7
257,8
258,12
259,16
260,15
261,19
262,16
263,14
264,15
265,13
266,10
267,14
268,14
269,10
270,12
271,12
272,11
273,12
274,16
275,15
276,17
277,13
278,20
279,15
280,12
281,14
282,17
283,13
284,11
285,11
286,14
287,19
288,18
289,14
290,12
291,13
292,11
293,14
294,13
295,13
296,11
297,17
298,21
299,18
300,16
301,11
302,15
303,17
304,21
305,19
306,22
307,20
308,22
309,23
310,17
311,19
312,17
313,19
314,20
315,13
316,9
317,10
318,7
319,10
320,11
321,14
322,12
323,10
324,10
325,14
326,13
327,14
328,10
329,7
330,6
331,11
332,6
333,5
334,7
335,7
336,6
337,13
338,13
339,12
340,12
341,12
342,11
343,10
344,5
345,8
346,11
347,10
348,10
349,14
350,19
351,15
352,8
353,10
354,12
355,8
356,5
357,10
358,8
359,9
360,11
361,9
362,9
363,8
364,7
365,8
366,10
367,10
368,6
369,7
370,6
371,5
372,8
373,7
374,8
375,7
376,5
377,5
378,5
379,6
380,6
381,9
382,9
383,9
384,14
385,8
386,9
387,10
388,10
389,13
390,10
391,11
392,13
393,8
394,10
395,7
396,5
397,8
398,9
399,12
400,14
401,14
402,13
403,10
404,11
405,9
406,10
407,7
408,8
409,10
410,5
411,6
412,9
413,7
414,8
415,6
416,9
417,7
418,6
419,7
420,6
421,7
422,8
423,8
424,8
425,4
426,7
427,4
428,6
429,7
430,11
431,10
432,10
433,12
434,9
435,10
436,7
437,12
438,15
439,12
440,10
441,8
442,10
443,10
444,13
445,11
446,11
447,6
448,7
449,8
450,10
451,8
452,9
453,14
454,14
455,14
456,16
457,11
458,13
459,14
460,11
461,10
462,6
463,5
464,5
465,9
466,8
467,13
468,12
469,14
470,11
471,13
472,13
473,13
474,18
475,19
476,15
477,18
478,15
479,18
480,18
481,16
482,13
483,16
484,14
485,18
486,14
487,15
488,13
489,15
490,17
491,12
492,18
493,14
494,14
495,16
496,15
497,15
498,18
499,17
500,14
