,n_problematic_contacts
0,17
1,15
2,13
3,11
4,8
5,8
6,11
7,10
8,9
9,8
10,7
11,5
12,5
13,8
14,9
15,12
16,12
17,16
18,17
19,13
20,12
21,18
22,18
23,14
24,13
25,8
26,9
27,11
28,13
29,9
30,12
31,13
32,13
33,15
34,9
35,8
36,10
37,12
38,8
39,10
40,14
41,15
42,14
43,13
44,13
45,14
46,15
47,10
48,13
49,15
50,13
51,15
52,21
53,17
54,14
55,16
56,15
57,14
58,16
59,12
60,16
61,13
62,14
63,15
64,14
65,8
66,19
67,21
68,18
69,13
70,9
71,11
72,16
73,17
74,21
75,19
76,20
77,14
78,16
79,20
80,19
81,17
82,15
83,11
84,9
85,11
86,12
87,14
88,17
89,13
90,15
91,17
92,19
93,17
94,16
95,13
96,10
97,10
98,9
99,12
100,9
101,9
102,9
103,11
104,12
105,8
106,12
107,11
108,15
109,14
110,12
111,9
112,8
113,7
114,11
115,13
116,12
117,7
118,7
119,8
120,10
121,9
122,8
123,7
124,5
125,9
126,11
127,10
128,12
129,8
130,9
131,7
132,9
133,11
134,17
135,19
136,20
137,22
138,21
139,18
140,15
141,16
142,15
143,11
144,10
145,8
146,8
147,8
148,6
149,11
150,9
151,11
152,14
153,16
154,20
155,13
156,11
157,13
158,13
159,11
160,10
161,9
162,5
163,8
164,9
165,11
166,9
167,3
168,5
169,9
170,12
171,13
172,15
173,8
174,10
175,14
176,16
177,15
178,14
179,13
180,14
181,15
182,15
183,19
184,24
185,19
186,20
187,20
188,19
189,21
190,17
191,17
192,16
193,13
194,12
195,7
196,8
197,12
198,9
199,8
200,4
201,7
202,7
203,8
204,11
205,15
206,10
207,10
208,9
209,11
210,10
211,12
212,15
213,17
214,12
215,15
216,15
217,14
218,15
219,20
220,18
221,18
222,20
223,21
224,19
225,18
226,21
227,22
228,23
229,20
230,23
231,20
232,26
233,23
234,20
235,16
236,21
237,18
238,18
239,13
240,17
241,17
242,26
243,29
244,26
245,16
246,17
247,17
248,17
249,15
250,11
251,13
252,8
253,8
254,13
255,11
256,18
257,15
258,17
259,16
260,13
261,15
262,21
263,20
264,19
265,27
266,20
267,22
268,16
269,18
270,18
271,16
272,15
273,19
274,16
275,14
276,14
277,15
278,17
279,22
280,24
281,20
282,17
283,15
284,22
285,22
286,16
287,16
288,15
289,15
290,18
291,22
292,22
293,30
294,28
295,34
296,35
297,32
298,31
299,29
300,25
301,25
302,27
303,20
304,23
305,17
306,13
307,15
308,16
309,14
310,11
311,11
312,10
313,13
314,12
315,17
316,17
317,16
318,15
319,14
320,12
321,9
322,7
323,12
324,12
325,17
326,13
327,12
328,11
329,12
330,12
331,16
332,14
333,16
334,12
335,12
336,14
337,21
338,21
339,16
340,16
341,16
342,14
343,18
344,21
345,24
346,25
347,25
348,27
349,19
350,14
351,19
352,17
353,12
354,13
355,17
356,17
357,14
358,16
359,14
360,15
361,15
362,14
363,18
364,19
365,22
366,17
367,16
368,17
369,20
370,14
371,18
372,17
373,12
374,12
375,18
376,18
377,15
378,18
379,12
380,9
381,7
382,6
383,9
384,9
385,13
386,10
387,10
388,11
389,11
390,10
391,12
392,8
393,8
394,9
395,8
396,10
397,12
398,13
399,17
400,23
401,19
402,22
403,19
404,22
405,21
406,18
407,16
408,14
409,13
410,14
411,14
412,17
413,15
414,14
415,15
416,16
417,18
418,19
419,20
420,20
421,19
422,20
423,19
424,17
425,14
426,17
427,17
428,17
429,19
430,24
431,25
432,28
433,25
434,20
435,8
436,11
437,10
438,10
439,10
440,10
441,8
442,10
443,17
444,17
445,11
446,12
447,15
448,12
449,12
450,12
451,12
452,11
453,6
454,8
455,5
456,3
457,5
458,8
459,7
460,6
461,7
462,12
463,18
464,15
465,17
466,17
467,19
468,21
469,21
470,21
471,21
472,17
473,13
474,18
475,16
476,18
477,12
478,8
479,10
480,9
481,12
482,11
483,10
484,10
485,14
486,13
487,12
488,12
489,14
490,12
491,14
492,16
493,17
494,17
495,17
496,20
497,21
498,20
499,20
500,17
