,n_problematic_contacts
0,25
1,14
2,15
3,10
4,9
5,6
6,4
7,3
8,6
9,5
10,5
11,4
12,6
13,4
14,6
15,8
16,9
17,8
18,8
19,11
20,9
21,13
22,8
23,8
24,7
25,10
26,10
27,12
28,12
29,14
30,16
31,18
32,14
33,14
34,11
35,11
36,9
37,8
38,11
39,9
40,5
41,13
42,19
43,17
44,20
45,14
46,18
47,22
48,12
49,15
50,16
51,12
52,12
53,13
54,11
55,9
56,6
57,8
58,5
59,10
60,12
61,17
62,19
63,18
64,15
65,16
66,12
67,12
68,13
69,12
70,13
71,18
72,18
73,21
74,20
75,15
76,15
77,17
78,14
79,16
80,16
81,16
82,21
83,13
84,8
85,5
86,9
87,10
88,12
89,12
90,14
91,13
92,12
93,12
94,8
95,7
96,7
97,7
98,10
99,12
100,10
101,9
102,10
103,10
104,9
105,11
106,15
107,15
108,14
109,10
110,12
111,11
112,12
113,14
114,14
115,13
116,10
117,11
118,12
119,9
120,9
121,8
122,6
123,8
124,9
125,10
126,9
127,11
128,11
129,13
130,18
131,21
132,23
133,19
134,14
135,13
136,16
137,14
138,15
139,14
140,12
141,11
142,13
143,13
144,14
145,15
146,13
147,17
148,19
149,23
150,17
151,19
152,18
153,20
154,25
155,20
156,18
157,19
158,18
159,18
160,15
161,10
162,10
163,14
164,13
165,12
166,18
167,11
168,11
169,10
170,10
171,13
172,12
173,11
174,13
175,11
176,10
177,14
178,12
179,14
180,15
181,10
182,9
183,7
184,11
185,9
186,13
187,14
188,12
189,9
190,9
191,8
192,7
193,6
194,3
195,4
196,5
197,9
198,7
199,8
200,6
201,9
202,10
203,15
204,12
205,15
206,14
207,17
208,14
209,9
210,7
211,4
212,7
213,6
214,4
215,4
216,8
217,11
218,11
219,9
220,11
221,10
222,9
223,9
224,13
225,12
226,9
227,12
228,12
229,11
230,13
231,17
232,13
233,15
234,13
235,14
236,15
237,17
238,19
239,18
240,12
241,8
242,9
243,10
244,7
245,9
246,8
247,7
248,12
249,14
250,14
251,12
252,15
253,12
254,14
255,9
256,12
257,12
258,12
259,15
260,15
261,11
262,17
263,18
264,19
265,17
266,19
267,19
268,16
269,20
270,18
271,20
272,18
273,15
274,13
275,18
276,21
277,19
278,16
279,14
280,19
281,16
282,13
283,11
284,14
285,13
286,17
287,19
288,16
289,16
290,11
291,9
292,14
293,11
294,8
295,8
296,13
297,15
298,12
299,10
300,19
301,19
302,18
303,15
304,20
305,15
306,12
307,12
308,19
309,24
310,16
311,21
312,19
313,14
314,15
315,14
316,18
317,14
318,9
319,7
320,7
321,7
322,12
323,14
324,17
325,17
326,11
327,12
328,10
329,12
330,13
331,13
332,14
333,15
334,13
335,18
336,14
337,10
338,10
339,14
340,16
341,16
342,16
343,15
344,14
345,12
346,13
347,10
348,10
349,10
350,7
351,6
352,9
353,8
354,11
355,11
356,10
357,12
358,13
359,12
360,10
361,9
362,12
363,11
364,11
365,14
366,13
367,20
368,16
369,15
370,12
371,11
372,12
373,7
374,9
375,11
376,8
377,7
378,8
379,7
380,9
381,4
382,4
383,3
384,5
385,4
386,6
387,3
388,3
389,4
390,9
391,12
392,9
393,9
394,10
395,11
396,14
397,14
398,19
399,22
400,20
401,20
402,20
403,25
404,25
405,18
406,17
407,16
408,17
409,15
410,16
411,16
412,16
413,13
414,11
415,13
416,12
417,14
418,11
419,17
420,13
421,18
422,19
423,22
424,19
425,15
426,16
427,15
428,17
429,14
430,16
431,12
432,8
433,12
434,14
435,11
436,11
437,12
438,13
439,9
440,6
441,9
442,8
443,13
444,19
445,20
446,19
447,16
448,21
449,27
450,27
451,35
452,31
453,24
454,21
455,17
456,16
457,14
458,17
459,14
460,20
461,20
462,20
463,20
464,17
465,16
466,22
467,17
468,15
469,13
470,10
471,12
472,13
473,10
474,11
475,11
476,11
477,12
478,13
479,13
480,15
481,18
482,16
483,18
484,19
485,21
486,25
487,22
488,19
489,16
490,18
491,16
492,18
493,18
494,18
495,16
496,16
497,20
498,23
499,24
500,21
