,n_problematic_contacts
0,25
1,22
2,21
3,12
4,12
5,11
6,10
7,12
8,13
9,20
10,14
11,13
12,23
13,22
14,22
15,21
16,26
17,21
18,20
19,21
20,21
21,21
22,25
23,28
24,31
25,38
26,38
27,42
28,42
29,36
30,35
31,32
32,29
33,24
34,24
35,24
36,25
37,30
38,29
39,24
40,31
41,25
42,27
43,26
44,28
45,27
46,21
47,26
48,25
49,23
50,29
51,34
52,30
53,24
54,23
55,28
56,33
57,31
58,28
59,25
60,27
61,25
62,26
63,23
64,19
65,23
66,23
67,26
68,32
69,30
70,38
71,43
72,38
73,33
74,26
75,25
76,21
77,22
78,27
79,26
80,26
81,24
82,24
83,27
84,27
85,23
86,27
87,29
88,23
89,24
90,24
91,24
92,26
93,23
94,23
95,16
96,20
97,23
98,21
99,19
100,20
101,21
102,20
103,19
104,23
105,28
106,27
107,24
108,21
109,14
110,16
111,20
112,22
113,29
114,30
115,27
116,29
117,24
118,20
119,18
120,20
121,23
122,23
123,24
124,24
125,24
126,22
127,23
128,25
129,28
130,25
131,25
132,27
133,25
134,27
135,29
136,32
137,31
138,29
139,25
140,33
141,32
142,32
143,21
144,22
145,21
146,24
147,21
148,18
149,17
150,19
151,19
152,11
153,16
154,19
155,21
156,23
157,23
158,26
159,22
160,20
161,17
162,22
163,28
164,27
165,27
166,24
167,25
168,21
169,22
170,22
171,24
172,21
173,13
174,16
175,15
176,15
177,15
178,15
179,22
180,19
181,18
182,21
183,25
184,33
185,32
186,29
187,24
188,20
189,20
190,26
191,24
192,23
193,29
194,31
195,30
196,30
197,22
198,19
199,21
200,24
201,18
202,21
203,16
204,16
205,11
206,8
207,16
208,15
209,15
210,12
211,15
212,22
213,19
214,23
215,22
216,28
217,30
218,28
219,24
220,29
221,32
222,25
223,15
224,26
225,22
226,23
227,24
228,22
229,19
230,19
231,12
232,16
233,13
234,12
235,14
236,14
237,14
238,15
239,21
240,20
241,21
242,23
243,20
244,24
245,19
246,21
247,14
248,15
249,17
250,9
251,10
252,14
253,20
254,16
255,19
256,22
257,21
258,19
259,21
260,18
261,26
262,28
263,26
264,22
265,22
266,20
267,18
268,18
269,20
270,20
271,22
272,24
273,24
274,28
275,21
276,32
277,30
278,34
279,29
280,26
281,30
282,26
283,21
284,21
285,20
286,17
287,23
288,24
289,27
290,25
291,20
292,27
293,25
294,27
295,21
296,26
297,27
298,26
299,29
300,31
301,35
302,28
303,28
304,30
305,33
306,33
307,29
308,27
309,37
310,41
311,40
312,35
313,27
314,25
315,25
316,21
317,21
318,21
319,21
320,22
321,21
322,30
323,30
324,25
325,22
326,21
327,25
328,24
329,22
330,20
331,20
332,21
333,18
334,18
335,20
336,19
337,22
338,25
339,27
340,18
341,21
342,21
343,24
344,18
345,24
346,26
347,33
348,30
349,24
350,25
351,24
352,23
353,23
354,22
355,16
356,21
357,25
358,26
359,24
360,28
361,28
362,32
363,30
364,24
365,34
366,30
367,29
368,25
369,30
370,27
371,29
372,22
373,24
374,19
375,19
376,22
377,19
378,18
379,19
380,25
381,23
382,25
383,19
384,28
385,31
386,29
387,30
388,28
389,28
390,32
391,29
392,28
393,24
394,23
395,24
396,26
397,26
398,24
399,20
400,21
401,22
402,19
403,21
404,18
405,22
406,17
407,18
408,19
409,18
410,23
411,26
412,23
413,23
414,19
415,17
416,11
417,16
418,17
419,14
420,11
421,14
422,14
423,17
424,17
425,17
426,15
427,14
428,14
429,12
430,12
431,11
432,11
433,10
434,11
435,11
436,11
437,10
438,14
439,18
440,14
441,12
442,8
443,11
444,16
445,17
446,19
447,18
448,12
449,9
450,9
451,14
452,14
453,14
454,15
455,15
456,18
457,18
458,18
459,18
460,15
461,16
462,18
463,23
464,23
465,19
466,21
467,25
468,23
469,27
470,26
471,23
472,21
473,24
474,18
475,21
476,19
477,23
478,22
479,20
480,15
481,12
482,18
483,18
484,14
485,13
486,11
487,17
488,16
489,18
490,17
491,19
492,16
493,16
494,15
495,17
496,20
497,23
498,14
499,16
500,10
