,n_problematic_contacts
0,26
1,21
2,17
3,16
4,16
5,14
6,12
7,10
8,18
9,21
10,23
11,22
12,18
13,20
14,19
15,20
16,19
17,21
18,21
19,21
20,21
21,20
22,19
23,20
24,22
25,18
26,22
27,24
28,22
29,20
30,23
31,23
32,22
33,20
34,16
35,13
36,15
37,13
38,16
39,22
40,22
41,24
42,21
43,17
44,22
45,29
46,28
47,28
48,23
49,25
50,19
51,17
52,14
53,22
54,21
55,22
56,23
57,19
58,20
59,22
60,21
61,17
62,20
63,22
64,17
65,20
66,16
67,16
68,16
69,17
70,18
71,19
72,16
73,18
74,19
75,19
76,16
77,15
78,18
79,25
80,30
81,28
82,25
83,25
84,21
85,22
86,17
87,20
88,19
89,19
90,16
91,18
92,21
93,16
94,13
95,12
96,13
97,11
98,11
99,13
100,9
101,12
102,11
103,10
104,14
105,9
106,7
107,13
108,11
109,8
110,8
111,10
112,8
113,10
114,10
115,8
116,7
117,6
118,11
119,9
120,12
121,17
122,17
123,18
124,20
125,24
126,21
127,19
128,21
129,20
130,18
131,16
132,15
133,13
134,15
135,17
136,14
137,14
138,15
139,11
140,15
141,16
142,14
143,16
144,17
145,15
146,15
147,15
148,14
149,16
150,12
151,11
152,6
153,5
154,2
155,4
156,1
157,5
158,8
159,10
160,16
161,15
162,12
163,13
164,15
165,18
166,12
167,12
168,13
169,13
170,13
171,16
172,16
173,19
174,16
175,11
176,9
177,8
178,8
179,11
180,10
181,9
182,14
183,18
184,15
185,12
186,12
187,14
188,12
189,12
190,14
191,11
192,11
193,13
194,14
195,9
196,12
197,15
198,11
199,10
200,11
201,8
202,8
203,8
204,9
205,9
206,10
207,9
208,7
209,6
210,7
211,8
212,9
213,9
214,10
215,8
216,9
217,10
218,11
219,10
220,7
221,13
222,15
223,14
224,12
225,9
226,8
227,8
228,7
229,7
230,8
231,7
232,8
233,6
234,7
235,6
236,11
237,15
238,13
239,15
240,15
241,15
242,7
243,10
244,9
245,11
246,14
247,16
248,14
249,15
250,18
251,15
252,12
253,16
254,15
255,15
256,14
257,12
258,14
259,12
260,7
261,18
262,17
263,20
264,15
265,17
266,18
267,17
268,16
269,16
270,19
271,15
272,13
273,12
274,11
275,11
276,12
277,11
278,12
279,13
280,13
281,15
282,18
283,19
284,14
285,15
286,10
287,8
288,10
289,14
290,14
291,19
292,17
293,16
294,12
295,12
296,9
297,10
298,11
299,12
300,10
301,16
302,14
303,13
304,14
305,12
306,6
307,8
308,9
309,12
310,12
311,8
312,9
313,12
314,11
315,15
316,15
317,14
318,18
319,18
320,22
321,20
322,16
323,16
324,12
325,9
326,11
327,13
328,10
329,10
330,7
331,7
332,6
333,6
334,8
335,10
336,12
337,14
338,14
339,12
340,10
341,9
342,8
343,13
344,13
345,14
346,14
347,11
348,9
349,14
350,10
351,12
352,10
353,9
354,13
355,12
356,13
357,12
358,16
359,15
360,19
361,13
362,12
363,14
364,12
365,9
366,13
367,9
368,5
369,9
370,7
371,4
372,3
373,6
374,7
375,7
376,10
377,12
378,14
379,11
380,13
381,12
382,11
383,14
384,14
385,11
386,8
387,10
388,11
389,16
390,13
391,14
392,10
393,9
394,10
395,9
396,16
397,12
398,12
399,13
400,12
401,14
402,16
403,17
404,17
405,17
406,12
407,14
408,16
409,16
410,17
411,18
412,16
413,18
414,22
415,20
416,19
417,17
418,18
419,16
420,20
421,25
422,21
423,16
424,13
425,8
426,9
427,9
428,12
429,11
430,13
431,13
432,9
433,11
434,9
435,11
436,8
437,11
438,11
439,17
440,17
441,19
442,19
443,18
444,15
445,20
446,20
447,15
448,14
449,12
450,12
451,10
452,12
453,17
454,20
455,15
456,12
457,12
458,10
459,8
460,11
461,17
462,16
463,17
464,17
465,18
466,17
467,17
468,15
469,15
470,13
471,15
472,14
473,11
474,8
475,12
476,14
477,12
478,7
479,8
480,10
481,16
482,16
483,14
484,13
485,16
486,16
487,13
488,10
489,9
490,16
491,18
492,15
493,12
494,16
495,12
496,14
497,17
498,13
499,13
500,16
