,n_problematic_contacts
0,25
1,23
2,21
3,16
4,12
5,10
6,6
7,5
8,4
9,5
10,5
11,2
12,9
13,9
14,10
15,13
16,14
17,14
18,20
19,19
20,18
21,16
22,15
23,17
24,16
25,19
26,14
27,16
28,23
29,23
30,23
31,26
32,29
33,30
34,20
35,20
36,14
37,18
38,26
39,30
40,28
41,24
42,24
43,25
44,25
45,25
46,28
47,28
48,25
49,27
50,27
51,26
52,28
53,32
54,30
55,25
56,21
57,23
58,26
59,29
60,32
61,34
62,35
63,31
64,35
65,38
66,50
67,49
68,47
69,34
70,29
71,29
72,29
73,27
74,29
75,31
76,29
77,32
78,21
79,16
80,17
81,17
82,13
83,14
84,14
85,22
86,26
87,25
88,29
89,32
90,32
91,28
92,26
93,25
94,25
95,21
96,17
97,16
98,18
99,19
100,21
101,19
102,22
103,28
104,28
105,23
106,22
107,22
108,17
109,13
110,13
111,14
112,10
113,14
114,13
115,15
116,12
117,12
118,6
119,7
120,10
121,8
122,8
123,10
124,6
125,8
126,6
127,5
128,8
129,10
130,10
131,9
132,13
133,16
134,11
135,11
136,7
137,9
138,6
139,4
140,8
141,9
142,7
143,8
144,9
145,9
146,10
147,9
148,11
149,11
150,10
151,9
152,8
153,10
154,14
155,11
156,15
157,9
158,11
159,13
160,8
161,7
162,11
163,6
164,8
165,11
166,9
167,9
168,7
169,7
170,7
171,7
172,6
173,5
174,7
175,8
176,7
177,9
178,9
179,10
180,8
181,10
182,13
183,10
184,10
185,10
186,10
187,9
188,6
189,7
190,9
191,13
192,14
193,18
194,13
195,14
196,11
197,6
198,10
199,9
200,8
201,6
202,8
203,5
204,6
205,12
206,10
207,8
208,9
209,9
210,9
211,10
212,10
213,8
214,9
215,10
216,8
217,11
218,9
219,7
220,7
221,4
222,2
223,5
224,2
225,6
226,5
227,8
228,5
229,7
230,10
231,8
232,4
233,5
234,8
235,3
236,5
237,8
238,9
239,5
240,3
241,4
242,7
243,6
244,5
245,8
246,6
247,5
248,7
249,9
250,10
251,13
252,10
253,6
254,14
255,11
256,13
257,13
258,17
259,17
260,14
261,12
262,13
263,19
264,15
265,14
266,16
267,16
268,13
269,13
270,13
271,11
272,15
273,10
274,7
275,5
276,7
277,7
278,11
279,11
280,9
281,12
282,10
283,10
284,8
285,9
286,10
287,11
288,8
289,7
290,7
291,9
292,11
293,9
294,10
295,13
296,12
297,9
298,7
299,9
300,11
301,8
302,8
303,10
304,12
305,18
306,11
307,9
308,11
309,12
310,8
311,11
312,14
313,13
314,12
315,12
316,15
317,8
318,11
319,14
320,18
321,22
322,19
323,21
324,18
325,20
326,16
327,16
328,11
329,12
330,12
331,12
332,11
333,8
334,8
335,12
336,5
337,9
338,10
339,11
340,13
341,15
342,18
343,19
344,15
345,15
346,9
347,7
348,10
349,12
350,13
351,11
352,12
353,15
354,15
355,15
356,12
357,11
358,11
359,10
360,12
361,10
362,10
363,12
364,14
365,12
366,18
367,17
368,21
369,16
370,12
371,13
372,17
373,17
374,22
375,17
376,14
377,13
378,12
379,8
380,10
381,7
382,3
383,8
384,10
385,9
386,9
387,9
388,7
389,7
390,8
391,8
392,9
393,7
394,9
395,10
396,10
397,13
398,14
399,12
400,12
401,12
402,11
403,11
404,12
405,9
406,14
407,10
408,11
409,11
410,9
411,13
412,13
413,16
414,13
415,10
416,11
417,11
418,16
419,12
420,13
421,11
422,15
423,13
424,14
425,13
426,15
427,16
428,9
429,14
430,13
431,15
432,12
433,9
434,11
435,10
436,14
437,10
438,14
439,12
440,6
441,11
442,13
443,9
444,17
445,15
446,14
447,20
448,18
449,17
450,16
451,13
452,18
453,18
454,18
455,24
456,22
457,23
458,28
459,23
460,21
461,24
462,17
463,17
464,11
465,13
466,17
467,17
468,13
469,15
470,12
471,13
472,11
473,13
474,12
475,10
476,12
477,14
478,11
479,11
480,12
481,11
482,11
483,10
484,13
485,11
486,9
487,9
488,11
489,6
490,6
491,7
492,7
493,8
494,8
495,12
496,13
497,15
498,15
499,10
500,9
